subject,country,country_name,lottery,z1,z2,p1,ce
2165,21,Poland,28,-20.0,0.0,0.125,-1.75
2165,21,Poland,29,-20.0,-5.0,0.125,-7.75
2165,21,Poland,30,-20.0,0.0,0.25,-2.25
2165,21,Poland,31,-20.0,0.0,0.375,-2.25
2165,21,Poland,32,-20.0,0.0,0.625,-12.75
2165,21,Poland,33,-20.0,0.0,0.75,-13.75
2165,21,Poland,34,-20.0,0.0,0.875,-16.25
2165,21,Poland,35,-20.0,-5.0,0.875,-16.75
2165,21,Poland,44,20.0,0.0,0.5,9.75
2166,21,Poland,1,5.0,0.0,0.5,3.75
2166,21,Poland,2,10.0,0.0,0.5,7.25
2166,21,Poland,3,20.0,0.0,0.5,16.75
2166,21,Poland,4,30.0,0.0,0.5,24.25
2166,21,Poland,5,30.0,10.0,0.5,20.75
2166,21,Poland,6,30.0,20.0,0.5,29.25
2166,21,Poland,7,20.0,0.0,0.125,12.25
2166,21,Poland,8,20.0,5.0,0.125,12.25
2166,21,Poland,9,20.0,0.0,0.25,12.25
2166,21,Poland,10,20.0,0.0,0.375,12.25
2166,21,Poland,11,20.0,0.0,0.625,12.25
2166,21,Poland,12,20.0,0.0,0.75,12.25
2166,21,Poland,13,20.0,0.0,0.875,18.75
2166,21,Poland,14,20.0,5.0,0.875,19.25
2166,21,Poland,23,-5.0,0.0,0.5,-3.25
2166,21,Poland,24,-10.0,0.0,0.5,-7.75
2166,21,Poland,25,-20.0,0.0,0.5,-12.75
2166,21,Poland,26,-20.0,-5.0,0.5,-10.75
2166,21,Poland,27,-20.0,-10.0,0.5,-12.75
2166,21,Poland,28,-20.0,0.0,0.125,-4.75
2166,21,Poland,29,-20.0,-5.0,0.125,-8.75
2166,21,Poland,30,-20.0,0.0,0.25,-8.75
2166,21,Poland,31,-20.0,0.0,0.375,-8.75
2166,21,Poland,32,-20.0,0.0,0.625,-10.75
2166,21,Poland,33,-20.0,0.0,0.75,-8.75
2166,21,Poland,34,-20.0,0.0,0.875,-9.75
2166,21,Poland,35,-20.0,-5.0,0.875,-12.75
2166,21,Poland,44,20.0,0.0,0.5,5.75
2167,21,Poland,1,5.0,0.0,0.5,2.25
2167,21,Poland,2,10.0,0.0,0.5,4.75
2167,21,Poland,3,20.0,0.0,0.5,8.25
2167,21,Poland,4,30.0,0.0,0.5,10.75
2167,21,Poland,5,30.0,10.0,0.5,12.25
2167,21,Poland,6,30.0,20.0,0.5,20.25
2167,21,Poland,7,20.0,0.0,0.125,2.25
2167,21,Poland,8,20.0,5.0,0.125,9.75
2167,21,Poland,9,20.0,0.0,0.25,4.25
2167,21,Poland,10,20.0,0.0,0.375,4.25
2167,21,Poland,11,20.0,0.0,0.625,5.25
2167,21,Poland,12,20.0,0.0,0.75,6.25
2167,21,Poland,13,20.0,0.0,0.875,8.25
2167,21,Poland,14,20.0,5.0,0.875,12.25
2167,21,Poland,23,-5.0,0.0,0.5,-2.75
2167,21,Poland,24,-10.0,0.0,0.5,-7.75
2167,21,Poland,25,-20.0,0.0,0.5,-15.25
2167,21,Poland,26,-20.0,-5.0,0.5,-12.25
2167,21,Poland,27,-20.0,-10.0,0.5,-15.25
2167,21,Poland,28,-20.0,0.0,0.125,-7.25
2167,21,Poland,29,-20.0,-5.0,0.125,-10.25
2167,21,Poland,30,-20.0,0.0,0.25,-12.75
2167,21,Poland,31,-20.0,0.0,0.375,-12.75
2167,21,Poland,32,-20.0,0.0,0.625,-12.75
2167,21,Poland,33,-20.0,0.0,0.75,-15.75
2167,21,Poland,34,-20.0,0.0,0.875,-12.75
2167,21,Poland,35,-20.0,-5.0,0.875,-12.75
2167,21,Poland,44,20.0,0.0,0.5,12.75
2168,21,Poland,1,5.0,0.0,0.5,2.75
2168,21,Poland,2,10.0,0.0,0.5,4.75
2168,21,Poland,3,20.0,0.0,0.5,4.75
2168,21,Poland,4,30.0,0.0,0.5,8.25
2168,21,Poland,5,30.0,10.0,0.5,12.25
2168,21,Poland,6,30.0,20.0,0.5,20.25
2168,21,Poland,7,20.0,0.0,0.125,4.25
2168,21,Poland,8,20.0,5.0,0.125,5.75
2168,21,Poland,9,20.0,0.0,0.25,2.75
2168,21,Poland,10,20.0,0.0,0.375,4.25
2168,21,Poland,11,20.0,0.0,0.625,8.25
2168,21,Poland,12,20.0,0.0,0.75,10.25
2168,21,Poland,13,20.0,0.0,0.875,12.25
2168,21,Poland,14,20.0,5.0,0.875,12.25
2168,21,Poland,23,-5.0,0.0,0.5,-2.25
2168,21,Poland,24,-10.0,0.0,0.5,-5.25
2168,21,Poland,25,-20.0,0.0,0.5,-12.75
2168,21,Poland,26,-20.0,-5.0,0.5,-10.25
2168,21,Poland,27,-20.0,-10.0,0.5,-14.75
2168,21,Poland,28,-20.0,0.0,0.125,-3.25
2168,21,Poland,29,-20.0,-5.0,0.125,-6.25
2168,21,Poland,30,-20.0,0.0,0.25,-5.25
2168,21,Poland,31,-20.0,0.0,0.375,-6.25
2168,21,Poland,32,-20.0,0.0,0.625,-8.75
2168,21,Poland,33,-20.0,0.0,0.75,-10.25
2168,21,Poland,34,-20.0,0.0,0.875,-13.75
2168,21,Poland,35,-20.0,-5.0,0.875,-15.75
2168,21,Poland,44,20.0,0.0,0.5,16.75
2169,21,Poland,1,5.0,0.0,0.5,2.25
2169,21,Poland,2,10.0,0.0,0.5,5.25
2169,21,Poland,3,20.0,0.0,0.5,8.25
2169,21,Poland,4,30.0,0.0,0.5,12.25
2169,21,Poland,5,30.0,10.0,0.5,12.75
2169,21,Poland,6,30.0,20.0,0.5,24.75
2169,21,Poland,7,20.0,0.0,0.125,2.25
2169,21,Poland,8,20.0,5.0,0.125,7.75
2169,21,Poland,9,20.0,0.0,0.25,5.25
2169,21,Poland,10,20.0,0.0,0.375,7.75
2169,21,Poland,11,20.0,0.0,0.625,12.75
2169,21,Poland,12,20.0,0.0,0.75,15.25
2169,21,Poland,13,20.0,0.0,0.875,15.25
2169,21,Poland,14,20.0,5.0,0.875,15.25
2169,21,Poland,23,-5.0,0.0,0.5,-2.75
2169,21,Poland,24,-10.0,0.0,0.5,-4.75
2169,21,Poland,25,-20.0,0.0,0.5,-7.75
2169,21,Poland,26,-20.0,-5.0,0.5,-10.25
2169,21,Poland,27,-20.0,-10.0,0.5,-12.75
2169,21,Poland,28,-20.0,0.0,0.125,-3.25
2169,21,Poland,29,-20.0,-5.0,0.125,-7.75
2169,21,Poland,30,-20.0,0.0,0.25,-5.25
2169,21,Poland,31,-20.0,0.0,0.375,-7.75
2169,21,Poland,32,-20.0,0.0,0.625,-12.75
2169,21,Poland,33,-20.0,0.0,0.75,-15.25
2169,21,Poland,34,-20.0,0.0,0.875,-17.75
2169,21,Poland,35,-20.0,-5.0,0.875,-16.75
2169,21,Poland,44,20.0,0.0,0.5,2.25
2170,21,Poland,1,5.0,0.0,0.5,2.75
2170,21,Poland,2,10.0,0.0,0.5,5.25
2170,21,Poland,3,20.0,0.0,0.5,7.25
2170,21,Poland,4,30.0,0.0,0.5,14.75
2170,21,Poland,5,30.0,10.0,0.5,16.75
2170,21,Poland,6,30.0,20.0,0.5,21.25
2170,21,Poland,7,20.0,0.0,0.125,2.75
2170,21,Poland,8,20.0,5.0,0.125,9.25
2170,21,Poland,9,20.0,0.0,0.25,2.75
2170,21,Poland,10,20.0,0.0,0.375,2.75
2170,21,Poland,11,20.0,0.0,0.625,5.25
2170,21,Poland,12,20.0,0.0,0.75,4.75
2170,21,Poland,13,20.0,0.0,0.875,8.75
2170,21,Poland,14,20.0,5.0,0.875,12.25
2170,21,Poland,23,-5.0,0.0,0.5,-2.75
2170,21,Poland,24,-10.0,0.0,0.5,-5.25
2170,21,Poland,25,-20.0,0.0,0.5,-10.75
2170,21,Poland,26,-20.0,-5.0,0.5,-10.75
2170,21,Poland,27,-20.0,-10.0,0.5,-15.75
2170,21,Poland,28,-20.0,0.0,0.125,-3.25
2170,21,Poland,29,-20.0,-5.0,0.125,-5.25
2170,21,Poland,30,-20.0,0.0,0.25,-5.25
2170,21,Poland,31,-20.0,0.0,0.375,-7.25
2170,21,Poland,32,-20.0,0.0,0.625,-12.75
2170,21,Poland,33,-20.0,0.0,0.75,-16.75
2170,21,Poland,34,-20.0,0.0,0.875,-19.75
2170,21,Poland,35,-20.0,-5.0,0.875,-17.75
2170,21,Poland,44,20.0,0.0,0.5,10.75
2171,21,Poland,1,5.0,0.0,0.5,2.75
2171,21,Poland,2,10.0,0.0,0.5,5.25
2171,21,Poland,3,20.0,0.0,0.5,10.25
2171,21,Poland,4,30.0,0.0,0.5,14.75
2171,21,Poland,5,30.0,10.0,0.5,14.75
2171,21,Poland,6,30.0,20.0,0.5,25.75
2171,21,Poland,7,20.0,0.0,0.125,6.25
2171,21,Poland,8,20.0,5.0,0.125,8.25
2171,21,Poland,9,20.0,0.0,0.25,6.75
2171,21,Poland,10,20.0,0.0,0.375,8.25
2171,21,Poland,11,20.0,0.0,0.625,14.75
2171,21,Poland,12,20.0,0.0,0.75,14.75
2171,21,Poland,13,20.0,0.0,0.875,15.25
2171,21,Poland,14,20.0,5.0,0.875,19.75
2171,21,Poland,23,-5.0,0.0,0.5,-0.75
2171,21,Poland,24,-10.0,0.0,0.5,-5.75
2171,21,Poland,25,-20.0,0.0,0.5,-11.75
2171,21,Poland,26,-20.0,-5.0,0.5,-13.75
2171,21,Poland,27,-20.0,-10.0,0.5,-15.25
2171,21,Poland,28,-20.0,0.0,0.125,-2.75
2171,21,Poland,29,-20.0,-5.0,0.125,-7.75
2171,21,Poland,30,-20.0,0.0,0.25,-7.25
2171,21,Poland,31,-20.0,0.0,0.375,-11.25
2171,21,Poland,32,-20.0,0.0,0.625,-11.75
2171,21,Poland,33,-20.0,0.0,0.75,-13.75
2171,21,Poland,34,-20.0,0.0,0.875,-15.25
2171,21,Poland,35,-20.0,-5.0,0.875,-15.25
2171,21,Poland,44,20.0,0.0,0.5,15.75
2172,21,Poland,1,5.0,0.0,0.5,1.25
2172,21,Poland,2,10.0,0.0,0.5,2.75
2172,21,Poland,3,20.0,0.0,0.5,5.25
2172,21,Poland,4,30.0,0.0,0.5,11.25
2172,21,Poland,5,30.0,10.0,0.5,15.75
2172,21,Poland,6,30.0,20.0,0.5,22.75
2172,21,Poland,7,20.0,0.0,0.125,1.75
2172,21,Poland,8,20.0,5.0,0.125,6.25
2172,21,Poland,9,20.0,0.0,0.25,2.25
2172,21,Poland,10,20.0,0.0,0.375,2.75
2172,21,Poland,11,20.0,0.0,0.625,4.75
2172,21,Poland,12,20.0,0.0,0.75,5.25
2172,21,Poland,13,20.0,0.0,0.875,6.75
2172,21,Poland,14,20.0,5.0,0.875,8.75
2172,21,Poland,23,-5.0,0.0,0.5,-3.25
2172,21,Poland,24,-10.0,0.0,0.5,-6.75
2172,21,Poland,25,-20.0,0.0,0.5,-13.75
2172,21,Poland,26,-20.0,-5.0,0.5,-15.25
2172,21,Poland,27,-20.0,-10.0,0.5,-16.75
2172,21,Poland,28,-20.0,0.0,0.125,-4.75
2172,21,Poland,29,-20.0,-5.0,0.125,-8.75
2172,21,Poland,30,-20.0,0.0,0.25,-7.25
2172,21,Poland,31,-20.0,0.0,0.375,-8.25
2172,21,Poland,32,-20.0,0.0,0.625,-15.25
2172,21,Poland,33,-20.0,0.0,0.75,-17.75
2172,21,Poland,34,-20.0,0.0,0.875,-18.25
2172,21,Poland,35,-20.0,-5.0,0.875,-18.25
2172,21,Poland,44,20.0,0.0,0.5,6.75
2173,21,Poland,1,5.0,0.0,0.5,2.25
2173,21,Poland,2,10.0,0.0,0.5,4.75
2173,21,Poland,3,20.0,0.0,0.5,9.75
2173,21,Poland,4,30.0,0.0,0.5,14.75
2173,21,Poland,5,30.0,10.0,0.5,19.75
2173,21,Poland,6,30.0,20.0,0.5,24.75
2173,21,Poland,7,20.0,0.0,0.125,2.25
2173,21,Poland,8,20.0,5.0,0.125,6.75
2173,21,Poland,9,20.0,0.0,0.25,4.75
2173,21,Poland,10,20.0,0.0,0.375,7.25
2173,21,Poland,11,20.0,0.0,0.625,12.25
2173,21,Poland,12,20.0,0.0,0.75,14.75
2173,21,Poland,13,20.0,0.0,0.875,17.25
2173,21,Poland,14,20.0,5.0,0.875,18.25
2173,21,Poland,23,-5.0,0.0,0.5,-2.25
2173,21,Poland,24,-10.0,0.0,0.5,-4.75
2173,21,Poland,25,-20.0,0.0,0.5,-9.75
2173,21,Poland,26,-20.0,-5.0,0.5,-12.25
2173,21,Poland,27,-20.0,-10.0,0.5,-14.75
2173,21,Poland,28,-20.0,0.0,0.125,-2.25
2173,21,Poland,29,-20.0,-5.0,0.125,-6.75
2173,21,Poland,30,-20.0,0.0,0.25,-4.75
2173,21,Poland,31,-20.0,0.0,0.375,-7.25
2173,21,Poland,32,-20.0,0.0,0.625,-12.25
2173,21,Poland,33,-20.0,0.0,0.75,-10.25
2173,21,Poland,34,-20.0,0.0,0.875,-17.75
2173,21,Poland,35,-20.0,-5.0,0.875,-18.25
2173,21,Poland,44,20.0,0.0,0.5,19.75
2174,21,Poland,1,5.0,0.0,0.5,2.75
2174,21,Poland,2,10.0,0.0,0.5,5.25
2174,21,Poland,3,20.0,0.0,0.5,10.25
2174,21,Poland,4,30.0,0.0,0.5,15.75
2174,21,Poland,5,30.0,10.0,0.5,20.25
2174,21,Poland,6,30.0,20.0,0.5,25.25
2174,21,Poland,7,20.0,0.0,0.125,2.75
2174,21,Poland,8,20.0,5.0,0.125,7.75
2174,21,Poland,9,20.0,0.0,0.25,5.25
2174,21,Poland,10,20.0,0.0,0.375,7.75
2174,21,Poland,11,20.0,0.0,0.625,12.75
2174,21,Poland,12,20.0,0.0,0.75,15.25
2174,21,Poland,13,20.0,0.0,0.875,17.75
2174,21,Poland,14,20.0,5.0,0.875,18.25
2174,21,Poland,23,-5.0,0.0,0.5,-2.75
2174,21,Poland,24,-10.0,0.0,0.5,-5.25
2174,21,Poland,25,-20.0,0.0,0.5,-10.25
2174,21,Poland,26,-20.0,-5.0,0.5,-12.75
2174,21,Poland,27,-20.0,-10.0,0.5,-15.25
2174,21,Poland,28,-20.0,0.0,0.125,-2.75
2174,21,Poland,29,-20.0,-5.0,0.125,-7.25
2174,21,Poland,30,-20.0,0.0,0.25,-5.25
2174,21,Poland,31,-20.0,0.0,0.375,-7.75
2174,21,Poland,32,-20.0,0.0,0.625,-12.75
2174,21,Poland,33,-20.0,0.0,0.75,-15.25
2174,21,Poland,34,-20.0,0.0,0.875,-17.75
2174,21,Poland,35,-20.0,-5.0,0.875,-18.25
2174,21,Poland,44,20.0,0.0,0.5,19.75
2175,21,Poland,1,5.0,0.0,0.5,2.75
2175,21,Poland,2,10.0,0.0,0.5,6.25
2175,21,Poland,3,20.0,0.0,0.5,12.25
2175,21,Poland,4,30.0,0.0,0.5,12.75
2175,21,Poland,5,30.0,10.0,0.5,20.75
2175,21,Poland,6,30.0,20.0,0.5,24.75
2175,21,Poland,7,20.0,0.0,0.125,4.75
2175,21,Poland,8,20.0,5.0,0.125,9.75
2175,21,Poland,9,20.0,0.0,0.25,8.75
2175,21,Poland,10,20.0,0.0,0.375,10.75
2175,21,Poland,11,20.0,0.0,0.625,10.25
2175,21,Poland,12,20.0,0.0,0.75,19.75
2175,21,Poland,13,20.0,0.0,0.875,18.75
2175,21,Poland,14,20.0,5.0,0.875,15.25
2175,21,Poland,23,-5.0,0.0,0.5,-1.75
2175,21,Poland,24,-10.0,0.0,0.5,-3.75
2175,21,Poland,25,-20.0,0.0,0.5,-7.25
2175,21,Poland,26,-20.0,-5.0,0.5,-11.75
2175,21,Poland,27,-20.0,-10.0,0.5,-14.75
2175,21,Poland,28,-20.0,0.0,0.125,-6.75
2175,21,Poland,29,-20.0,-5.0,0.125,-9.25
2175,21,Poland,30,-20.0,0.0,0.25,-8.25
2175,21,Poland,31,-20.0,0.0,0.375,-8.25
2175,21,Poland,32,-20.0,0.0,0.625,-12.25
2175,21,Poland,33,-20.0,0.0,0.75,-11.25
2175,21,Poland,34,-20.0,0.0,0.875,-17.25
2175,21,Poland,35,-20.0,-5.0,0.875,-12.75
2175,21,Poland,44,20.0,0.0,0.5,13.75
2176,21,Poland,1,5.0,0.0,0.5,2.25
2176,21,Poland,2,10.0,0.0,0.5,4.75
2176,21,Poland,3,20.0,0.0,0.5,9.75
2176,21,Poland,4,30.0,0.0,0.5,14.75
2176,21,Poland,5,30.0,10.0,0.5,19.75
2176,21,Poland,6,30.0,20.0,0.5,24.75
2176,21,Poland,7,20.0,0.0,0.125,2.25
2176,21,Poland,8,20.0,5.0,0.125,6.75
2176,21,Poland,9,20.0,0.0,0.25,4.75
2176,21,Poland,10,20.0,0.0,0.375,7.25
2176,21,Poland,11,20.0,0.0,0.625,12.25
2176,21,Poland,12,20.0,0.0,0.75,14.75
2176,21,Poland,13,20.0,0.0,0.875,17.25
2176,21,Poland,14,20.0,5.0,0.875,18.25
2176,21,Poland,23,-5.0,0.0,0.5,-2.75
2176,21,Poland,24,-10.0,0.0,0.5,-5.25
2176,21,Poland,25,-20.0,0.0,0.5,-10.25
2176,21,Poland,26,-20.0,-5.0,0.5,-12.75
2176,21,Poland,27,-20.0,-10.0,0.5,-15.25
2176,21,Poland,28,-20.0,0.0,0.125,-2.75
2176,21,Poland,29,-20.0,-5.0,0.125,-6.75
2176,21,Poland,30,-20.0,0.0,0.25,-5.25
2176,21,Poland,31,-20.0,0.0,0.375,-7.75
2176,21,Poland,32,-20.0,0.0,0.625,-12.75
2176,21,Poland,33,-20.0,0.0,0.75,-15.25
2176,21,Poland,34,-20.0,0.0,0.875,-17.75
2176,21,Poland,35,-20.0,-5.0,0.875,-18.25
2176,21,Poland,44,20.0,0.0,0.5,19.75
2177,21,Poland,1,5.0,0.0,0.5,2.75
2177,21,Poland,2,10.0,0.0,0.5,4.25
2177,21,Poland,3,20.0,0.0,0.5,9.75
2177,21,Poland,4,30.0,0.0,0.5,14.75
2177,21,Poland,5,30.0,10.0,0.5,20.75
2177,21,Poland,6,30.0,20.0,0.5,24.25
2177,21,Poland,7,20.0,0.0,0.125,11.75
2177,21,Poland,8,20.0,5.0,0.125,13.75
2177,21,Poland,9,20.0,0.0,0.25,11.25
2177,21,Poland,10,20.0,0.0,0.375,9.25
2177,21,Poland,11,20.0,0.0,0.625,11.25
2177,21,Poland,12,20.0,0.0,0.75,10.75
2177,21,Poland,13,20.0,0.0,0.875,9.25
2177,21,Poland,14,20.0,5.0,0.875,18.25
2177,21,Poland,23,-5.0,0.0,0.5,-2.25
2177,21,Poland,24,-10.0,0.0,0.5,-0.75
2177,21,Poland,25,-20.0,0.0,0.5,-6.75
2177,21,Poland,26,-20.0,-5.0,0.5,-5.75
2177,21,Poland,27,-20.0,-10.0,0.5,-10.75
2177,21,Poland,28,-20.0,0.0,0.125,-2.25
2177,21,Poland,29,-20.0,-5.0,0.125,-17.25
2177,21,Poland,30,-20.0,0.0,0.25,-6.25
2177,21,Poland,31,-20.0,0.0,0.375,-6.75
2177,21,Poland,32,-20.0,0.0,0.625,-6.25
2177,21,Poland,33,-20.0,0.0,0.75,-3.25
2177,21,Poland,34,-20.0,0.0,0.875,-2.25
2177,21,Poland,35,-20.0,-5.0,0.875,-16.75
2177,21,Poland,44,20.0,0.0,0.5,8.75
2178,21,Poland,1,5.0,0.0,0.5,2.25
2178,21,Poland,2,10.0,0.0,0.5,4.25
2178,21,Poland,3,20.0,0.0,0.5,6.75
2178,21,Poland,4,30.0,0.0,0.5,14.75
2178,21,Poland,5,30.0,10.0,0.5,16.75
2178,21,Poland,6,30.0,20.0,0.5,24.25
2178,21,Poland,7,20.0,0.0,0.125,0.75
2178,21,Poland,8,20.0,5.0,0.125,5.25
2178,21,Poland,9,20.0,0.0,0.25,0.75
2178,21,Poland,10,20.0,0.0,0.375,10.25
2178,21,Poland,11,20.0,0.0,0.625,15.75
2178,21,Poland,12,20.0,0.0,0.75,19.75
2178,21,Poland,13,20.0,0.0,0.875,19.75
2178,21,Poland,14,20.0,5.0,0.875,19.75
2178,21,Poland,23,-5.0,0.0,0.5,-1.75
2178,21,Poland,24,-10.0,0.0,0.5,-5.75
2178,21,Poland,25,-20.0,0.0,0.5,-7.75
2178,21,Poland,26,-20.0,-5.0,0.5,-14.75
2178,21,Poland,27,-20.0,-10.0,0.5,-14.25
2178,21,Poland,28,-20.0,0.0,0.125,-0.75
2178,21,Poland,29,-20.0,-5.0,0.125,-6.25
2178,21,Poland,30,-20.0,0.0,0.25,-3.75
2178,21,Poland,31,-20.0,0.0,0.375,-6.75
2178,21,Poland,32,-20.0,0.0,0.625,-14.75
2178,21,Poland,33,-20.0,0.0,0.75,-17.75
2178,21,Poland,34,-20.0,0.0,0.875,-19.75
2178,21,Poland,35,-20.0,-5.0,0.875,-18.25
2178,21,Poland,44,20.0,0.0,0.5,9.75
2179,21,Poland,1,5.0,0.0,0.5,3.25
2179,21,Poland,2,10.0,0.0,0.5,6.25
2179,21,Poland,3,20.0,0.0,0.5,12.25
2179,21,Poland,4,30.0,0.0,0.5,16.75
2179,21,Poland,5,30.0,10.0,0.5,20.75
2179,21,Poland,6,30.0,20.0,0.5,27.25
2179,21,Poland,7,20.0,0.0,0.125,3.75
2179,21,Poland,8,20.0,5.0,0.125,8.75
2179,21,Poland,9,20.0,0.0,0.25,4.75
2179,21,Poland,10,20.0,0.0,0.375,6.75
2179,21,Poland,11,20.0,0.0,0.625,13.75
2179,21,Poland,12,20.0,0.0,0.75,16.75
2179,21,Poland,13,20.0,0.0,0.875,18.25
2179,21,Poland,14,20.0,5.0,0.875,18.25
2179,21,Poland,23,-5.0,0.0,0.5,-1.25
2179,21,Poland,24,-10.0,0.0,0.5,-3.25
2179,21,Poland,25,-20.0,0.0,0.5,-4.75
2179,21,Poland,26,-20.0,-5.0,0.5,-5.25
2179,21,Poland,27,-20.0,-10.0,0.5,-10.25
2179,21,Poland,28,-20.0,0.0,0.125,-1.75
2179,21,Poland,29,-20.0,-5.0,0.125,-5.25
2179,21,Poland,30,-20.0,0.0,0.25,-2.75
2179,21,Poland,31,-20.0,0.0,0.375,-3.75
2179,21,Poland,32,-20.0,0.0,0.625,-5.75
2179,21,Poland,33,-20.0,0.0,0.75,-14.25
2179,21,Poland,34,-20.0,0.0,0.875,-16.75
2179,21,Poland,35,-20.0,-5.0,0.875,-16.75
2179,21,Poland,44,20.0,0.0,0.5,17.75
2180,21,Poland,1,5.0,0.0,0.5,3.25
2180,21,Poland,2,10.0,0.0,0.5,6.25
2180,21,Poland,3,20.0,0.0,0.5,12.25
2180,21,Poland,4,30.0,0.0,0.5,18.75
2180,21,Poland,5,30.0,10.0,0.5,20.75
2180,21,Poland,6,30.0,20.0,0.5,20.75
2180,21,Poland,7,20.0,0.0,0.125,4.75
2180,21,Poland,8,20.0,5.0,0.125,5.75
2180,21,Poland,9,20.0,0.0,0.25,4.25
2180,21,Poland,10,20.0,0.0,0.375,4.25
2180,21,Poland,11,20.0,0.0,0.625,12.25
2180,21,Poland,12,20.0,0.0,0.75,18.25
2180,21,Poland,13,20.0,0.0,0.875,18.75
2180,21,Poland,14,20.0,5.0,0.875,18.25
2180,21,Poland,23,-5.0,0.0,0.5,-2.75
2180,21,Poland,24,-10.0,0.0,0.5,-5.75
2180,21,Poland,25,-20.0,0.0,0.5,-8.75
2180,21,Poland,26,-20.0,-5.0,0.5,-12.25
2180,21,Poland,27,-20.0,-10.0,0.5,-10.25
2180,21,Poland,28,-20.0,0.0,0.125,-1.75
2180,21,Poland,29,-20.0,-5.0,0.125,-7.25
2180,21,Poland,30,-20.0,0.0,0.25,-3.75
2180,21,Poland,31,-20.0,0.0,0.375,-4.75
2180,21,Poland,32,-20.0,0.0,0.625,-8.75
2180,21,Poland,33,-20.0,0.0,0.75,-15.25
2180,21,Poland,34,-20.0,0.0,0.875,-19.25
2180,21,Poland,35,-20.0,-5.0,0.875,-18.75
2180,21,Poland,44,20.0,0.0,0.5,15.75
2181,21,Poland,1,5.0,0.0,0.5,2.75
2181,21,Poland,2,10.0,0.0,0.5,4.75
2181,21,Poland,3,20.0,0.0,0.5,8.25
2181,21,Poland,4,30.0,0.0,0.5,10.25
2181,21,Poland,5,30.0,10.0,0.5,17.25
2181,21,Poland,6,30.0,20.0,0.5,25.25
2181,21,Poland,7,20.0,0.0,0.125,4.25
2181,21,Poland,8,20.0,5.0,0.125,7.25
2181,21,Poland,9,20.0,0.0,0.25,5.25
2181,21,Poland,10,20.0,0.0,0.375,6.75
2181,21,Poland,11,20.0,0.0,0.625,6.75
2181,21,Poland,12,20.0,0.0,0.75,7.25
2181,21,Poland,13,20.0,0.0,0.875,12.75
2181,21,Poland,14,20.0,5.0,0.875,13.75
2181,21,Poland,23,-5.0,0.0,0.5,-2.75
2181,21,Poland,24,-10.0,0.0,0.5,-4.75
2181,21,Poland,25,-20.0,0.0,0.5,-12.75
2181,21,Poland,26,-20.0,-5.0,0.5,-13.25
2181,21,Poland,27,-20.0,-10.0,0.5,-15.25
2181,21,Poland,28,-20.0,0.0,0.125,-6.75
2181,21,Poland,29,-20.0,-5.0,0.125,-10.25
2181,21,Poland,30,-20.0,0.0,0.25,-12.25
2181,21,Poland,31,-20.0,0.0,0.375,-12.75
2181,21,Poland,32,-20.0,0.0,0.625,-13.25
2181,21,Poland,33,-20.0,0.0,0.75,-13.75
2181,21,Poland,34,-20.0,0.0,0.875,-15.25
2181,21,Poland,35,-20.0,-5.0,0.875,-15.25
2181,21,Poland,44,20.0,0.0,0.5,9.75
2182,21,Poland,1,5.0,0.0,0.5,2.75
2182,21,Poland,2,10.0,0.0,0.5,4.25
2182,21,Poland,3,20.0,0.0,0.5,9.25
2182,21,Poland,4,30.0,0.0,0.5,12.25
2182,21,Poland,5,30.0,10.0,0.5,16.75
2182,21,Poland,6,30.0,20.0,0.5,24.25
2182,21,Poland,7,20.0,0.0,0.125,3.25
2182,21,Poland,8,20.0,5.0,0.125,7.75
2182,21,Poland,9,20.0,0.0,0.25,5.25
2182,21,Poland,10,20.0,0.0,0.375,7.25
2182,21,Poland,11,20.0,0.0,0.625,7.75
2182,21,Poland,12,20.0,0.0,0.75,10.25
2182,21,Poland,13,20.0,0.0,0.875,13.75
2182,21,Poland,14,20.0,5.0,0.875,15.25
2182,21,Poland,23,-5.0,0.0,0.5,-2.75
2182,21,Poland,24,-10.0,0.0,0.5,-4.75
2182,21,Poland,25,-20.0,0.0,0.5,-11.75
2182,21,Poland,26,-20.0,-5.0,0.5,-11.25
2182,21,Poland,27,-20.0,-10.0,0.5,-15.75
2182,21,Poland,28,-20.0,0.0,0.125,-3.75
2182,21,Poland,29,-20.0,-5.0,0.125,-10.25
2182,21,Poland,30,-20.0,0.0,0.25,-8.75
2182,21,Poland,31,-20.0,0.0,0.375,-10.75
2182,21,Poland,32,-20.0,0.0,0.625,-12.75
2182,21,Poland,33,-20.0,0.0,0.75,-13.75
2182,21,Poland,34,-20.0,0.0,0.875,-15.75
2182,21,Poland,35,-20.0,-5.0,0.875,-16.75
2182,21,Poland,44,20.0,0.0,0.5,14.75
2183,21,Poland,1,5.0,0.0,0.5,2.25
2183,21,Poland,2,10.0,0.0,0.5,4.75
2183,21,Poland,3,20.0,0.0,0.5,9.25
2183,21,Poland,4,30.0,0.0,0.5,14.75
2183,21,Poland,5,30.0,10.0,0.5,12.25
2183,21,Poland,6,30.0,20.0,0.5,25.75
2183,21,Poland,7,20.0,0.0,0.125,0.75
2183,21,Poland,8,20.0,5.0,0.125,8.25
2183,21,Poland,9,20.0,0.0,0.25,4.25
2183,21,Poland,10,20.0,0.0,0.375,4.25
2183,21,Poland,11,20.0,0.0,0.625,10.25
2183,21,Poland,12,20.0,0.0,0.75,12.25
2183,21,Poland,13,20.0,0.0,0.875,14.75
