subject,country,country_name,lottery,z1,z2,p1,ce
1405,14,India,7,20.0,0.0,0.125,2.75
1405,14,India,8,20.0,5.0,0.125,8.75
1405,14,India,9,20.0,0.0,0.25,0.75
1405,14,India,10,20.0,0.0,0.375,2.25
1405,14,India,11,20.0,0.0,0.625,13.25
1405,14,India,12,20.0,0.0,0.75,17.75
1405,14,India,13,20.0,0.0,0.875,19.25
1405,14,India,14,20.0,5.0,0.875,11.75
1405,14,India,23,-5.0,0.0,0.5,-3.75
1405,14,India,24,-10.0,0.0,0.5,-8.75
1405,14,India,25,-20.0,0.0,0.5,-15.25
1405,14,India,26,-20.0,-5.0,0.5,-14.25
1405,14,India,27,-20.0,-10.0,0.5,-16.25
1405,14,India,28,-20.0,0.0,0.125,-3.75
1405,14,India,29,-20.0,-5.0,0.125,-8.75
1405,14,India,30,-20.0,0.0,0.25,-3.25
1405,14,India,31,-20.0,0.0,0.375,-7.75
1405,14,India,32,-20.0,0.0,0.625,-17.25
1405,14,India,33,-20.0,0.0,0.75,-19.75
1405,14,India,34,-20.0,0.0,0.875,-19.25
1405,14,India,35,-20.0,-5.0,0.875,-18.75
1405,14,India,44,20.0,0.0,0.5,11.25
1406,14,India,1,5.0,0.0,0.5,3.75
1406,14,India,2,10.0,0.0,0.5,5.75
1406,14,India,3,20.0,0.0,0.5,9.25
1406,14,India,4,30.0,0.0,0.5,13.75
1406,14,India,5,30.0,10.0,0.5,13.75
1406,14,India,6,30.0,20.0,0.5,20.75
1406,14,India,7,20.0,0.0,0.125,4.25
1406,14,India,8,20.0,5.0,0.125,5.75
1406,14,India,9,20.0,0.0,0.25,5.25
1406,14,India,10,20.0,0.0,0.375,6.25
1406,14,India,11,20.0,0.0,0.625,9.75
1406,14,India,12,20.0,0.0,0.75,9.25
1406,14,India,13,20.0,0.0,0.875,11.75
1406,14,India,14,20.0,5.0,0.875,14.25
1406,14,India,23,-5.0,0.0,0.5,-3.75
1406,14,India,24,-10.0,0.0,0.5,-5.75
1406,14,India,25,-20.0,0.0,0.5,-10.25
1406,14,India,26,-20.0,-5.0,0.5,-7.75
1406,14,India,27,-20.0,-10.0,0.5,-12.75
1406,14,India,28,-20.0,0.0,0.125,-5.75
1406,14,India,29,-20.0,-5.0,0.125,-8.25
1406,14,India,30,-20.0,0.0,0.25,-5.75
1406,14,India,31,-20.0,0.0,0.375,-6.75
1406,14,India,32,-20.0,0.0,0.625,-13.25
1406,14,India,33,-20.0,0.0,0.75,-12.75
1406,14,India,34,-20.0,0.0,0.875,-14.25
1406,14,India,35,-20.0,-5.0,0.875,-13.75
1406,14,India,44,20.0,0.0,0.5,8.25
1407,14,India,1,5.0,0.0,0.5,3.25
1407,14,India,2,10.0,0.0,0.5,4.75
1407,14,India,3,20.0,0.0,0.5,5.75
1407,14,India,4,30.0,0.0,0.5,7.25
1407,14,India,5,30.0,10.0,0.5,14.75
1407,14,India,6,30.0,20.0,0.5,20.75
1407,14,India,7,20.0,0.0,0.125,6.25
1407,14,India,8,20.0,5.0,0.125,7.75
1407,14,India,9,20.0,0.0,0.25,5.75
1407,14,India,10,20.0,0.0,0.375,5.75
1407,14,India,11,20.0,0.0,0.625,7.25
1407,14,India,12,20.0,0.0,0.75,5.75
1407,14,India,13,20.0,0.0,0.875,5.75
1407,14,India,14,20.0,5.0,0.875,19.75
1407,14,India,23,-5.0,0.0,0.5,-4.75
1407,14,India,24,-10.0,0.0,0.5,-5.75
1407,14,India,25,-20.0,0.0,0.5,-10.25
1407,14,India,26,-20.0,-5.0,0.5,-9.25
1407,14,India,27,-20.0,-10.0,0.5,-10.75
1407,14,India,28,-20.0,0.0,0.125,-11.25
1407,14,India,29,-20.0,-5.0,0.125,-5.75
1407,14,India,30,-20.0,0.0,0.25,-4.75
1407,14,India,31,-20.0,0.0,0.375,-5.75
1407,14,India,32,-20.0,0.0,0.625,-13.75
1407,14,India,33,-20.0,0.0,0.75,-12.25
1407,14,India,34,-20.0,0.0,0.875,-19.75
1407,14,India,35,-20.0,-5.0,0.875,-8.25
1407,14,India,44,20.0,0.0,0.5,2.25
1408,14,India,1,5.0,0.0,0.5,2.25
1408,14,India,2,10.0,0.0,0.5,3.25
1408,14,India,3,20.0,0.0,0.5,5.25
1408,14,India,4,30.0,0.0,0.5,10.75
1408,14,India,5,30.0,10.0,0.5,14.75
1408,14,India,6,30.0,20.0,0.5,23.25
1408,14,India,7,20.0,0.0,0.125,3.25
1408,14,India,8,20.0,5.0,0.125,8.25
1408,14,India,9,20.0,0.0,0.25,3.25
1408,14,India,10,20.0,0.0,0.375,3.25
1408,14,India,11,20.0,0.0,0.625,3.25
1408,14,India,12,20.0,0.0,0.75,5.25
1408,14,India,13,20.0,0.0,0.875,5.25
1408,14,India,14,20.0,5.0,0.875,8.75
1408,14,India,23,-5.0,0.0,0.5,-2.75
1408,14,India,24,-10.0,0.0,0.5,-3.75
1408,14,India,25,-20.0,0.0,0.5,-3.75
1408,14,India,26,-20.0,-5.0,0.5,-7.25
1408,14,India,27,-20.0,-10.0,0.5,-12.25
1408,14,India,28,-20.0,0.0,0.125,-4.75
1408,14,India,29,-20.0,-5.0,0.125,-8.25
1408,14,India,30,-20.0,0.0,0.25,-5.75
1408,14,India,31,-20.0,0.0,0.375,-3.25
1408,14,India,32,-20.0,0.0,0.625,-4.25
1408,14,India,33,-20.0,0.0,0.75,-4.25
1408,14,India,34,-20.0,0.0,0.875,-4.25
1408,14,India,35,-20.0,-5.0,0.875,-7.75
1408,14,India,44,20.0,0.0,0.5,17.25
1409,14,India,1,5.0,0.0,0.5,2.75
1409,14,India,2,10.0,0.0,0.5,4.75
1409,14,India,3,20.0,0.0,0.5,6.75
1409,14,India,4,30.0,0.0,0.5,12.25
1409,14,India,5,30.0,10.0,0.5,14.25
1409,14,India,6,30.0,20.0,0.5,21.75
1409,14,India,7,20.0,0.0,0.125,6.75
1409,14,India,8,20.0,5.0,0.125,6.75
1409,14,India,9,20.0,0.0,0.25,1.25
1409,14,India,10,20.0,0.0,0.375,3.75
1409,14,India,11,20.0,0.0,0.625,8.25
1409,14,India,12,20.0,0.0,0.75,19.75
1409,14,India,13,20.0,0.0,0.875,18.75
1409,14,India,14,20.0,5.0,0.875,19.75
1409,14,India,23,-5.0,0.0,0.5,-2.75
1409,14,India,24,-10.0,0.0,0.5,-3.75
1409,14,India,25,-20.0,0.0,0.5,-12.25
1409,14,India,26,-20.0,-5.0,0.5,-9.75
1409,14,India,27,-20.0,-10.0,0.5,-15.25
1409,14,India,28,-20.0,0.0,0.125,-2.75
1409,14,India,29,-20.0,-5.0,0.125,-5.75
1409,14,India,30,-20.0,0.0,0.25,-4.25
1409,14,India,31,-20.0,0.0,0.375,-4.75
1409,14,India,32,-20.0,0.0,0.625,-15.25
1409,14,India,33,-20.0,0.0,0.75,-17.75
1409,14,India,34,-20.0,0.0,0.875,-19.75
1409,14,India,35,-20.0,-5.0,0.875,-19.25
1409,14,India,44,20.0,0.0,0.5,18.25
1410,14,India,1,5.0,0.0,0.5,3.25
1410,14,India,2,10.0,0.0,0.5,2.75
