subject,country,country_name,lottery,z1,z2,p1,ce
2614,27,Tunisia,30,-20.0,0.0,0.25,-10.25
2614,27,Tunisia,31,-20.0,0.0,0.375,-5.25
2614,27,Tunisia,32,-20.0,0.0,0.625,-17.75
2614,27,Tunisia,33,-20.0,0.0,0.75,-16.25
2614,27,Tunisia,34,-20.0,0.0,0.875,-15.75
2614,27,Tunisia,35,-20.0,-5.0,0.875,-10.25
2614,27,Tunisia,44,20.0,0.0,0.5,7.75
2615,27,Tunisia,1,5.0,0.0,0.5,1.25
2615,27,Tunisia,2,10.0,0.0,0.5,1.75
2615,27,Tunisia,3,20.0,0.0,0.5,1.75
2615,27,Tunisia,4,30.0,0.0,0.5,5.25
2615,27,Tunisia,5,30.0,10.0,0.5,13.75
2615,27,Tunisia,6,30.0,20.0,0.5,21.75
2615,27,Tunisia,7,20.0,0.0,0.125,2.25
2615,27,Tunisia,8,20.0,5.0,0.125,7.25
2615,27,Tunisia,9,20.0,0.0,0.25,1.25
2615,27,Tunisia,10,20.0,0.0,0.375,1.25
2615,27,Tunisia,11,20.0,0.0,0.625,3.25
2615,27,Tunisia,12,20.0,0.0,0.75,6.25
2615,27,Tunisia,13,20.0,0.0,0.875,8.25
2615,27,Tunisia,14,20.0,5.0,0.875,13.25
2615,27,Tunisia,23,-5.0,0.0,0.5,-1.75
2615,27,Tunisia,24,-10.0,0.0,0.5,-4.75
2615,27,Tunisia,25,-20.0,0.0,0.5,-8.25
2615,27,Tunisia,26,-20.0,-5.0,0.5,-12.25
2615,27,Tunisia,27,-20.0,-10.0,0.5,-10.25
2615,27,Tunisia,28,-20.0,0.0,0.125,-2.25
2615,27,Tunisia,29,-20.0,-5.0,0.125,-5.25
2615,27,Tunisia,30,-20.0,0.0,0.25,-5.25
2615,27,Tunisia,31,-20.0,0.0,0.375,-5.25
2615,27,Tunisia,32,-20.0,0.0,0.625,-10.25
2615,27,Tunisia,33,-20.0,0.0,0.75,-10.25
2615,27,Tunisia,34,-20.0,0.0,0.875,-12.25
2615,27,Tunisia,35,-20.0,-5.0,0.875,-12.75
2615,27,Tunisia,44,20.0,0.0,0.5,20.25
2616,27,Tunisia,1,5.0,0.0,0.5,3.75
2616,27,Tunisia,2,10.0,0.0,0.5,4.25
2616,27,Tunisia,3,20.0,0.0,0.5,10.25
2616,27,Tunisia,4,30.0,0.0,0.5,14.75
2616,27,Tunisia,5,30.0,10.0,0.5,24.75
2616,27,Tunisia,6,30.0,20.0,0.5,23.25
2616,27,Tunisia,7,20.0,0.0,0.125,4.25
2616,27,Tunisia,8,20.0,5.0,0.125,13.25
2616,27,Tunisia,9,20.0,0.0,0.25,13.75
2616,27,Tunisia,10,20.0,0.0,0.375,14.25
2616,27,Tunisia,11,20.0,0.0,0.625,7.25
2616,27,Tunisia,12,20.0,0.0,0.75,0.25
2616,27,Tunisia,13,20.0,0.0,0.875,19.75
2616,27,Tunisia,14,20.0,5.0,0.875,19.75
2616,27,Tunisia,23,-5.0,0.0,0.5,-2.25
2616,27,Tunisia,24,-10.0,0.0,0.5,-3.25
2616,27,Tunisia,25,-20.0,0.0,0.5,-2.25
2616,27,Tunisia,26,-20.0,-5.0,0.5,-7.25
2616,27,Tunisia,27,-20.0,-10.0,0.5,-11.75
2616,27,Tunisia,28,-20.0,0.0,0.125,-0.25
2616,27,Tunisia,29,-20.0,-5.0,0.125,-5.25
2616,27,Tunisia,30,-20.0,0.0,0.25,-0.25
2616,27,Tunisia,31,-20.0,0.0,0.375,-2.25
2616,27,Tunisia,32,-20.0,0.0,0.625,-0.25
2616,27,Tunisia,33,-20.0,0.0,0.75,-8.75
2616,27,Tunisia,34,-20.0,0.0,0.875,-12.75
2616,27,Tunisia,35,-20.0,-5.0,0.875,-14.75
2616,27,Tunisia,44,20.0,0.0,0.5,9.75
