subject,country,country_name,lottery,z1,z2,p1,ce
66,2,Belgium,44,20.0,0.0,0.5,10.75
67,2,Belgium,1,5.0,0.0,0.5,3.75
67,2,Belgium,2,10.0,0.0,0.5,4.25
67,2,Belgium,3,20.0,0.0,0.5,9.75
67,2,Belgium,4,30.0,0.0,0.5,12.25
67,2,Belgium,5,30.0,10.0,0.5,20.25
67,2,Belgium,6,30.0,20.0,0.5,24.75
67,2,Belgium,7,20.0,0.0,0.125,5.25
67,2,Belgium,8,20.0,5.0,0.125,7.75
67,2,Belgium,9,20.0,0.0,0.25,6.75
67,2,Belgium,10,20.0,0.0,0.375,7.25
67,2,Belgium,11,20.0,0.0,0.625,12.75
67,2,Belgium,12,20.0,0.0,0.75,15.25
67,2,Belgium,13,20.0,0.0,0.875,19.75
67,2,Belgium,14,20.0,5.0,0.875,19.75
67,2,Belgium,23,-5.0,0.0,0.5,-2.75
67,2,Belgium,24,-10.0,0.0,0.5,-6.25
67,2,Belgium,25,-20.0,0.0,0.5,-12.75
67,2,Belgium,26,-20.0,-5.0,0.5,-12.75
67,2,Belgium,27,-20.0,-10.0,0.5,-15.25
67,2,Belgium,28,-20.0,0.0,0.125,-5.25
67,2,Belgium,29,-20.0,-5.0,0.125,-7.25
67,2,Belgium,30,-20.0,0.0,0.25,-6.25
67,2,Belgium,31,-20.0,0.0,0.375,-7.75
67,2,Belgium,32,-20.0,0.0,0.625,-10.25
67,2,Belgium,33,-20.0,0.0,0.75,-12.75
67,2,Belgium,34,-20.0,0.0,0.875,-15.75
67,2,Belgium,35,-20.0,-5.0,0.875,-12.75
67,2,Belgium,44,20.0,0.0,0.5,10.75
68,2,Belgium,1,5.0,0.0,0.5,3.25
68,2,Belgium,2,10.0,0.0,0.5,5.25
68,2,Belgium,3,20.0,0.0,0.5,7.25
68,2,Belgium,4,30.0,0.0,0.5,12.25
68,2,Belgium,5,30.0,10.0,0.5,18.25
68,2,Belgium,6,30.0,20.0,0.5,25.75
68,2,Belgium,7,20.0,0.0,0.125,5.25
68,2,Belgium,8,20.0,5.0,0.125,7.25
68,2,Belgium,9,20.0,0.0,0.25,7.25
68,2,Belgium,10,20.0,0.0,0.375,7.25
68,2,Belgium,11,20.0,0.0,0.625,13.25
68,2,Belgium,12,20.0,0.0,0.75,13.25
68,2,Belgium,13,20.0,0.0,0.875,19.75
68,2,Belgium,14,20.0,5.0,0.875,19.75
68,2,Belgium,23,-5.0,0.0,0.5,-2.75
68,2,Belgium,24,-10.0,0.0,0.5,-5.25
68,2,Belgium,25,-20.0,0.0,0.5,-8.25
68,2,Belgium,26,-20.0,-5.0,0.5,-11.75
68,2,Belgium,27,-20.0,-10.0,0.5,-12.25
68,2,Belgium,28,-20.0,0.0,0.125,-2.25
68,2,Belgium,29,-20.0,-5.0,0.125,-7.75
68,2,Belgium,30,-20.0,0.0,0.25,-5.25
68,2,Belgium,31,-20.0,0.0,0.375,-7.25
68,2,Belgium,32,-20.0,0.0,0.625,-14.75
68,2,Belgium,33,-20.0,0.0,0.75,-14.25
68,2,Belgium,34,-20.0,0.0,0.875,-18.25
68,2,Belgium,35,-20.0,-5.0,0.875,-15.75
68,2,Belgium,44,20.0,0.0,0.5,12.75
69,2,Belgium,1,5.0,0.0,0.5,1.75
69,2,Belgium,2,10.0,0.0,0.5,4.25
69,2,Belgium,3,20.0,0.0,0.5,11.25
69,2,Belgium,4,30.0,0.0,0.5,13.25
69,2,Belgium,5,30.0,10.0,0.5,17.25
69,2,Belgium,6,30.0,20.0,0.5,25.25
69,2,Belgium,7,20.0,0.0,0.125,2.25
69,2,Belgium,8,20.0,5.0,0.125,8.75
69,2,Belgium,9,20.0,0.0,0.25,4.75
69,2,Belgium,10,20.0,0.0,0.375,5.25
69,2,Belgium,11,20.0,0.0,0.625,12.25
69,2,Belgium,12,20.0,0.0,0.75,16.75
69,2,Belgium,13,20.0,0.0,0.875,16.75
69,2,Belgium,14,20.0,5.0,0.875,18.75
69,2,Belgium,23,-5.0,0.0,0.5,-3.75
69,2,Belgium,24,-10.0,0.0,0.5,-5.75
69,2,Belgium,25,-20.0,0.0,0.5,-12.25
69,2,Belgium,26,-20.0,-5.0,0.5,-13.75
69,2,Belgium,27,-20.0,-10.0,0.5,-17.75
69,2,Belgium,28,-20.0,0.0,0.125,-4.25
69,2,Belgium,29,-20.0,-5.0,0.125,-9.75
69,2,Belgium,30,-20.0,0.0,0.25,-11.25
69,2,Belgium,31,-20.0,0.0,0.375,-9.75
69,2,Belgium,32,-20.0,0.0,0.625,-16.25
69,2,Belgium,33,-20.0,0.0,0.75,-17.25
69,2,Belgium,34,-20.0,0.0,0.875,-19.25
69,2,Belgium,35,-20.0,-5.0,0.875,-18.75
69,2,Belgium,44,20.0,0.0,0.5,20.25
70,2,Belgium,1,5.0,0.0,0.5,2.25
70,2,Belgium,2,10.0,0.0,0.5,3.75
70,2,Belgium,3,20.0,0.0,0.5,5.25
70,2,Belgium,4,30.0,0.0,0.5,5.25
70,2,Belgium,5,30.0,10.0,0.5,20.25
70,2,Belgium,6,30.0,20.0,0.5,20.25
70,2,Belgium,7,20.0,0.0,0.125,0.25
70,2,Belgium,8,20.0,5.0,0.125,5.25
70,2,Belgium,9,20.0,0.0,0.25,2.25
70,2,Belgium,10,20.0,0.0,0.375,2.75
70,2,Belgium,11,20.0,0.0,0.625,5.25
70,2,Belgium,12,20.0,0.0,0.75,8.25
70,2,Belgium,13,20.0,0.0,0.875,7.75
70,2,Belgium,14,20.0,5.0,0.875,9.75
70,2,Belgium,23,-5.0,0.0,0.5,-4.75
70,2,Belgium,24,-10.0,0.0,0.5,-7.25
70,2,Belgium,25,-20.0,0.0,0.5,-13.25
70,2,Belgium,26,-20.0,-5.0,0.5,-12.25
70,2,Belgium,27,-20.0,-10.0,0.5,-15.75
70,2,Belgium,28,-20.0,0.0,0.125,-8.25
70,2,Belgium,29,-20.0,-5.0,0.125,-10.25
70,2,Belgium,30,-20.0,0.0,0.25,-10.25
70,2,Belgium,31,-20.0,0.0,0.375,-12.25
70,2,Belgium,32,-20.0,0.0,0.625,-15.25
70,2,Belgium,33,-20.0,0.0,0.75,-17.25
70,2,Belgium,34,-20.0,0.0,0.875,-18.25
70,2,Belgium,35,-20.0,-5.0,0.875,-17.75
70,2,Belgium,44,20.0,0.0,0.5,4.75
71,2,Belgium,1,5.0,0.0,0.5,3.25
71,2,Belgium,2,10.0,0.0,0.5,4.25
71,2,Belgium,3,20.0,0.0,0.5,12.75
71,2,Belgium,4,30.0,0.0,0.5,13.25
71,2,Belgium,5,30.0,10.0,0.5,13.75
71,2,Belgium,6,30.0,20.0,0.5,20.25
71,2,Belgium,7,20.0,0.0,0.125,4.75
71,2,Belgium,8,20.0,5.0,0.125,9.75
71,2,Belgium,9,20.0,0.0,0.25,5.25
71,2,Belgium,10,20.0,0.0,0.375,8.25
71,2,Belgium,11,20.0,0.0,0.625,15.25
71,2,Belgium,12,20.0,0.0,0.75,14.75
71,2,Belgium,13,20.0,0.0,0.875,18.75
71,2,Belgium,14,20.0,5.0,0.875,15.75
71,2,Belgium,23,-5.0,0.0,0.5,-2.25
71,2,Belgium,24,-10.0,0.0,0.5,-4.25
71,2,Belgium,25,-20.0,0.0,0.5,-10.25
71,2,Belgium,26,-20.0,-5.0,0.5,-15.25
71,2,Belgium,27,-20.0,-10.0,0.5,-15.25
71,2,Belgium,28,-20.0,0.0,0.125,-2.75
71,2,Belgium,29,-20.0,-5.0,0.125,-10.25
71,2,Belgium,30,-20.0,0.0,0.25,-3.25
71,2,Belgium,31,-20.0,0.0,0.375,-4.75
71,2,Belgium,32,-20.0,0.0,0.625,-11.75
71,2,Belgium,33,-20.0,0.0,0.75,-12.75
71,2,Belgium,34,-20.0,0.0,0.875,-12.75
71,2,Belgium,35,-20.0,-5.0,0.875,-17.75
71,2,Belgium,44,20.0,0.0,0.5,9.75
72,2,Belgium,1,5.0,0.0,0.5,2.25
72,2,Belgium,2,10.0,0.0,0.5,3.25
72,2,Belgium,3,20.0,0.0,0.5,4.75
72,2,Belgium,4,30.0,0.0,0.5,7.75
72,2,Belgium,5,30.0,10.0,0.5,11.75
72,2,Belgium,6,30.0,20.0,0.5,20.75
72,2,Belgium,7,20.0,0.0,0.125,2.25
72,2,Belgium,8,20.0,5.0,0.125,5.75
72,2,Belgium,9,20.0,0.0,0.25,2.75
72,2,Belgium,10,20.0,0.0,0.375,4.25
72,2,Belgium,11,20.0,0.0,0.625,4.75
72,2,Belgium,12,20.0,0.0,0.75,12.25
72,2,Belgium,13,20.0,0.0,0.875,16.25
72,2,Belgium,14,20.0,5.0,0.875,17.25
72,2,Belgium,23,-5.0,0.0,0.5,-2.25
72,2,Belgium,24,-10.0,0.0,0.5,-3.75
72,2,Belgium,25,-20.0,0.0,0.5,-4.75
72,2,Belgium,26,-20.0,-5.0,0.5,-14.75
72,2,Belgium,27,-20.0,-10.0,0.5,-10.25
72,2,Belgium,28,-20.0,0.0,0.125,-0.25
72,2,Belgium,29,-20.0,-5.0,0.125,-5.25
72,2,Belgium,30,-20.0,0.0,0.25,-14.75
72,2,Belgium,31,-20.0,0.0,0.375,-5.25
72,2,Belgium,32,-20.0,0.0,0.625,-10.25
72,2,Belgium,33,-20.0,0.0,0.75,-5.25
72,2,Belgium,34,-20.0,0.0,0.875,-19.75
72,2,Belgium,35,-20.0,-5.0,0.875,-19.75
72,2,Belgium,44,20.0,0.0,0.5,9.75
73,2,Belgium,1,5.0,0.0,0.5,2.75
73,2,Belgium,2,10.0,0.0,0.5,5.25
73,2,Belgium,3,20.0,0.0,0.5,10.25
73,2,Belgium,4,30.0,0.0,0.5,15.25
73,2,Belgium,5,30.0,10.0,0.5,20.25
73,2,Belgium,6,30.0,20.0,0.5,25.25
73,2,Belgium,7,20.0,0.0,0.125,2.75
73,2,Belgium,8,20.0,5.0,0.125,7.25
73,2,Belgium,9,20.0,0.0,0.25,5.25
73,2,Belgium,10,20.0,0.0,0.375,7.75
73,2,Belgium,11,20.0,0.0,0.625,12.75
73,2,Belgium,12,20.0,0.0,0.75,15.25
73,2,Belgium,13,20.0,0.0,0.875,17.75
73,2,Belgium,14,20.0,5.0,0.875,13.75
73,2,Belgium,23,-5.0,0.0,0.5,-2.75
73,2,Belgium,24,-10.0,0.0,0.5,-5.25
73,2,Belgium,25,-20.0,0.0,0.5,-10.25
73,2,Belgium,26,-20.0,-5.0,0.5,-15.25
73,2,Belgium,27,-20.0,-10.0,0.5,-15.25
73,2,Belgium,28,-20.0,0.0,0.125,-2.75
73,2,Belgium,29,-20.0,-5.0,0.125,-7.25
73,2,Belgium,30,-20.0,0.0,0.25,-5.25
73,2,Belgium,31,-20.0,0.0,0.375,-7.75
