subject,country,country_name,lottery,z1,z2,p1,ce
1109,11,France,2,10.0,0.0,0.5,5.25
1109,11,France,3,20.0,0.0,0.5,14.25
1109,11,France,4,30.0,0.0,0.5,20.25
1109,11,France,5,30.0,10.0,0.5,19.75
1109,11,France,6,30.0,20.0,0.5,25.25
1109,11,France,7,20.0,0.0,0.125,4.25
1109,11,France,8,20.0,5.0,0.125,10.25
1109,11,France,9,20.0,0.0,0.25,5.25
1109,11,France,10,20.0,0.0,0.375,8.25
1109,11,France,11,20.0,0.0,0.625,10.25
1109,11,France,12,20.0,0.0,0.75,14.25
1109,11,France,13,20.0,0.0,0.875,17.75
1109,11,France,14,20.0,5.0,0.875,17.75
1109,11,France,23,-5.0,0.0,0.5,-2.25
1109,11,France,24,-10.0,0.0,0.5,-6.25
1109,11,France,25,-20.0,0.0,0.5,-8.25
1109,11,France,26,-20.0,-5.0,0.5,-9.75
1109,11,France,27,-20.0,-10.0,0.5,-10.75
1109,11,France,28,-20.0,0.0,0.125,-0.25
1109,11,France,29,-20.0,-5.0,0.125,-10.25
1109,11,France,30,-20.0,0.0,0.25,-8.25
1109,11,France,31,-20.0,0.0,0.375,-10.25
1109,11,France,32,-20.0,0.0,0.625,-12.25
1109,11,France,33,-20.0,0.0,0.75,-15.25
1109,11,France,34,-20.0,0.0,0.875,-18.25
1109,11,France,35,-20.0,-5.0,0.875,-17.25
1109,11,France,44,20.0,0.0,0.5,10.75
1110,11,France,1,5.0,0.0,0.5,2.25
1110,11,France,2,10.0,0.0,0.5,4.25
1110,11,France,3,20.0,0.0,0.5,6.75
1110,11,France,4,30.0,0.0,0.5,9.75
1110,11,France,5,30.0,10.0,0.5,16.75
1110,11,France,6,30.0,20.0,0.5,25.25
1110,11,France,7,20.0,0.0,0.125,2.75
1110,11,France,8,20.0,5.0,0.125,9.25
1110,11,France,9,20.0,0.0,0.25,4.75
1110,11,France,10,20.0,0.0,0.375,5.75
1110,11,France,11,20.0,0.0,0.625,8.75
1110,11,France,12,20.0,0.0,0.75,11.25
1110,11,France,13,20.0,0.0,0.875,13.25
1110,11,France,14,20.0,5.0,0.875,14.75
1110,11,France,23,-5.0,0.0,0.5,-2.75
1110,11,France,24,-10.0,0.0,0.5,-5.25
1110,11,France,25,-20.0,0.0,0.5,-10.75
1110,11,France,26,-20.0,-5.0,0.5,-12.75
1110,11,France,27,-20.0,-10.0,0.5,-15.25
1110,11,France,28,-20.0,0.0,0.125,-7.75
1110,11,France,29,-20.0,-5.0,0.125,-9.75
1110,11,France,30,-20.0,0.0,0.25,-9.25
1110,11,France,31,-20.0,0.0,0.375,-9.25
1110,11,France,32,-20.0,0.0,0.625,-13.75
1110,11,France,33,-20.0,0.0,0.75,-15.25
1110,11,France,34,-20.0,0.0,0.875,-16.75
1110,11,France,35,-20.0,-5.0,0.875,-17.75
1110,11,France,44,20.0,0.0,0.5,9.75
1111,11,France,1,5.0,0.0,0.5,4.75
1111,11,France,2,10.0,0.0,0.5,5.25
1111,11,France,3,20.0,0.0,0.5,9.75
1111,11,France,4,30.0,0.0,0.5,24.75
1111,11,France,5,30.0,10.0,0.5,19.75
1111,11,France,6,30.0,20.0,0.5,25.75
1111,11,France,7,20.0,0.0,0.125,4.75
1111,11,France,8,20.0,5.0,0.125,9.75
1111,11,France,9,20.0,0.0,0.25,6.25
1111,11,France,10,20.0,0.0,0.375,7.75
1111,11,France,11,20.0,0.0,0.625,12.25
1111,11,France,12,20.0,0.0,0.75,14.75
1111,11,France,13,20.0,0.0,0.875,18.25
1111,11,France,14,20.0,5.0,0.875,19.75
1111,11,France,23,-5.0,0.0,0.5,-2.25
1111,11,France,24,-10.0,0.0,0.5,-4.75
1111,11,France,25,-20.0,0.0,0.5,-10.25
1111,11,France,26,-20.0,-5.0,0.5,-10.25
1111,11,France,27,-20.0,-10.0,0.5,-14.75
1111,11,France,28,-20.0,0.0,0.125,-0.25
1111,11,France,29,-20.0,-5.0,0.125,-5.25
1111,11,France,30,-20.0,0.0,0.25,-4.75
1111,11,France,31,-20.0,0.0,0.375,-7.75
1111,11,France,32,-20.0,0.0,0.625,-12.75
1111,11,France,33,-20.0,0.0,0.75,-15.25
1111,11,France,34,-20.0,0.0,0.875,-17.75
1111,11,France,35,-20.0,-5.0,0.875,-18.25
1111,11,France,44,20.0,0.0,0.5,14.75
1112,11,France,1,5.0,0.0,0.5,3.25
1112,11,France,2,10.0,0.0,0.5,4.75
1112,11,France,3,20.0,0.0,0.5,8.75
1112,11,France,4,30.0,0.0,0.5,15.25
1112,11,France,5,30.0,10.0,0.5,16.75
1112,11,France,6,30.0,20.0,0.5,20.25
1112,11,France,7,20.0,0.0,0.125,5.25
1112,11,France,8,20.0,5.0,0.125,5.75
1112,11,France,9,20.0,0.0,0.25,4.75
1112,11,France,10,20.0,0.0,0.375,6.25
1112,11,France,11,20.0,0.0,0.625,14.75
1112,11,France,12,20.0,0.0,0.75,17.25
1112,11,France,13,20.0,0.0,0.875,18.25
1112,11,France,14,20.0,5.0,0.875,17.75
1112,11,France,23,-5.0,0.0,0.5,-2.75
1112,11,France,24,-10.0,0.0,0.5,-4.75
1112,11,France,25,-20.0,0.0,0.5,-9.75
1112,11,France,26,-20.0,-5.0,0.5,-12.75
1112,11,France,27,-20.0,-10.0,0.5,-14.75
1112,11,France,28,-20.0,0.0,0.125,-2.25
1112,11,France,29,-20.0,-5.0,0.125,-7.75
1112,11,France,30,-20.0,0.0,0.25,-5.25
1112,11,France,31,-20.0,0.0,0.375,-7.75
1112,11,France,32,-20.0,0.0,0.625,-12.25
1112,11,France,33,-20.0,0.0,0.75,-14.25
1112,11,France,34,-20.0,0.0,0.875,-17.75
1112,11,France,35,-20.0,-5.0,0.875,-15.25
1112,11,France,44,20.0,0.0,0.5,16.75
1113,11,France,1,5.0,0.0,0.5,2.75
1113,11,France,2,10.0,0.0,0.5,4.75
1113,11,France,3,20.0,0.0,0.5,9.75
1113,11,France,4,30.0,0.0,0.5,14.75
1113,11,France,5,30.0,10.0,0.5,19.75
1113,11,France,6,30.0,20.0,0.5,24.75
1113,11,France,7,20.0,0.0,0.125,4.75
1113,11,France,8,20.0,5.0,0.125,9.75
1113,11,France,9,20.0,0.0,0.25,5.25
1113,11,France,10,20.0,0.0,0.375,7.75
1113,11,France,11,20.0,0.0,0.625,12.25
1113,11,France,12,20.0,0.0,0.75,11.75
1113,11,France,13,20.0,0.0,0.875,15.25
1113,11,France,14,20.0,5.0,0.875,16.75
1113,11,France,23,-5.0,0.0,0.5,-3.25
1113,11,France,24,-10.0,0.0,0.5,-4.75
1113,11,France,25,-20.0,0.0,0.5,-7.75
1113,11,France,26,-20.0,-5.0,0.5,-6.75
1113,11,France,27,-20.0,-10.0,0.5,-11.75
1113,11,France,28,-20.0,0.0,0.125,-0.75
1113,11,France,29,-20.0,-5.0,0.125,-6.75
1113,11,France,30,-20.0,0.0,0.25,-3.75
1113,11,France,31,-20.0,0.0,0.375,-8.25
1113,11,France,32,-20.0,0.0,0.625,-11.25
1113,11,France,33,-20.0,0.0,0.75,-13.75
1113,11,France,34,-20.0,0.0,0.875,-17.75
1113,11,France,35,-20.0,-5.0,0.875,-17.75
1113,11,France,44,20.0,0.0,0.5,8.75
1114,11,France,1,5.0,0.0,0.5,2.25
1114,11,France,2,10.0,0.0,0.5,4.75
1114,11,France,3,20.0,0.0,0.5,8.75
1114,11,France,4,30.0,0.0,0.5,9.25
1114,11,France,5,30.0,10.0,0.5,12.25
1114,11,France,6,30.0,20.0,0.5,24.75
1114,11,France,7,20.0,0.0,0.125,0.75
1114,11,France,8,20.0,5.0,0.125,9.25
1114,11,France,9,20.0,0.0,0.25,1.75
1114,11,France,10,20.0,0.0,0.375,3.75
1114,11,France,11,20.0,0.0,0.625,6.75
1114,11,France,12,20.0,0.0,0.75,9.75
1114,11,France,13,20.0,0.0,0.875,19.25
1114,11,France,14,20.0,5.0,0.875,19.75
1114,11,France,23,-5.0,0.0,0.5,-2.25
1114,11,France,24,-10.0,0.0,0.5,-4.75
1114,11,France,25,-20.0,0.0,0.5,-13.25
1114,11,France,26,-20.0,-5.0,0.5,-13.75
1114,11,France,27,-20.0,-10.0,0.5,-15.25
1114,11,France,28,-20.0,0.0,0.125,-0.75
1114,11,France,29,-20.0,-5.0,0.125,-5.25
1114,11,France,30,-20.0,0.0,0.25,-4.75
1114,11,France,31,-20.0,0.0,0.375,-9.75
1114,11,France,32,-20.0,0.0,0.625,-14.75
1114,11,France,33,-20.0,0.0,0.75,-18.75
1114,11,France,34,-20.0,0.0,0.875,-18.75
1114,11,France,35,-20.0,-5.0,0.875,-18.25
1114,11,France,44,20.0,0.0,0.5,9.75
1115,11,France,1,5.0,0.0,0.5,4.75
1115,11,France,2,10.0,0.0,0.5,5.75
1115,11,France,3,20.0,0.0,0.5,6.25
1115,11,France,4,30.0,0.0,0.5,14.75
1115,11,France,5,30.0,10.0,0.5,19.75
1115,11,France,6,30.0,20.0,0.5,20.25
1115,11,France,7,20.0,0.0,0.125,9.75
1115,11,France,8,20.0,5.0,0.125,9.75
1115,11,France,9,20.0,0.0,0.25,5.75
1115,11,France,10,20.0,0.0,0.375,8.25
1115,11,France,11,20.0,0.0,0.625,11.25
1115,11,France,12,20.0,0.0,0.75,13.25
1115,11,France,13,20.0,0.0,0.875,15.25
1115,11,France,14,20.0,5.0,0.875,13.75
1115,11,France,23,-5.0,0.0,0.5,-4.75
1115,11,France,24,-10.0,0.0,0.5,-6.25
1115,11,France,25,-20.0,0.0,0.5,-16.75
1115,11,France,26,-20.0,-5.0,0.5,-12.25
1115,11,France,27,-20.0,-10.0,0.5,-14.25
1115,11,France,28,-20.0,0.0,0.125,-5.25
1115,11,France,29,-20.0,-5.0,0.125,-10.25
1115,11,France,30,-20.0,0.0,0.25,-9.75
1115,11,France,31,-20.0,0.0,0.375,-12.25
1115,11,France,32,-20.0,0.0,0.625,-11.75
1115,11,France,33,-20.0,0.0,0.75,-16.25
1115,11,France,34,-20.0,0.0,0.875,-17.25
1115,11,France,35,-20.0,-5.0,0.875,-15.25
1115,11,France,44,20.0,0.0,0.5,10.75
1116,11,France,1,5.0,0.0,0.5,4.25
1116,11,France,2,10.0,0.0,0.5,5.25
1116,11,France,3,20.0,0.0,0.5,8.75
1116,11,France,4,30.0,0.0,0.5,11.75
1116,11,France,5,30.0,10.0,0.5,18.25
1116,11,France,6,30.0,20.0,0.5,24.75
1116,11,France,7,20.0,0.0,0.125,6.75
1116,11,France,8,20.0,5.0,0.125,7.75
1116,11,France,9,20.0,0.0,0.25,4.75
1116,11,France,10,20.0,0.0,0.375,4.75
1116,11,France,11,20.0,0.0,0.625,12.75
1116,11,France,12,20.0,0.0,0.75,13.75
1116,11,France,13,20.0,0.0,0.875,15.25
1116,11,France,14,20.0,5.0,0.875,17.75
1116,11,France,23,-5.0,0.0,0.5,-2.75
1116,11,France,24,-10.0,0.0,0.5,-5.25
1116,11,France,25,-20.0,0.0,0.5,-8.25
1116,11,France,26,-20.0,-5.0,0.5,-10.25
1116,11,France,27,-20.0,-10.0,0.5,-10.25
1116,11,France,28,-20.0,0.0,0.125,-0.25
1116,11,France,29,-20.0,-5.0,0.125,-8.25
1116,11,France,30,-20.0,0.0,0.25,-4.25
1116,11,France,31,-20.0,0.0,0.375,-6.75
1116,11,France,32,-20.0,0.0,0.625,-12.25
1116,11,France,33,-20.0,0.0,0.75,-14.25
1116,11,France,34,-20.0,0.0,0.875,-15.75
1116,11,France,35,-20.0,-5.0,0.875,-17.25
1116,11,France,44,20.0,0.0,0.5,1.75
1117,11,France,1,5.0,0.0,0.5,3.25
1117,11,France,2,10.0,0.0,0.5,6.75
1117,11,France,3,20.0,0.0,0.5,12.75
1117,11,France,4,30.0,0.0,0.5,15.25
1117,11,France,5,30.0,10.0,0.5,19.75
1117,11,France,6,30.0,20.0,0.5,25.25
1117,11,France,7,20.0,0.0,0.125,6.25
1117,11,France,8,20.0,5.0,0.125,10.25
1117,11,France,9,20.0,0.0,0.25,8.25
1117,11,France,10,20.0,0.0,0.375,10.25
1117,11,France,11,20.0,0.0,0.625,14.75
1117,11,France,12,20.0,0.0,0.75,17.75
1117,11,France,13,20.0,0.0,0.875,19.75
1117,11,France,14,20.0,5.0,0.875,14.75
1117,11,France,23,-5.0,0.0,0.5,-2.75
1117,11,France,24,-10.0,0.0,0.5,-5.25
1117,11,France,25,-20.0,0.0,0.5,-11.75
1117,11,France,26,-20.0,-5.0,0.5,-11.75
1117,11,France,27,-20.0,-10.0,0.5,-15.25
1117,11,France,28,-20.0,0.0,0.125,-5.25
1117,11,France,29,-20.0,-5.0,0.125,-10.75
1117,11,France,30,-20.0,0.0,0.25,-8.25
1117,11,France,31,-20.0,0.0,0.375,-9.75
1117,11,France,32,-20.0,0.0,0.625,-13.75
1117,11,France,33,-20.0,0.0,0.75,-14.75
1117,11,France,34,-20.0,0.0,0.875,-16.75
1117,11,France,35,-20.0,-5.0,0.875,-16.75
1117,11,France,44,20.0,0.0,0.5,16.75
1118,11,France,1,5.0,0.0,0.5,3.25
1118,11,France,2,10.0,0.0,0.5,5.25
1118,11,France,3,20.0,0.0,0.5,8.75
1118,11,France,4,30.0,0.0,0.5,12.75
1118,11,France,5,30.0,10.0,0.5,20.75
1118,11,France,6,30.0,20.0,0.5,26.25
1118,11,France,7,20.0,0.0,0.125,2.25
1118,11,France,8,20.0,5.0,0.125,10.25
1118,11,France,9,20.0,0.0,0.25,5.25
1118,11,France,10,20.0,0.0,0.375,7.25
1118,11,France,11,20.0,0.0,0.625,10.25
1118,11,France,12,20.0,0.0,0.75,12.25
1118,11,France,13,20.0,0.0,0.875,15.25
1118,11,France,14,20.0,5.0,0.875,15.25
1118,11,France,23,-5.0,0.0,0.5,-3.25
1118,11,France,24,-10.0,0.0,0.5,-5.25
1118,11,France,25,-20.0,0.0,0.5,-10.75
1118,11,France,26,-20.0,-5.0,0.5,-14.75
1118,11,France,27,-20.0,-10.0,0.5,-14.75
1118,11,France,28,-20.0,0.0,0.125,-5.25
1118,11,France,29,-20.0,-5.0,0.125,-13.25
1118,11,France,30,-20.0,0.0,0.25,-10.25
1118,11,France,31,-20.0,0.0,0.375,-13.25
1118,11,France,32,-20.0,0.0,0.625,-15.25
1118,11,France,33,-20.0,0.0,0.75,-15.25
1118,11,France,34,-20.0,0.0,0.875,-17.75
1118,11,France,35,-20.0,-5.0,0.875,-15.25
1118,11,France,44,20.0,0.0,0.5,10.75
1119,11,France,1,5.0,0.0,0.5,2.25
1119,11,France,2,10.0,0.0,0.5,4.75
1119,11,France,3,20.0,0.0,0.5,9.75
1119,11,France,4,30.0,0.0,0.5,14.75
1119,11,France,5,30.0,10.0,0.5,19.75
1119,11,France,6,30.0,20.0,0.5,24.75
1119,11,France,7,20.0,0.0,0.125,1.25
1119,11,France,8,20.0,5.0,0.125,5.25
1119,11,France,9,20.0,0.0,0.25,4.75
1119,11,France,10,20.0,0.0,0.375,3.25
1119,11,France,11,20.0,0.0,0.625,6.25
1119,11,France,12,20.0,0.0,0.75,14.75
1119,11,France,13,20.0,0.0,0.875,8.75
1119,11,France,14,20.0,5.0,0.875,7.75
1119,11,France,23,-5.0,0.0,0.5,-2.25
1119,11,France,24,-10.0,0.0,0.5,-4.75
1119,11,France,25,-20.0,0.0,0.5,-9.75
1119,11,France,26,-20.0,-5.0,0.5,-12.25
1119,11,France,27,-20.0,-10.0,0.5,-15.25
1119,11,France,28,-20.0,0.0,0.125,-1.25
1119,11,France,29,-20.0,-5.0,0.125,-6.25
1119,11,France,30,-20.0,0.0,0.25,-4.75
1119,11,France,31,-20.0,0.0,0.375,-3.25
1119,11,France,32,-20.0,0.0,0.625,-6.25
1119,11,France,33,-20.0,0.0,0.75,-15.25
1119,11,France,34,-20.0,0.0,0.875,-19.25
1119,11,France,35,-20.0,-5.0,0.875,-18.25
1119,11,France,44,20.0,0.0,0.5,1.75
1120,11,France,1,5.0,0.0,0.5,2.25
1120,11,France,2,10.0,0.0,0.5,4.25
1120,11,France,3,20.0,0.0,0.5,10.25
1120,11,France,4,30.0,0.0,0.5,12.75
1120,11,France,5,30.0,10.0,0.5,12.25
1120,11,France,6,30.0,20.0,0.5,20.25
1120,11,France,7,20.0,0.0,0.125,4.75
1120,11,France,8,20.0,5.0,0.125,5.25
1120,11,France,9,20.0,0.0,0.25,5.25
1120,11,France,10,20.0,0.0,0.375,7.75
1120,11,France,11,20.0,0.0,0.625,9.25
1120,11,France,12,20.0,0.0,0.75,10.25
1120,11,France,13,20.0,0.0,0.875,16.75
1120,11,France,14,20.0,5.0,0.875,19.75
1120,11,France,23,-5.0,0.0,0.5,-3.25
1120,11,France,24,-10.0,0.0,0.5,-5.75
1120,11,France,25,-20.0,0.0,0.5,-10.75
1120,11,France,26,-20.0,-5.0,0.5,-10.75
1120,11,France,27,-20.0,-10.0,0.5,-10.25
1120,11,France,28,-20.0,0.0,0.125,-0.25
1120,11,France,29,-20.0,-5.0,0.125,-5.25
1120,11,France,30,-20.0,0.0,0.25,-3.25
1120,11,France,31,-20.0,0.0,0.375,-4.25
1120,11,France,32,-20.0,0.0,0.625,-8.25
1120,11,France,33,-20.0,0.0,0.75,-10.75
1120,11,France,34,-20.0,0.0,0.875,-15.75
1120,11,France,35,-20.0,-5.0,0.875,-15.75
1120,11,France,44,20.0,0.0,0.5,6.75
1121,11,France,1,5.0,0.0,0.5,2.75
1121,11,France,2,10.0,0.0,0.5,3.75
1121,11,France,3,20.0,0.0,0.5,3.75
1121,11,France,4,30.0,0.0,0.5,10.25
1121,11,France,5,30.0,10.0,0.5,15.25
1121,11,France,6,30.0,20.0,0.5,20.25
1121,11,France,7,20.0,0.0,0.125,4.75
1121,11,France,8,20.0,5.0,0.125,5.75
1121,11,France,9,20.0,0.0,0.25,4.75
1121,11,France,10,20.0,0.0,0.375,4.75
1121,11,France,11,20.0,0.0,0.625,7.75
1121,11,France,12,20.0,0.0,0.75,11.75
1121,11,France,13,20.0,0.0,0.875,12.75
1121,11,France,14,20.0,5.0,0.875,12.75
1121,11,France,23,-5.0,0.0,0.5,-3.25
1121,11,France,24,-10.0,0.0,0.5,-6.75
1121,11,France,25,-20.0,0.0,0.5,-17.75
1121,11,France,26,-20.0,-5.0,0.5,-15.75
1121,11,France,27,-20.0,-10.0,0.5,-16.75
1121,11,France,28,-20.0,0.0,0.125,-7.75
1121,11,France,29,-20.0,-5.0,0.125,-14.75
1121,11,France,30,-20.0,0.0,0.25,-4.25
1121,11,France,31,-20.0,0.0,0.375,-4.75
1121,11,France,32,-20.0,0.0,0.625,-14.75
1121,11,France,33,-20.0,0.0,0.75,-16.75
1121,11,France,34,-20.0,0.0,0.875,-19.75
1121,11,France,35,-20.0,-5.0,0.875,-17.75
1121,11,France,44,20.0,0.0,0.5,9.75
1122,11,France,1,5.0,0.0,0.5,4.25
1122,11,France,2,10.0,0.0,0.5,6.75
1122,11,France,3,20.0,0.0,0.5,14.75
1122,11,France,4,30.0,0.0,0.5,18.75
1122,11,France,5,30.0,10.0,0.5,23.75
1122,11,France,6,30.0,20.0,0.5,24.75
1122,11,France,7,20.0,0.0,0.125,1.75
1122,11,France,8,20.0,5.0,0.125,8.75
1122,11,France,9,20.0,0.0,0.25,4.25
1122,11,France,10,20.0,0.0,0.375,5.75
1122,11,France,11,20.0,0.0,0.625,12.75
1122,11,France,12,20.0,0.0,0.75,14.75
1122,11,France,13,20.0,0.0,0.875,16.75
1122,11,France,14,20.0,5.0,0.875,17.75
1122,11,France,23,-5.0,0.0,0.5,-2.75
1122,11,France,24,-10.0,0.0,0.5,-6.25
1122,11,France,25,-20.0,0.0,0.5,-10.25
1122,11,France,26,-20.0,-5.0,0.5,-13.25
1122,11,France,27,-20.0,-10.0,0.5,-16.75
1122,11,France,28,-20.0,0.0,0.125,-5.25
1122,11,France,29,-20.0,-5.0,0.125,-14.75
1122,11,France,30,-20.0,0.0,0.25,-16.75
1122,11,France,31,-20.0,0.0,0.375,-14.75
1122,11,France,32,-20.0,0.0,0.625,-17.25
1122,11,France,33,-20.0,0.0,0.75,-16.75
1122,11,France,34,-20.0,0.0,0.875,-16.75
1122,11,France,35,-20.0,-5.0,0.875,-15.75
1122,11,France,44,20.0,0.0,0.5,8.75
1123,11,France,1,5.0,0.0,0.5,2.25
1123,11,France,2,10.0,0.0,0.5,4.75
1123,11,France,3,20.0,0.0,0.5,9.75
1123,11,France,4,30.0,0.0,0.5,14.75
1123,11,France,5,30.0,10.0,0.5,15.25
1123,11,France,6,30.0,20.0,0.5,29.75
1123,11,France,7,20.0,0.0,0.125,2.75
1123,11,France,8,20.0,5.0,0.125,5.25
1123,11,France,9,20.0,0.0,0.25,4.75
1123,11,France,10,20.0,0.0,0.375,7.25
1123,11,France,11,20.0,0.0,0.625,12.25
1123,11,France,12,20.0,0.0,0.75,14.75
1123,11,France,13,20.0,0.0,0.875,17.25
1123,11,France,14,20.0,5.0,0.875,18.25
1123,11,France,23,-5.0,0.0,0.5,-2.75
1123,11,France,24,-10.0,0.0,0.5,-5.25
1123,11,France,25,-20.0,0.0,0.5,-10.25
1123,11,France,26,-20.0,-5.0,0.5,-12.25
1123,11,France,27,-20.0,-10.0,0.5,-15.25
1123,11,France,28,-20.0,0.0,0.125,-2.75
1123,11,France,29,-20.0,-5.0,0.125,-7.75
1123,11,France,30,-20.0,0.0,0.25,-8.25
1123,11,France,31,-20.0,0.0,0.375,-7.75
1123,11,France,32,-20.0,0.0,0.625,-12.75
1123,11,France,33,-20.0,0.0,0.75,-12.75
1123,11,France,34,-20.0,0.0,0.875,-17.75
1123,11,France,35,-20.0,-5.0,0.875,-5.25
1123,11,France,44,20.0,0.0,0.5,15.75
1124,11,France,1,5.0,0.0,0.5,2.75
1124,11,France,2,10.0,0.0,0.5,5.25
1124,11,France,3,20.0,0.0,0.5,8.75
1124,11,France,4,30.0,0.0,0.5,10.75
1124,11,France,5,30.0,10.0,0.5,19.75
1124,11,France,6,30.0,20.0,0.5,24.75
1124,11,France,7,20.0,0.0,0.125,2.25
1124,11,France,8,20.0,5.0,0.125,5.75
1124,11,France,9,20.0,0.0,0.25,3.75
1124,11,France,10,20.0,0.0,0.375,4.75
1124,11,France,11,20.0,0.0,0.625,13.75
1124,11,France,12,20.0,0.0,0.75,15.75
1124,11,France,13,20.0,0.0,0.875,18.75
1124,11,France,14,20.0,5.0,0.875,18.75
1124,11,France,23,-5.0,0.0,0.5,-1.75
1124,11,France,24,-10.0,0.0,0.5,-4.25
1124,11,France,25,-20.0,0.0,0.5,-11.25
1124,11,France,26,-20.0,-5.0,0.5,-9.25
1124,11,France,27,-20.0,-10.0,0.5,-14.25
1124,11,France,28,-20.0,0.0,0.125,-1.75
1124,11,France,29,-20.0,-5.0,0.125,-5.25
1124,11,France,30,-20.0,0.0,0.25,-2.75
1124,11,France,31,-20.0,0.0,0.375,-4.75
1124,11,France,32,-20.0,0.0,0.625,-13.25
1124,11,France,33,-20.0,0.0,0.75,-16.25
1124,11,France,34,-20.0,0.0,0.875,-18.25
1124,11,France,35,-20.0,-5.0,0.875,-18.25
1124,11,France,44,20.0,0.0,0.5,8.75
1125,11,France,1,5.0,0.0,0.5,4.75
1125,11,France,2,10.0,0.0,0.5,9.75
1125,11,France,3,20.0,0.0,0.5,14.75
1125,11,France,4,30.0,0.0,0.5,15.25
1125,11,France,5,30.0,10.0,0.5,15.25
1125,11,France,6,30.0,20.0,0.5,25.25
1125,11,France,7,20.0,0.0,0.125,5.25
1125,11,France,8,20.0,5.0,0.125,11.25
1125,11,France,9,20.0,0.0,0.25,4.75
1125,11,France,10,20.0,0.0,0.375,10.25
1125,11,France,11,20.0,0.0,0.625,17.25
1125,11,France,12,20.0,0.0,0.75,18.25
1125,11,France,13,20.0,0.0,0.875,19.75
1125,11,France,14,20.0,5.0,0.875,19.75
1125,11,France,23,-5.0,0.0,0.5,-3.75
1125,11,France,24,-10.0,0.0,0.5,-5.75
1125,11,France,25,-20.0,0.0,0.5,-8.25
1125,11,France,26,-20.0,-5.0,0.5,-10.75
1125,11,France,27,-20.0,-10.0,0.5,-12.25
1125,11,France,28,-20.0,0.0,0.125,-0.25
1125,11,France,29,-20.0,-5.0,0.125,-8.75
1125,11,France,30,-20.0,0.0,0.25,-6.75
1125,11,France,31,-20.0,0.0,0.375,-10.25
1125,11,France,32,-20.0,0.0,0.625,-16.75
1125,11,France,33,-20.0,0.0,0.75,-17.25
1125,11,France,34,-20.0,0.0,0.875,-19.75
1125,11,France,35,-20.0,-5.0,0.875,-18.75
1125,11,France,44,20.0,0.0,0.5,8.75
1126,11,France,1,5.0,0.0,0.5,2.75
1126,11,France,2,10.0,0.0,0.5,6.25
1126,11,France,3,20.0,0.0,0.5,12.75
1126,11,France,4,30.0,0.0,0.5,18.25
1126,11,France,5,30.0,10.0,0.5,20.75
1126,11,France,6,30.0,20.0,0.5,26.25
1126,11,France,7,20.0,0.0,0.125,5.25
1126,11,France,8,20.0,5.0,0.125,10.25
1126,11,France,9,20.0,0.0,0.25,10.75
1126,11,France,10,20.0,0.0,0.375,12.25
1126,11,France,11,20.0,0.0,0.625,16.75
1126,11,France,12,20.0,0.0,0.75,18.25
1126,11,France,13,20.0,0.0,0.875,19.75
1126,11,France,14,20.0,5.0,0.875,19.75
1126,11,France,23,-5.0,0.0,0.5,-2.75
1126,11,France,24,-10.0,0.0,0.5,-5.25
1126,11,France,25,-20.0,0.0,0.5,-8.75
1126,11,France,26,-20.0,-5.0,0.5,-11.25
1126,11,France,27,-20.0,-10.0,0.5,-13.75
1126,11,France,28,-20.0,0.0,0.125,-2.25
1126,11,France,29,-20.0,-5.0,0.125,-5.25
1126,11,France,30,-20.0,0.0,0.25,-6.75
1126,11,France,31,-20.0,0.0,0.375,-6.25
1126,11,France,32,-20.0,0.0,0.625,-9.25
1126,11,France,33,-20.0,0.0,0.75,-11.25
1126,11,France,34,-20.0,0.0,0.875,-13.25
1126,11,France,35,-20.0,-5.0,0.875,-12.75
1126,11,France,44,20.0,0.0,0.5,14.75
1127,11,France,1,5.0,0.0,0.5,2.25
1127,11,France,2,10.0,0.0,0.5,1.75
1127,11,France,3,20.0,0.0,0.5,2.25
1127,11,France,4,30.0,0.0,0.5,7.25
1127,11,France,5,30.0,10.0,0.5,18.75
1127,11,France,6,30.0,20.0,0.5,24.75
1127,11,France,7,20.0,0.0,0.125,1.75
1127,11,France,8,20.0,5.0,0.125,7.25
1127,11,France,9,20.0,0.0,0.25,3.25
1127,11,France,10,20.0,0.0,0.375,3.25
1127,11,France,11,20.0,0.0,0.625,5.25
1127,11,France,12,20.0,0.0,0.75,6.25
1127,11,France,13,20.0,0.0,0.875,12.25
1127,11,France,14,20.0,5.0,0.875,19.75
1127,11,France,23,-5.0,0.0,0.5,-2.25
1127,11,France,24,-10.0,0.0,0.5,-6.25
1127,11,France,25,-20.0,0.0,0.5,-13.25
1127,11,France,26,-20.0,-5.0,0.5,-14.25
1127,11,France,27,-20.0,-10.0,0.5,-16.25
1127,11,France,28,-20.0,0.0,0.125,-5.25
1127,11,France,29,-20.0,-5.0,0.125,-10.25
1127,11,France,30,-20.0,0.0,0.25,-13.25
1127,11,France,31,-20.0,0.0,0.375,-13.25
1127,11,France,32,-20.0,0.0,0.625,-15.75
1127,11,France,33,-20.0,0.0,0.75,-16.75
1127,11,France,34,-20.0,0.0,0.875,-16.75
1127,11,France,35,-20.0,-5.0,0.875,-15.75
1127,11,France,44,20.0,0.0,0.5,13.75
1128,11,France,1,5.0,0.0,0.5,4.75
1128,11,France,2,10.0,0.0,0.5,4.75
1128,11,France,3,20.0,0.0,0.5,9.75
1128,11,France,4,30.0,0.0,0.5,14.75
1128,11,France,5,30.0,10.0,0.5,15.25
