subject,country,country_name,lottery,z1,z2,p1,ce
858,9,Czech Republic,44,20.0,0.0,0.5,15.75
859,9,Czech Republic,1,5.0,0.0,0.5,2.75
859,9,Czech Republic,2,10.0,0.0,0.5,4.75
859,9,Czech Republic,3,20.0,0.0,0.5,7.25
859,9,Czech Republic,4,30.0,0.0,0.5,9.75
859,9,Czech Republic,5,30.0,10.0,0.5,14.75
859,9,Czech Republic,6,30.0,20.0,0.5,24.75
859,9,Czech Republic,7,20.0,0.0,0.125,2.25
859,9,Czech Republic,8,20.0,5.0,0.125,5.25
859,9,Czech Republic,9,20.0,0.0,0.25,4.75
859,9,Czech Republic,10,20.0,0.0,0.375,4.75
859,9,Czech Republic,11,20.0,0.0,0.625,12.75
859,9,Czech Republic,12,20.0,0.0,0.75,14.75
859,9,Czech Republic,13,20.0,0.0,0.875,19.75
859,9,Czech Republic,14,20.0,5.0,0.875,19.75
859,9,Czech Republic,23,-5.0,0.0,0.5,-3.25
859,9,Czech Republic,24,-10.0,0.0,0.5,-7.75
859,9,Czech Republic,25,-20.0,0.0,0.5,-12.75
859,9,Czech Republic,26,-20.0,-5.0,0.5,-12.75
859,9,Czech Republic,27,-20.0,-10.0,0.5,-15.25
859,9,Czech Republic,28,-20.0,0.0,0.125,-2.75
859,9,Czech Republic,29,-20.0,-5.0,0.125,-7.75
859,9,Czech Republic,30,-20.0,0.0,0.25,-5.25
859,9,Czech Republic,31,-20.0,0.0,0.375,-10.25
859,9,Czech Republic,32,-20.0,0.0,0.625,-12.75
859,9,Czech Republic,33,-20.0,0.0,0.75,-15.25
859,9,Czech Republic,34,-20.0,0.0,0.875,-17.75
859,9,Czech Republic,35,-20.0,-5.0,0.875,-17.75
859,9,Czech Republic,44,20.0,0.0,0.5,10.75
860,9,Czech Republic,1,5.0,0.0,0.5,2.75
860,9,Czech Republic,2,10.0,0.0,0.5,5.25
860,9,Czech Republic,3,20.0,0.0,0.5,10.25
860,9,Czech Republic,4,30.0,0.0,0.5,15.25
860,9,Czech Republic,5,30.0,10.0,0.5,20.25
860,9,Czech Republic,6,30.0,20.0,0.5,25.25
860,9,Czech Republic,7,20.0,0.0,0.125,2.75
860,9,Czech Republic,8,20.0,5.0,0.125,6.75
860,9,Czech Republic,9,20.0,0.0,0.25,5.25
860,9,Czech Republic,10,20.0,0.0,0.375,7.75
860,9,Czech Republic,11,20.0,0.0,0.625,12.75
860,9,Czech Republic,12,20.0,0.0,0.75,15.25
860,9,Czech Republic,13,20.0,0.0,0.875,17.75
860,9,Czech Republic,14,20.0,5.0,0.875,18.25
860,9,Czech Republic,23,-5.0,0.0,0.5,-2.25
860,9,Czech Republic,24,-10.0,0.0,0.5,-4.75
860,9,Czech Republic,25,-20.0,0.0,0.5,-9.75
860,9,Czech Republic,26,-20.0,-5.0,0.5,-12.25
860,9,Czech Republic,27,-20.0,-10.0,0.5,-14.75
860,9,Czech Republic,28,-20.0,0.0,0.125,-2.25
860,9,Czech Republic,29,-20.0,-5.0,0.125,-6.75
860,9,Czech Republic,30,-20.0,0.0,0.25,-4.75
