subject,country,country_name,lottery,z1,z2,p1,ce
2067,20,Peru,28,-20.0,0.0,0.125,-5.25
2067,20,Peru,29,-20.0,-5.0,0.125,-5.25
2067,20,Peru,30,-20.0,0.0,0.25,-5.25
2067,20,Peru,31,-20.0,0.0,0.375,-7.75
2067,20,Peru,32,-20.0,0.0,0.625,-12.75
2067,20,Peru,33,-20.0,0.0,0.75,-15.25
2067,20,Peru,34,-20.0,0.0,0.875,-17.25
2067,20,Peru,35,-20.0,-5.0,0.875,-16.75
2067,20,Peru,44,20.0,0.0,0.5,2.75
2068,20,Peru,1,5.0,0.0,0.5,2.25
2068,20,Peru,2,10.0,0.0,0.5,0.25
2068,20,Peru,3,20.0,0.0,0.5,11.75
2068,20,Peru,4,30.0,0.0,0.5,5.25
2068,20,Peru,5,30.0,10.0,0.5,18.25
2068,20,Peru,6,30.0,20.0,0.5,25.25
2068,20,Peru,7,20.0,0.0,0.125,4.75
2068,20,Peru,8,20.0,5.0,0.125,8.25
2068,20,Peru,9,20.0,0.0,0.25,3.25
2068,20,Peru,10,20.0,0.0,0.375,2.25
2068,20,Peru,11,20.0,0.0,0.625,5.25
2068,20,Peru,12,20.0,0.0,0.75,1.25
2068,20,Peru,13,20.0,0.0,0.875,1.25
2068,20,Peru,14,20.0,5.0,0.875,16.75
2068,20,Peru,23,-5.0,0.0,0.5,-4.75
2068,20,Peru,24,-10.0,0.0,0.5,-9.75
2068,20,Peru,25,-20.0,0.0,0.5,-12.25
2068,20,Peru,26,-20.0,-5.0,0.5,-14.75
2068,20,Peru,27,-20.0,-10.0,0.5,-15.75
2068,20,Peru,28,-20.0,0.0,0.125,-17.25
2068,20,Peru,29,-20.0,-5.0,0.125,-18.25
2068,20,Peru,30,-20.0,0.0,0.25,-19.25
2068,20,Peru,31,-20.0,0.0,0.375,-18.25
2068,20,Peru,32,-20.0,0.0,0.625,-19.25
2068,20,Peru,33,-20.0,0.0,0.75,-18.25
2068,20,Peru,34,-20.0,0.0,0.875,-18.25
2068,20,Peru,35,-20.0,-5.0,0.875,-18.25
2068,20,Peru,44,20.0,0.0,0.5,15.75
2069,20,Peru,1,5.0,0.0,0.5,2.25
2069,20,Peru,2,10.0,0.0,0.5,4.75
2069,20,Peru,3,20.0,0.0,0.5,14.75
2069,20,Peru,4,30.0,0.0,0.5,17.75
2069,20,Peru,5,30.0,10.0,0.5,19.75
2069,20,Peru,6,30.0,20.0,0.5,29.75
2069,20,Peru,7,20.0,0.0,0.125,2.75
2069,20,Peru,8,20.0,5.0,0.125,13.25
2069,20,Peru,9,20.0,0.0,0.25,5.25
2069,20,Peru,10,20.0,0.0,0.375,10.25
2069,20,Peru,11,20.0,0.0,0.625,10.25
2069,20,Peru,12,20.0,0.0,0.75,15.25
2069,20,Peru,13,20.0,0.0,0.875,17.75
2069,20,Peru,14,20.0,5.0,0.875,19.75
2069,20,Peru,23,-5.0,0.0,0.5,-2.75
2069,20,Peru,24,-10.0,0.0,0.5,-5.25
2069,20,Peru,25,-20.0,0.0,0.5,-5.25
2069,20,Peru,26,-20.0,-5.0,0.5,-7.75
2069,20,Peru,27,-20.0,-10.0,0.5,-10.25
2069,20,Peru,28,-20.0,0.0,0.125,-0.25
2069,20,Peru,29,-20.0,-5.0,0.125,-7.75
2069,20,Peru,30,-20.0,0.0,0.25,-4.25
2069,20,Peru,31,-20.0,0.0,0.375,-5.25
2069,20,Peru,32,-20.0,0.0,0.625,-7.25
2069,20,Peru,33,-20.0,0.0,0.75,-5.25
2069,20,Peru,34,-20.0,0.0,0.875,-19.75
2069,20,Peru,35,-20.0,-5.0,0.875,-9.75
2069,20,Peru,44,20.0,0.0,0.5,2.75
2070,20,Peru,1,5.0,0.0,0.5,2.25
2070,20,Peru,2,10.0,0.0,0.5,3.25
2070,20,Peru,3,20.0,0.0,0.5,14.75
2070,20,Peru,4,30.0,0.0,0.5,12.75
