subject,country,country_name,lottery,z1,z2,p1,ce
2773,29,USA,25,-20.0,0.0,0.5,-10.25
2773,29,USA,26,-20.0,-5.0,0.5,-12.75
2773,29,USA,27,-20.0,-10.0,0.5,-15.25
2773,29,USA,28,-20.0,0.0,0.125,-2.75
2773,29,USA,29,-20.0,-5.0,0.125,-6.75
2773,29,USA,30,-20.0,0.0,0.25,-5.25
2773,29,USA,31,-20.0,0.0,0.375,-7.75
2773,29,USA,32,-20.0,0.0,0.625,-12.75
2773,29,USA,33,-20.0,0.0,0.75,-15.25
2773,29,USA,34,-20.0,0.0,0.875,-17.75
2773,29,USA,35,-20.0,-5.0,0.875,-18.25
2773,29,USA,44,20.0,0.0,0.5,20.25
2774,29,USA,1,5.0,0.0,0.5,4.25
2774,29,USA,2,10.0,0.0,0.5,6.75
2774,29,USA,3,20.0,0.0,0.5,10.25
2774,29,USA,4,30.0,0.0,0.5,15.75
2774,29,USA,5,30.0,10.0,0.5,17.25
2774,29,USA,6,30.0,20.0,0.5,22.75
2774,29,USA,7,20.0,0.0,0.125,4.75
2774,29,USA,8,20.0,5.0,0.125,5.75
2774,29,USA,9,20.0,0.0,0.25,8.75
2774,29,USA,10,20.0,0.0,0.375,12.25
2774,29,USA,11,20.0,0.0,0.625,15.75
2774,29,USA,12,20.0,0.0,0.75,18.75
2774,29,USA,13,20.0,0.0,0.875,19.25
2774,29,USA,14,20.0,5.0,0.875,19.75
2774,29,USA,23,-5.0,0.0,0.5,-3.75
2774,29,USA,24,-10.0,0.0,0.5,-6.75
2774,29,USA,25,-20.0,0.0,0.5,-15.25
2774,29,USA,26,-20.0,-5.0,0.5,-17.75
2774,29,USA,27,-20.0,-10.0,0.5,-16.25
2774,29,USA,28,-20.0,0.0,0.125,-5.25
2774,29,USA,29,-20.0,-5.0,0.125,-8.75
2774,29,USA,30,-20.0,0.0,0.25,-2.75
2774,29,USA,31,-20.0,0.0,0.375,-8.75
2774,29,USA,32,-20.0,0.0,0.625,-14.75
