subject,lottery,z1,z2,p1,ce,female,semester,highincome
156,12,23.323615160349853,5.830903790087463,0.25,9.7667638483965,0,4,0
156,13,-11.661807580174926,-5.830903790087463,0.9,-7.725947521865889,0,4,0
156,14,-11.661807580174926,0.0,0.05,-9.620991253644315,0,4,0
156,15,-29.154518950437318,-11.661807580174926,0.95,-11.661807580174926,0,4,0
156,28,29.154518950437318,0.0,0.5,6.559766763848396,0,4,0
156,29,11.661807580174926,0.0,0.05,2.0408163265306123,0,4,0
156,30,11.661807580174926,5.830903790087463,0.1,7.725947521865889,0,4,0
156,31,-11.661807580174926,-5.830903790087463,0.1,-9.7667638483965,0,4,0
156,32,-5.830903790087463,0.0,0.5,-3.6443148688046647,0,4,0
156,33,-11.661807580174926,0.0,0.95,-0.8746355685131195,0,4,0
156,34,-11.661807580174926,-5.830903790087463,0.5,-8.600583090379008,0,4,0
156,35,23.323615160349853,5.830903790087463,0.95,17.638483965014576,0,4,0
156,36,-23.323615160349853,-5.830903790087463,0.5,-15.889212827988338,0,4,0
156,49,11.661807580174926,0.0,0.75,3.7900874635568513,0,4,0
156,50,-29.154518950437318,-11.661807580174926,0.25,-23.46938775510204,0,4,0
156,26,5.830903790087463,0.0,0.9,5.1020408163265305,0,4,0
156,27,23.323615160349853,5.830903790087463,0.75,18.513119533527696,0,4,0
156,48,-23.323615160349853,-5.830903790087463,0.95,-7.142857142857142,0,4,0
156,45,-23.323615160349853,-5.830903790087463,0.05,-19.387755102040817,0,4,0
156,46,-87.46355685131195,0.0,0.5,-50.29154518950437,0,4,0
156,47,-5.830903790087463,0.0,0.9,-0.7288629737609329,0,4,0
157,45,-23.323615160349853,-5.830903790087463,0.05,-20.262390670553934,0,2,0
157,46,-87.46355685131195,0.0,0.5,-37.17201166180758,0,2,0
157,47,-5.830903790087463,0.0,0.9,-1.0204081632653061,0,2,0
157,48,-23.323615160349853,-5.830903790087463,0.95,-7.142857142857142,0,2,0
157,49,11.661807580174926,0.0,0.75,7.288629737609329,0,2,0
157,12,23.323615160349853,5.830903790087463,0.25,11.51603498542274,0,2,0
157,13,-11.661807580174926,-5.830903790087463,0.9,-6.268221574344023,0,2,0
157,28,29.154518950437318,0.0,0.5,16.76384839650146,0,2,0
157,29,11.661807580174926,0.0,0.05,2.0408163265306123,0,2,0
157,30,11.661807580174926,5.830903790087463,0.1,6.851311953352769,0,2,0
157,31,-11.661807580174926,-5.830903790087463,0.1,-10.349854227405247,0,2,0
157,32,-5.830903790087463,0.0,0.5,-2.4781341107871717,0,2,0
157,33,-11.661807580174926,0.0,0.95,-2.0408163265306123,0,2,0
157,34,-11.661807580174926,-5.830903790087463,0.5,-8.309037900874635,0,2,0
157,50,-29.154518950437318,-11.661807580174926,0.25,-21.7201166180758,0,2,0
157,9,-5.830903790087463,0.0,0.1,-3.9358600583090375,0,2,0
157,10,29.154518950437318,11.661807580174926,0.25,18.221574344023324,0,2,0
157,11,29.154518950437318,11.661807580174926,0.75,23.46938775510204,0,2,0
157,26,5.830903790087463,0.0,0.9,4.227405247813411,0,2,0
157,27,23.323615160349853,5.830903790087463,0.75,16.76384839650146,0,2,0
157,41,-29.154518950437318,-11.661807580174926,0.05,-26.0932944606414,0,2,0
157,42,5.830903790087463,0.0,0.5,3.3527696793002915,0,2,0
157,43,-29.154518950437318,-11.661807580174926,0.75,-16.472303206997083,0,2,0
157,44,29.154518950437318,0.0,0.1,8.017492711370261,0,2,0
157,4,11.661807580174926,5.830903790087463,0.5,9.475218658892128,0,2,0
157,5,23.323615160349853,5.830903790087463,0.05,9.7667638483965,0,2,0
157,6,87.46355685131195,0.0,0.5,45.91836734693877,0,2,0
157,7,29.154518950437318,11.661807580174926,0.5,20.845481049562682,0,2,0
157,8,11.661807580174926,0.0,0.95,2.6239067055393583,0,2,0
157,22,-11.661807580174926,0.0,0.75,-3.7900874635568513,0,2,0
157,23,11.661807580174926,5.830903790087463,0.9,10.349854227405247,0,2,0
157,24,-29.154518950437318,0.0,0.5,-12.390670553935859,0,2,0
157,25,-29.154518950437318,-11.661807580174926,0.5,-19.97084548104956,0,2,0
157,40,-29.154518950437318,0.0,0.1,-21.137026239067055,0,2,0
157,14,-11.661807580174926,0.0,0.05,-10.204081632653061,0,2,0
157,15,-29.154518950437318,-11.661807580174926,0.95,-11.661807580174926,0,2,0
157,16,29.154518950437318,11.661807580174926,0.95,13.848396501457726,0,2,0
157,17,29.154518950437318,11.661807580174926,0.05,29.154518950437318,0,2,0
157,18,-11.661807580174926,0.0,0.25,-7.288629737609329,0,2,0
157,19,-29.154518950437318,0.0,0.9,-5.1020408163265305,0,2,0
157,20,11.661807580174926,0.0,0.25,4.956268221574343,0,2,0
157,21,-23.323615160349853,-5.830903790087463,0.25,-15.889212827988338,0,2,0
157,36,-23.323615160349853,-5.830903790087463,0.5,-13.26530612244898,0,2,0
157,37,87.46355685131195,29.154518950437318,0.05,39.35860058309038,0,2,0
157,38,-23.323615160349853,-5.830903790087463,0.75,-11.51603498542274,0,2,0
157,39,23.323615160349853,5.830903790087463,0.5,15.889212827988338,0,2,0
157,3,-87.46355685131195,-29.154518950437318,0.05,-48.10495626822157,0,2,0
157,1,5.830903790087463,0.0,0.1,3.9358600583090375,0,2,0
157,2,29.154518950437318,0.0,0.9,19.67930029154519,0,2,0
157,35,23.323615160349853,5.830903790087463,0.95,22.011661807580175,0,2,0
158,22,-11.661807580174926,0.0,0.75,-5.53935860058309,1,6,1
158,23,11.661807580174926,5.830903790087463,0.9,8.600583090379008,1,6,1
158,24,-29.154518950437318,0.0,0.5,-15.306122448979592,1,6,1
158,4,11.661807580174926,5.830903790087463,0.5,9.7667638483965,1,6,1
158,1,5.830903790087463,0.0,0.1,2.769679300291545,1,6,1
158,2,29.154518950437318,0.0,0.9,26.967930029154516,1,6,1
158,3,-87.46355685131195,-29.154518950437318,0.05,-48.10495626822157,1,6,1
158,17,29.154518950437318,11.661807580174926,0.05,17.346938775510203,1,6,1
158,18,-11.661807580174926,0.0,0.25,-7.871720116618075,1,6,1
158,19,-29.154518950437318,0.0,0.9,-12.390670553935859,1,6,1
158,20,11.661807580174926,0.0,0.25,6.122448979591836,1,6,1
158,21,-23.323615160349853,-5.830903790087463,0.25,-17.638483965014576,1,6,1
158,35,23.323615160349853,5.830903790087463,0.95,21.137026239067055,1,6,1
158,36,-23.323615160349853,-5.830903790087463,0.5,-17.638483965014576,1,6,1
158,37,87.46355685131195,29.154518950437318,0.05,39.35860058309038,1,6,1
158,38,-23.323615160349853,-5.830903790087463,0.75,-16.76384839650146,1,6,1
158,39,23.323615160349853,5.830903790087463,0.5,17.638483965014576,1,6,1
158,40,-29.154518950437318,0.0,0.1,-24.052478134110785,1,6,1
158,41,-29.154518950437318,-11.661807580174926,0.05,-26.967930029154516,1,6,1
158,42,5.830903790087463,0.0,0.5,3.9358600583090375,1,6,1
158,43,-29.154518950437318,-11.661807580174926,0.75,-15.597667638483964,1,6,1
158,44,29.154518950437318,0.0,0.1,8.017492711370261,1,6,1
158,5,23.323615160349853,5.830903790087463,0.05,11.51603498542274,1,6,1
158,6,87.46355685131195,0.0,0.5,41.54518950437318,1,6,1
158,7,29.154518950437318,11.661807580174926,0.5,20.845481049562682,1,6,1
158,8,11.661807580174926,0.0,0.95,11.661807580174926,1,6,1
158,9,-5.830903790087463,0.0,0.1,-4.810495626822157,1,6,1
158,10,29.154518950437318,11.661807580174926,0.25,17.346938775510203,1,6,1
158,11,29.154518950437318,11.661807580174926,0.75,26.0932944606414,1,6,1
158,12,23.323615160349853,5.830903790087463,0.25,11.51603498542274,1,6,1
158,13,-11.661807580174926,-5.830903790087463,0.9,-8.309037900874635,1,6,1
158,14,-11.661807580174926,0.0,0.05,-10.204081632653061,1,6,1
158,15,-29.154518950437318,-11.661807580174926,0.95,-15.597667638483964,1,6,1
158,16,29.154518950437318,11.661807580174926,0.95,24.344023323615158,1,6,1
158,30,11.661807580174926,5.830903790087463,0.1,8.309037900874635,1,6,1
158,31,-11.661807580174926,-5.830903790087463,0.1,-10.349854227405247,1,6,1
158,32,-5.830903790087463,0.0,0.5,-3.6443148688046647,1,6,1
158,33,-11.661807580174926,0.0,0.95,-3.206997084548105,1,6,1
158,34,-11.661807580174926,-5.830903790087463,0.5,-8.600583090379008,1,6,1
158,47,-5.830903790087463,0.0,0.9,-1.8950437317784257,1,6,1
158,48,-23.323615160349853,-5.830903790087463,0.95,-12.390670553935859,1,6,1
158,49,11.661807580174926,0.0,0.75,5.53935860058309,1,6,1
158,25,-29.154518950437318,-11.661807580174926,0.5,-21.7201166180758,1,6,1
158,26,5.830903790087463,0.0,0.9,5.393586005830904,1,6,1
158,27,23.323615160349853,5.830903790087463,0.75,16.76384839650146,1,6,1
158,28,29.154518950437318,0.0,0.5,13.848396501457726,1,6,1
158,29,11.661807580174926,0.0,0.05,5.53935860058309,1,6,1
158,46,-87.46355685131195,0.0,0.5,-63.411078717201164,1,6,1
158,45,-23.323615160349853,-5.830903790087463,0.05,-20.262390670553934,1,6,1
158,50,-29.154518950437318,-11.661807580174926,0.25,-25.21865889212828,1,6,1
159,44,29.154518950437318,0.0,0.1,2.186588921282799,0,2,0
159,49,11.661807580174926,0.0,0.75,3.206997084548105,0,2,0
159,47,-5.830903790087463,0.0,0.9,-3.061224489795918,0,2,0
159,48,-23.323615160349853,-5.830903790087463,0.95,-22.448979591836732,0,2,0
159,9,-5.830903790087463,0.0,0.1,-5.53935860058309,0,2,0
159,50,-29.154518950437318,-11.661807580174926,0.25,-28.279883381924197,0,2,0
159,7,29.154518950437318,11.661807580174926,0.5,12.536443148688045,0,2,0
159,8,11.661807580174926,0.0,0.95,6.122448979591836,0,2,0
159,30,11.661807580174926,5.830903790087463,0.1,6.122448979591836,0,2,0
159,45,-23.323615160349853,-5.830903790087463,0.05,-22.448979591836732,0,2,0
159,46,-87.46355685131195,0.0,0.5,-59.03790087463557,0,2,0
159,20,11.661807580174926,0.0,0.25,3.206997084548105,0,2,0
159,21,-23.323615160349853,-5.830903790087463,0.25,-22.448979591836732,0,2,0
159,22,-11.661807580174926,0.0,0.75,-9.620991253644315,0,2,0
159,23,11.661807580174926,5.830903790087463,0.9,8.892128279883382,0,2,0
159,24,-29.154518950437318,0.0,0.5,-18.221574344023324,0,2,0
159,25,-29.154518950437318,-11.661807580174926,0.5,-23.46938775510204,0,2,0
159,26,5.830903790087463,0.0,0.9,3.6443148688046647,0,2,0
159,27,23.323615160349853,5.830903790087463,0.75,11.51603498542274,0,2,0
159,28,29.154518950437318,0.0,0.5,1.4577259475218658,0,2,0
159,29,11.661807580174926,0.0,0.05,0.5830903790087463,0,2,0
159,43,-29.154518950437318,-11.661807580174926,0.75,-28.279883381924197,0,2,0
159,1,5.830903790087463,0.0,0.1,2.186588921282799,0,2,0
159,2,29.154518950437318,0.0,0.9,12.390670553935859,0,2,0
159,3,-87.46355685131195,-29.154518950437318,0.05,-84.54810495626822,0,2,0
159,4,11.661807580174926,5.830903790087463,0.5,8.600583090379008,0,2,0
159,5,23.323615160349853,5.830903790087463,0.05,9.7667638483965,0,2,0
159,6,87.46355685131195,0.0,0.5,37.17201166180758,0,2,0
159,37,87.46355685131195,29.154518950437318,0.05,32.069970845481045,0,2,0
159,38,-23.323615160349853,-5.830903790087463,0.75,-17.638483965014576,0,2,0
159,39,23.323615160349853,5.830903790087463,0.5,6.705539358600583,0,2,0
159,10,29.154518950437318,11.661807580174926,0.25,14.723032069970845,0,2,0
159,11,29.154518950437318,11.661807580174926,0.75,17.346938775510203,0,2,0
159,12,23.323615160349853,5.830903790087463,0.25,11.51603498542274,0,2,0
159,13,-11.661807580174926,-5.830903790087463,0.9,-8.017492711370261,0,2,0
159,14,-11.661807580174926,0.0,0.05,-3.206997084548105,0,2,0
159,15,-29.154518950437318,-11.661807580174926,0.95,-19.97084548104956,0,2,0
159,16,29.154518950437318,11.661807580174926,0.95,12.536443148688045,0,2,0
159,17,29.154518950437318,11.661807580174926,0.05,12.536443148688045,0,2,0
159,18,-11.661807580174926,0.0,0.25,-5.53935860058309,0,2,0
159,19,-29.154518950437318,0.0,0.9,-19.67930029154519,0,2,0
159,41,-29.154518950437318,-11.661807580174926,0.05,-28.279883381924197,0,2,0
159,42,5.830903790087463,0.0,0.5,2.186588921282799,0,2,0
159,34,-11.661807580174926,-5.830903790087463,0.5,-11.370262390670554,0,2,0
159,40,-29.154518950437318,0.0,0.1,-27.696793002915452,0,2,0
159,32,-5.830903790087463,0.0,0.5,-5.53935860058309,0,2,0
159,33,-11.661807580174926,0.0,0.95,-7.288629737609329,0,2,0
159,31,-11.661807580174926,-5.830903790087463,0.1,-11.370262390670554,0,2,0
159,36,-23.323615160349853,-5.830903790087463,0.5,-22.448979591836732,0,2,0
159,35,23.323615160349853,5.830903790087463,0.95,14.139941690962099,0,2,0
160,2,29.154518950437318,0.0,0.9,16.76384839650146,0,10,1
160,1,5.830903790087463,0.0,0.1,1.8950437317784257,0,10,1
160,19,-29.154518950437318,0.0,0.9,-9.475218658892128,0,10,1
160,13,-11.661807580174926,-5.830903790087463,0.9,-5.830903790087463,0,10,1
160,14,-11.661807580174926,0.0,0.05,-9.620991253644315,0,10,1
160,15,-29.154518950437318,-11.661807580174926,0.95,-16.472303206997083,0,10,1
160,16,29.154518950437318,11.661807580174926,0.95,23.46938775510204,0,10,1
160,17,29.154518950437318,11.661807580174926,0.05,17.346938775510203,0,10,1
160,18,-11.661807580174926,0.0,0.25,-9.037900874635568,0,10,1
160,28,29.154518950437318,0.0,0.5,10.932944606413994,0,10,1
160,29,11.661807580174926,0.0,0.05,2.6239067055393583,0,10,1
160,30,11.661807580174926,5.830903790087463,0.1,7.142857142857142,0,10,1
160,31,-11.661807580174926,-5.830903790087463,0.1,-8.892128279883382,0,10,1
160,32,-5.830903790087463,0.0,0.5,-4.518950437317784,0,10,1
160,33,-11.661807580174926,0.0,0.95,-2.6239067055393583,0,10,1
160,34,-11.661807580174926,-5.830903790087463,0.5,-8.892128279883382,0,10,1
160,35,23.323615160349853,5.830903790087463,0.95,17.638483965014576,0,10,1
160,36,-23.323615160349853,-5.830903790087463,0.5,-17.638483965014576,0,10,1
160,37,87.46355685131195,29.154518950437318,0.05,56.85131195335277,0,10,1
160,38,-23.323615160349853,-5.830903790087463,0.75,-11.51603498542274,0,10,1
160,3,-87.46355685131195,-29.154518950437318,0.05,-71.42857142857143,0,10,1
160,4,11.661807580174926,5.830903790087463,0.5,8.600583090379008,0,10,1
160,5,23.323615160349853,5.830903790087463,0.05,8.892128279883382,0,10,1
160,6,87.46355685131195,0.0,0.5,32.79883381924198,0,10,1
160,7,29.154518950437318,11.661807580174926,0.5,17.346938775510203,0,10,1
160,8,11.661807580174926,0.0,0.95,8.454810495626822,0,10,1
160,9,-5.830903790087463,0.0,0.1,-4.518950437317784,0,10,1
160,10,29.154518950437318,11.661807580174926,0.25,19.97084548104956,0,10,1
160,11,29.154518950437318,11.661807580174926,0.75,21.7201166180758,0,10,1
160,12,23.323615160349853,5.830903790087463,0.25,9.7667638483965,0,10,1
160,48,-23.323615160349853,-5.830903790087463,0.95,-10.641399416909621,0,10,1
160,49,11.661807580174926,0.0,0.75,5.53935860058309,0,10,1
160,50,-29.154518950437318,-11.661807580174926,0.25,-20.845481049562682,0,10,1
160,25,-29.154518950437318,-11.661807580174926,0.5,-23.46938775510204,0,10,1
160,26,5.830903790087463,0.0,0.9,4.227405247813411,0,10,1
160,27,23.323615160349853,5.830903790087463,0.75,14.139941690962099,0,10,1
160,40,-29.154518950437318,0.0,0.1,-19.67930029154519,0,10,1
160,41,-29.154518950437318,-11.661807580174926,0.05,-20.845481049562682,0,10,1
160,42,5.830903790087463,0.0,0.5,2.769679300291545,0,10,1
160,43,-29.154518950437318,-11.661807580174926,0.75,-17.346938775510203,0,10,1
160,44,29.154518950437318,0.0,0.1,10.932944606413994,0,10,1
160,20,11.661807580174926,0.0,0.25,2.6239067055393583,0,10,1
160,21,-23.323615160349853,-5.830903790087463,0.25,-15.014577259475217,0,10,1
160,22,-11.661807580174926,0.0,0.75,-6.122448979591836,0,10,1
160,23,11.661807580174926,5.830903790087463,0.9,10.058309037900875,0,10,1
160,24,-29.154518950437318,0.0,0.5,-18.221574344023324,0,10,1
160,45,-23.323615160349853,-5.830903790087463,0.05,-17.638483965014576,0,10,1
160,46,-87.46355685131195,0.0,0.5,-41.54518950437318,0,10,1
160,39,23.323615160349853,5.830903790087463,0.5,14.139941690962099,0,10,1
160,47,-5.830903790087463,0.0,0.9,-1.6034985422740524,0,10,1
161,15,-29.154518950437318,-11.661807580174926,0.95,-18.221574344023324,0,2,0
161,49,11.661807580174926,0.0,0.75,6.122448979591836,0,2,0
161,16,29.154518950437318,11.661807580174926,0.95,21.7201166180758,0,2,0
161,14,-11.661807580174926,0.0,0.05,-10.204081632653061,0,2,0
161,10,29.154518950437318,11.661807580174926,0.25,16.472303206997083,0,2,0
161,50,-29.154518950437318,-11.661807580174926,0.25,-24.344023323615158,0,2,0
161,8,11.661807580174926,0.0,0.95,8.454810495626822,0,2,0
161,9,-5.830903790087463,0.0,0.1,-4.518950437317784,0,2,0
161,29,11.661807580174926,0.0,0.05,1.4577259475218658,0,2,0
161,30,11.661807580174926,5.830903790087463,0.1,9.7667638483965,0,2,0
161,31,-11.661807580174926,-5.830903790087463,0.1,-10.349854227405247,0,2,0
161,32,-5.830903790087463,0.0,0.5,-4.810495626822157,0,2,0
161,33,-11.661807580174926,0.0,0.95,-6.122448979591836,0,2,0
161,34,-11.661807580174926,-5.830903790087463,0.5,-10.058309037900875,0,2,0
161,35,23.323615160349853,5.830903790087463,0.95,20.262390670553934,0,2,0
161,36,-23.323615160349853,-5.830903790087463,0.5,-15.014577259475217,0,2,0
161,37,87.46355685131195,29.154518950437318,0.05,45.18950437317784,0,2,0
161,38,-23.323615160349853,-5.830903790087463,0.75,-18.513119533527696,0,2,0
161,11,29.154518950437318,11.661807580174926,0.75,18.221574344023324,0,2,0
161,12,23.323615160349853,5.830903790087463,0.25,8.892128279883382,0,2,0
161,13,-11.661807580174926,-5.830903790087463,0.9,-6.268221574344023,0,2,0
161,42,5.830903790087463,0.0,0.5,2.4781341107871717,0,2,0
161,43,-29.154518950437318,-11.661807580174926,0.75,-19.97084548104956,0,2,0
161,44,29.154518950437318,0.0,0.1,3.6443148688046647,0,2,0
161,45,-23.323615160349853,-5.830903790087463,0.05,-21.137026239067055,0,2,0
161,46,-87.46355685131195,0.0,0.5,-50.29154518950437,0,2,0
161,47,-5.830903790087463,0.0,0.9,-2.186588921282799,0,2,0
161,48,-23.323615160349853,-5.830903790087463,0.95,-13.26530612244898,0,2,0
161,7,29.154518950437318,11.661807580174926,0.5,23.46938775510204,0,2,0
161,21,-23.323615160349853,-5.830903790087463,0.25,-20.262390670553934,0,2,0
161,22,-11.661807580174926,0.0,0.75,-6.705539358600583,0,2,0
161,23,11.661807580174926,5.830903790087463,0.9,9.7667638483965,0,2,0
161,24,-29.154518950437318,0.0,0.5,-16.76384839650146,0,2,0
161,25,-29.154518950437318,-11.661807580174926,0.5,-18.221574344023324,0,2,0
161,26,5.830903790087463,0.0,0.9,4.227405247813411,0,2,0
161,27,23.323615160349853,5.830903790087463,0.75,15.889212827988338,0,2,0
161,28,29.154518950437318,0.0,0.5,12.390670553935859,0,2,0
161,2,29.154518950437318,0.0,0.9,24.052478134110785,0,2,0
161,17,29.154518950437318,11.661807580174926,0.05,16.472303206997083,0,2,0
161,18,-11.661807580174926,0.0,0.25,-8.454810495626822,0,2,0
161,19,-29.154518950437318,0.0,0.9,-12.390670553935859,0,2,0
161,20,11.661807580174926,0.0,0.25,9.620991253644315,0,2,0
161,40,-29.154518950437318,0.0,0.1,-25.51020408163265,0,2,0
161,41,-29.154518950437318,-11.661807580174926,0.05,-26.0932944606414,0,2,0
161,39,23.323615160349853,5.830903790087463,0.5,13.26530612244898,0,2,0
161,3,-87.46355685131195,-29.154518950437318,0.05,-59.7667638483965,0,2,0
161,4,11.661807580174926,5.830903790087463,0.5,8.892128279883382,0,2,0
161,1,5.830903790087463,0.0,0.1,1.3119533527696792,0,2,0
162,1,5.830903790087463,0.0,0.1,0.29154518950437314,0,4,0
162,2,29.154518950437318,0.0,0.9,24.052478134110785,0,4,0
162,8,11.661807580174926,0.0,0.95,8.454810495626822,0,4,0
162,26,5.830903790087463,0.0,0.9,3.6443148688046647,0,4,0
162,27,23.323615160349853,5.830903790087463,0.75,12.390670553935859,0,4,0
162,28,29.154518950437318,0.0,0.5,12.390670553935859,0,4,0
162,3,-87.46355685131195,-29.154518950437318,0.05,-84.54810495626822,0,4,0
162,4,11.661807580174926,5.830903790087463,0.5,6.122448979591836,0,4,0
162,5,23.323615160349853,5.830903790087463,0.05,6.705539358600583,0,4,0
162,6,87.46355685131195,0.0,0.5,19.67930029154519,0,4,0
162,7,29.154518950437318,11.661807580174926,0.5,12.536443148688045,0,4,0
162,21,-23.323615160349853,-5.830903790087463,0.25,-17.638483965014576,0,4,0
162,22,-11.661807580174926,0.0,0.75,-4.373177842565598,0,4,0
162,23,11.661807580174926,5.830903790087463,0.9,10.058309037900875,0,4,0
162,24,-29.154518950437318,0.0,0.5,-16.76384839650146,0,4,0
162,25,-29.154518950437318,-11.661807580174926,0.5,-19.97084548104956,0,4,0
162,39,23.323615160349853,5.830903790087463,0.5,12.390670553935859,0,4,0
162,40,-29.154518950437318,0.0,0.1,-24.052478134110785,0,4,0
162,41,-29.154518950437318,-11.661807580174926,0.05,-28.279883381924197,0,4,0
162,42,5.830903790087463,0.0,0.5,3.061224489795918,0,4,0
162,43,-29.154518950437318,-11.661807580174926,0.75,-19.97084548104956,0,4,0
162,44,29.154518950437318,0.0,0.1,1.4577259475218658,0,4,0
162,45,-23.323615160349853,-5.830903790087463,0.05,-22.448979591836732,0,4,0
162,46,-87.46355685131195,0.0,0.5,-59.03790087463557,0,4,0
162,47,-5.830903790087463,0.0,0.9,-2.186588921282799,0,4,0
162,48,-23.323615160349853,-5.830903790087463,0.95,-5.830903790087463,0,4,0
162,9,-5.830903790087463,0.0,0.1,-2.769679300291545,0,4,0
162,10,29.154518950437318,11.661807580174926,0.25,18.221574344023324,0,4,0
162,11,29.154518950437318,11.661807580174926,0.75,21.7201166180758,0,4,0
162,12,23.323615160349853,5.830903790087463,0.25,6.705539358600583,0,4,0
162,13,-11.661807580174926,-5.830903790087463,0.9,-6.851311953352769,0,4,0
162,14,-11.661807580174926,0.0,0.05,-9.037900874635568,0,4,0
162,15,-29.154518950437318,-11.661807580174926,0.95,-13.848396501457726,0,4,0
162,16,29.154518950437318,11.661807580174926,0.95,24.344023323615158,0,4,0
162,17,29.154518950437318,11.661807580174926,0.05,12.536443148688045,0,4,0
162,18,-11.661807580174926,0.0,0.25,-11.07871720116618,0,4,0
162,19,-29.154518950437318,0.0,0.9,-6.559766763848396,0,4,0
162,20,11.661807580174926,0.0,0.25,4.956268221574343,0,4,0
162,34,-11.661807580174926,-5.830903790087463,0.5,-9.475218658892128,0,4,0
162,35,23.323615160349853,5.830903790087463,0.95,20.262390670553934,0,4,0
162,36,-23.323615160349853,-5.830903790087463,0.5,-15.889212827988338,0,4,0
162,37,87.46355685131195,29.154518950437318,0.05,32.069970845481045,0,4,0
162,38,-23.323615160349853,-5.830903790087463,0.75,-12.390670553935859,0,4,0
162,30,11.661807580174926,5.830903790087463,0.1,6.122448979591836,0,4,0
162,31,-11.661807580174926,-5.830903790087463,0.1,-10.641399416909621,0,4,0
162,32,-5.830903790087463,0.0,0.5,-3.3527696793002915,0,4,0
162,29,11.661807580174926,0.0,0.05,0.5830903790087463,0,4,0
162,50,-29.154518950437318,-11.661807580174926,0.25,-26.967930029154516,0,4,0
162,33,-11.661807580174926,0.0,0.95,-3.206997084548105,0,4,0
162,49,11.661807580174926,0.0,0.75,6.122448979591836,0,4,0
163,15,-29.154518950437318,-11.661807580174926,0.95,-20.845481049562682,0,6,1
163,16,29.154518950437318,11.661807580174926,0.95,29.154518950437318,0,6,1
163,14,-11.661807580174926,0.0,0.05,-5.53935860058309,0,6,1
163,10,29.154518950437318,11.661807580174926,0.25,23.46938775510204,0,6,1
163,11,29.154518950437318,11.661807580174926,0.75,29.154518950437318,0,6,1
163,9,-5.830903790087463,0.0,0.1,-4.518950437317784,0,6,1
163,26,5.830903790087463,0.0,0.9,5.393586005830904,0,6,1
163,27,23.323615160349853,5.830903790087463,0.75,22.011661807580175,0,6,1
163,28,29.154518950437318,0.0,0.5,13.848396501457726,0,6,1
163,29,11.661807580174926,0.0,0.05,0.5830903790087463,0,6,1
163,30,11.661807580174926,5.830903790087463,0.1,7.434402332361516,0,6,1
163,31,-11.661807580174926,-5.830903790087463,0.1,-8.600583090379008,0,6,1
163,32,-5.830903790087463,0.0,0.5,-1.6034985422740524,0,6,1
163,33,-11.661807580174926,0.0,0.95,-0.8746355685131195,0,6,1
163,34,-11.661807580174926,-5.830903790087463,0.5,-8.892128279883382,0,6,1
163,35,23.323615160349853,5.830903790087463,0.95,23.323615160349853,0,6,1
163,36,-23.323615160349853,-5.830903790087463,0.5,-14.139941690962099,0,6,1
163,12,23.323615160349853,5.830903790087463,0.25,14.139941690962099,0,6,1
163,13,-11.661807580174926,-5.830903790087463,0.9,-11.370262390670554,0,6,1
163,1,5.830903790087463,0.0,0.1,4.810495626822157,0,6,1
163,2,29.154518950437318,0.0,0.9,6.559766763848396,0,6,1
163,3,-87.46355685131195,-29.154518950437318,0.05,-59.7667638483965,0,6,1
163,4,11.661807580174926,5.830903790087463,0.5,8.892128279883382,0,6,1
163,5,23.323615160349853,5.830903790087463,0.05,23.323615160349853,0,6,1
163,6,87.46355685131195,0.0,0.5,24.052478134110785,0,6,1
163,7,29.154518950437318,11.661807580174926,0.5,29.154518950437318,0,6,1
163,8,11.661807580174926,0.0,0.95,5.53935860058309,0,6,1
163,49,11.661807580174926,0.0,0.75,6.122448979591836,0,6,1
163,50,-29.154518950437318,-11.661807580174926,0.25,-24.344023323615158,0,6,1
163,23,11.661807580174926,5.830903790087463,0.9,8.892128279883382,0,6,1
163,24,-29.154518950437318,0.0,0.5,-13.848396501457726,0,6,1
163,25,-29.154518950437318,-11.661807580174926,0.5,-19.97084548104956,0,6,1
163,39,23.323615160349853,5.830903790087463,0.5,12.390670553935859,0,6,1
163,40,-29.154518950437318,0.0,0.1,-16.76384839650146,0,6,1
163,41,-29.154518950437318,-11.661807580174926,0.05,-23.46938775510204,0,6,1
163,42,5.830903790087463,0.0,0.5,3.061224489795918,0,6,1
163,17,29.154518950437318,11.661807580174926,0.05,20.845481049562682,0,6,1
163,18,-11.661807580174926,0.0,0.25,-5.53935860058309,0,6,1
163,19,-29.154518950437318,0.0,0.9,-5.1020408163265305,0,6,1
163,20,11.661807580174926,0.0,0.25,6.122448979591836,0,6,1
163,21,-23.323615160349853,-5.830903790087463,0.25,-14.139941690962099,0,6,1
163,22,-11.661807580174926,0.0,0.75,-3.7900874635568513,0,6,1
163,44,29.154518950437318,0.0,0.1,10.932944606413994,0,6,1
163,37,87.46355685131195,29.154518950437318,0.05,59.7667638483965,0,6,1
163,38,-23.323615160349853,-5.830903790087463,0.75,-8.892128279883382,0,6,1
163,43,-29.154518950437318,-11.661807580174926,0.75,-23.46938775510204,0,6,1
163,48,-23.323615160349853,-5.830903790087463,0.95,-14.139941690962099,0,6,1
163,45,-23.323615160349853,-5.830903790087463,0.05,-13.26530612244898,0,6,1
163,46,-87.46355685131195,0.0,0.5,-45.91836734693877,0,6,1
163,47,-5.830903790087463,0.0,0.9,-3.061224489795918,0,6,1
164,41,-29.154518950437318,-11.661807580174926,0.05,-25.21865889212828,1,2,0
