subject,country,country_name,lottery,z1,z2,p1,ce
322,5,Chile,35,-20.0,-5.0,0.875,-17.75
322,5,Chile,44,20.0,0.0,0.5,13.75
323,5,Chile,1,5.0,0.0,0.5,4.75
323,5,Chile,2,10.0,0.0,0.5,8.75
323,5,Chile,3,20.0,0.0,0.5,16.75
323,5,Chile,4,30.0,0.0,0.5,19.75
323,5,Chile,5,30.0,10.0,0.5,19.75
323,5,Chile,6,30.0,20.0,0.5,29.75
323,5,Chile,7,20.0,0.0,0.125,9.75
323,5,Chile,8,20.0,5.0,0.125,13.75
323,5,Chile,9,20.0,0.0,0.25,11.75
323,5,Chile,10,20.0,0.0,0.375,13.75
323,5,Chile,11,20.0,0.0,0.625,17.75
323,5,Chile,12,20.0,0.0,0.75,18.75
323,5,Chile,13,20.0,0.0,0.875,19.75
323,5,Chile,14,20.0,5.0,0.875,19.75
323,5,Chile,23,-5.0,0.0,0.5,-3.75
323,5,Chile,24,-10.0,0.0,0.5,-6.25
323,5,Chile,25,-20.0,0.0,0.5,-4.25
323,5,Chile,26,-20.0,-5.0,0.5,-6.25
323,5,Chile,27,-20.0,-10.0,0.5,-10.25
323,5,Chile,28,-20.0,0.0,0.125,-0.25
323,5,Chile,29,-20.0,-5.0,0.125,-5.25
323,5,Chile,30,-20.0,0.0,0.25,-2.25
323,5,Chile,31,-20.0,0.0,0.375,-5.25
323,5,Chile,32,-20.0,0.0,0.625,-10.25
323,5,Chile,33,-20.0,0.0,0.75,-13.25
323,5,Chile,34,-20.0,0.0,0.875,-18.25
323,5,Chile,35,-20.0,-5.0,0.875,-15.25
323,5,Chile,44,20.0,0.0,0.5,20.25
324,5,Chile,1,5.0,0.0,0.5,2.75
324,5,Chile,2,10.0,0.0,0.5,4.75
324,5,Chile,3,20.0,0.0,0.5,9.75
324,5,Chile,4,30.0,0.0,0.5,13.25
324,5,Chile,5,30.0,10.0,0.5,19.75
324,5,Chile,6,30.0,20.0,0.5,29.75
324,5,Chile,7,20.0,0.0,0.125,4.75
324,5,Chile,8,20.0,5.0,0.125,7.75
324,5,Chile,9,20.0,0.0,0.25,4.75
324,5,Chile,10,20.0,0.0,0.375,4.75
324,5,Chile,11,20.0,0.0,0.625,11.75
324,5,Chile,12,20.0,0.0,0.75,13.75
324,5,Chile,13,20.0,0.0,0.875,17.75
324,5,Chile,14,20.0,5.0,0.875,17.75
324,5,Chile,23,-5.0,0.0,0.5,-2.25
324,5,Chile,24,-10.0,0.0,0.5,-2.25
324,5,Chile,25,-20.0,0.0,0.5,-9.75
324,5,Chile,26,-20.0,-5.0,0.5,-14.25
324,5,Chile,27,-20.0,-10.0,0.5,-15.75
324,5,Chile,28,-20.0,0.0,0.125,-2.75
324,5,Chile,29,-20.0,-5.0,0.125,-7.75
324,5,Chile,30,-20.0,0.0,0.25,-5.75
324,5,Chile,31,-20.0,0.0,0.375,-7.75
324,5,Chile,32,-20.0,0.0,0.625,-11.75
324,5,Chile,33,-20.0,0.0,0.75,-13.75
324,5,Chile,34,-20.0,0.0,0.875,-17.75
324,5,Chile,35,-20.0,-5.0,0.875,-17.75
324,5,Chile,44,20.0,0.0,0.5,11.75
325,5,Chile,1,5.0,0.0,0.5,2.75
325,5,Chile,2,10.0,0.0,0.5,4.75
325,5,Chile,3,20.0,0.0,0.5,8.75
325,5,Chile,4,30.0,0.0,0.5,15.25
325,5,Chile,5,30.0,10.0,0.5,22.75
325,5,Chile,6,30.0,20.0,0.5,20.25
325,5,Chile,7,20.0,0.0,0.125,10.25
325,5,Chile,8,20.0,5.0,0.125,5.25
325,5,Chile,9,20.0,0.0,0.25,8.75
325,5,Chile,10,20.0,0.0,0.375,5.75
325,5,Chile,11,20.0,0.0,0.625,10.75
325,5,Chile,12,20.0,0.0,0.75,15.75
325,5,Chile,13,20.0,0.0,0.875,19.75
325,5,Chile,14,20.0,5.0,0.875,13.75
325,5,Chile,23,-5.0,0.0,0.5,-3.75
325,5,Chile,24,-10.0,0.0,0.5,-7.75
325,5,Chile,25,-20.0,0.0,0.5,-11.75
325,5,Chile,26,-20.0,-5.0,0.5,-11.75
325,5,Chile,27,-20.0,-10.0,0.5,-11.75
325,5,Chile,28,-20.0,0.0,0.125,-7.75
325,5,Chile,29,-20.0,-5.0,0.125,-7.75
325,5,Chile,30,-20.0,0.0,0.25,-10.25
325,5,Chile,31,-20.0,0.0,0.375,-9.25
325,5,Chile,32,-20.0,0.0,0.625,-5.25
325,5,Chile,33,-20.0,0.0,0.75,-12.25
325,5,Chile,34,-20.0,0.0,0.875,-16.75
325,5,Chile,35,-20.0,-5.0,0.875,-13.75
325,5,Chile,44,20.0,0.0,0.5,10.75
326,5,Chile,1,5.0,0.0,0.5,2.75
326,5,Chile,2,10.0,0.0,0.5,3.75
326,5,Chile,3,20.0,0.0,0.5,7.75
326,5,Chile,4,30.0,0.0,0.5,11.75
326,5,Chile,5,30.0,10.0,0.5,13.75
326,5,Chile,6,30.0,20.0,0.5,29.75
326,5,Chile,7,20.0,0.0,0.125,6.25
326,5,Chile,8,20.0,5.0,0.125,8.25
326,5,Chile,9,20.0,0.0,0.25,6.25
326,5,Chile,10,20.0,0.0,0.375,4.25
326,5,Chile,11,20.0,0.0,0.625,5.75
326,5,Chile,12,20.0,0.0,0.75,8.25
326,5,Chile,13,20.0,0.0,0.875,8.25
326,5,Chile,14,20.0,5.0,0.875,12.25
326,5,Chile,23,-5.0,0.0,0.5,-2.25
326,5,Chile,24,-10.0,0.0,0.5,-5.25
326,5,Chile,25,-20.0,0.0,0.5,-10.25
326,5,Chile,26,-20.0,-5.0,0.5,-12.25
326,5,Chile,27,-20.0,-10.0,0.5,-12.25
326,5,Chile,28,-20.0,0.0,0.125,-2.25
326,5,Chile,29,-20.0,-5.0,0.125,-6.25
326,5,Chile,30,-20.0,0.0,0.25,-2.25
326,5,Chile,31,-20.0,0.0,0.375,-6.25
326,5,Chile,32,-20.0,0.0,0.625,-13.25
326,5,Chile,33,-20.0,0.0,0.75,-14.25
326,5,Chile,34,-20.0,0.0,0.875,-18.75
326,5,Chile,35,-20.0,-5.0,0.875,-17.75
326,5,Chile,44,20.0,0.0,0.5,6.75
327,5,Chile,1,5.0,0.0,0.5,2.25
327,5,Chile,2,10.0,0.0,0.5,3.75
327,5,Chile,3,20.0,0.0,0.5,6.25
327,5,Chile,4,30.0,0.0,0.5,10.25
