subject,lottery,z1,z2,p1,ce,female,semester,highincome
59,24,-31.269543464665418,-12.507817385866167,0.75,-18.60537836147592,0,3,0
59,26,-31.269543464665418,-12.507817385866167,0.25,-23.295809881175735,0,3,0
59,31,25.015634771732334,0.0,0.05,11.882426516572858,0,3,0
59,11,31.269543464665418,12.507817385866167,0.5,22.357723577235774,0,3,0
59,36,-12.507817385866167,0.0,0.5,-3.4396497811131956,0,3,0
59,34,25.015634771732334,0.0,0.25,14.383989993746091,0,3,0
59,35,-6.253908692933083,0.0,0.5,-2.032520325203252,0,3,0
59,33,93.80863039399625,0.0,0.1,25.797373358348967,0,3,0
59,1,12.507817385866167,6.253908692933083,0.1,9.849906191369605,0,3,0
59,30,12.507817385866167,0.0,0.5,7.8173858661663544,0,3,0
59,15,-12.507817385866167,-6.253908692933083,0.9,-8.286429018136335,0,3,0
59,2,12.507817385866167,6.253908692933083,0.5,9.849906191369605,0,3,0
59,12,31.269543464665418,12.507817385866167,0.75,23.295809881175735,0,3,0
59,18,-25.015634771732334,-6.253908692933083,0.95,-13.289555972482802,0,3,0
59,17,-12.507817385866167,-6.253908692933083,0.1,-8.911819887429644,0,3,0
59,38,-31.269543464665418,0.0,0.95,-8.59912445278299,0,3,0
59,5,25.015634771732334,6.253908692933083,0.25,12.351469668542839,0,3,0
59,3,12.507817385866167,6.253908692933083,0.9,11.100687929956223,0,3,0
59,29,6.253908692933083,0.0,0.5,4.534083802376485,0,3,0
59,21,-25.015634771732334,-6.253908692933083,0.25,-18.918073796122577,0,3,0
59,23,-31.269543464665418,-12.507817385866167,0.95,-20.481550969355848,0,3,0
60,18,-25.015634771732334,-6.253908692933083,0.95,-9.537210756722953,0,2,0
60,28,-93.80863039399625,-31.269543464665418,0.05,-82.86429018136336,0,2,0
60,7,25.015634771732334,6.253908692933083,0.75,17.979987492182616,0,2,0
60,37,-25.015634771732334,0.0,0.05,-16.885553470919326,0,2,0
60,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,0,2,0
60,14,93.80863039399625,31.269543464665418,0.05,32.833020637898684,0,2,0
60,35,-6.253908692933083,0.0,0.5,-3.283302063789869,0,2,0
60,24,-31.269543464665418,-12.507817385866167,0.75,-12.976860537836147,0,2,0
60,27,-31.269543464665418,-12.507817385866167,0.05,-27.98624140087555,0,2,0
60,19,-25.015634771732334,-6.253908692933083,0.75,-12.351469668542839,0,2,0
60,38,-31.269543464665418,0.0,0.95,-2.345215759849906,0,2,0
60,26,-31.269543464665418,-12.507817385866167,0.25,-20.481550969355848,0,2,0
60,20,-25.015634771732334,-6.253908692933083,0.5,-15.165728580362726,0,2,0
60,39,-93.80863039399625,0.0,0.1,-72.70168855534709,0,2,0
60,4,25.015634771732334,6.253908692933083,0.05,10.475297060662914,0,2,0
60,31,25.015634771732334,0.0,0.05,1.876172607879925,0,2,0
60,32,31.269543464665418,0.0,0.95,21.106941838649156,0,2,0
60,25,-31.269543464665418,-12.507817385866167,0.5,-22.357723577235774,0,2,0
60,22,-25.015634771732334,-6.253908692933083,0.05,-19.85616010006254,0,2,0
60,13,31.269543464665418,12.507817385866167,0.95,26.110068792995623,0,2,0
60,17,-12.507817385866167,-6.253908692933083,0.1,-10.16260162601626,0,2,0
60,21,-25.015634771732334,-6.253908692933083,0.25,-17.04190118824265,0,2,0
60,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,0,2,0
60,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,0,2,0
60,12,31.269543464665418,12.507817385866167,0.75,24.233896185115697,0,2,0
60,23,-31.269543464665418,-12.507817385866167,0.95,-13.91494684177611,0,2,0
60,30,12.507817385866167,0.0,0.5,5.941213258286429,0,2,0
60,10,31.269543464665418,12.507817385866167,0.25,20.481550969355848,0,2,0
60,40,-25.015634771732334,0.0,0.25,-15.634771732332709,0,2,0
60,8,25.015634771732334,6.253908692933083,0.95,17.979987492182616,0,2,0
60,9,31.269543464665418,12.507817385866167,0.05,15.791119449656035,0,2,0
60,1,12.507817385866167,6.253908692933083,0.1,7.973733583489681,0,2,0
60,15,-12.507817385866167,-6.253908692933083,0.9,-7.348342714196373,0,2,0
60,34,25.015634771732334,0.0,0.25,5.628517823639775,0,2,0
60,36,-12.507817385866167,0.0,0.5,-6.566604127579738,0,2,0
60,29,6.253908692933083,0.0,0.5,2.6579111944965605,0,2,0
60,5,25.015634771732334,6.253908692933083,0.25,12.351469668542839,0,2,0
60,33,93.80863039399625,0.0,0.1,16.416510318949342,0,2,0
60,3,12.507817385866167,6.253908692933083,0.9,9.537210756722953,0,2,0
61,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,1,5,0
61,33,93.80863039399625,0.0,0.1,16.416510318949342,1,5,0
61,35,-6.253908692933083,0.0,0.5,-3.283302063789869,1,5,0
61,1,12.507817385866167,6.253908692933083,0.1,7.973733583489681,1,5,0
61,28,-93.80863039399625,-31.269543464665418,0.05,-79.73733583489681,1,5,0
61,29,6.253908692933083,0.0,0.5,2.9706066291432145,1,5,0
61,8,25.015634771732334,6.253908692933083,0.95,20.7942464040025,1,5,0
61,20,-25.015634771732334,-6.253908692933083,0.5,-16.10381488430269,1,5,0
61,39,-93.80863039399625,0.0,0.1,-86.77298311444653,1,5,0
61,9,31.269543464665418,12.507817385866167,0.05,12.976860537836147,1,5,0
61,34,25.015634771732334,0.0,0.25,8.130081300813009,1,5,0
61,31,25.015634771732334,0.0,0.05,4.377736085053158,1,5,0
61,27,-31.269543464665418,-12.507817385866167,0.05,-30.800500312695434,1,5,0
61,13,31.269543464665418,12.507817385866167,0.95,28.92432770481551,1,5,0
61,37,-25.015634771732334,0.0,0.05,-24.390243902439025,1,5,0
61,11,31.269543464665418,12.507817385866167,0.5,21.41963727329581,1,5,0
61,40,-25.015634771732334,0.0,0.25,-19.387116948092558,1,5,0
61,32,31.269543464665418,0.0,0.95,28.92432770481551,1,5,0
61,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,1,5,0
61,19,-25.015634771732334,-6.253908692933083,0.75,-12.351469668542839,1,5,0
61,10,31.269543464665418,12.507817385866167,0.25,16.729205753596,1,5,0
61,38,-31.269543464665418,0.0,0.95,-30.48780487804878,1,5,0
61,22,-25.015634771732334,-6.253908692933083,0.05,-20.7942464040025,1,5,0
61,25,-31.269543464665418,-12.507817385866167,0.5,-23.295809881175735,1,5,0
61,17,-12.507817385866167,-6.253908692933083,0.1,-10.16260162601626,1,5,0
61,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,1,5,0
61,7,25.015634771732334,6.253908692933083,0.75,19.85616010006254,1,5,0
61,23,-31.269543464665418,-12.507817385866167,0.95,-13.91494684177611,1,5,0
61,24,-31.269543464665418,-12.507817385866167,0.75,-19.543464665415886,1,5,0
61,21,-25.015634771732334,-6.253908692933083,0.25,-21.732332707942465,1,5,0
61,36,-12.507817385866167,0.0,0.5,-6.566604127579738,1,5,0
61,12,31.269543464665418,12.507817385866167,0.75,24.233896185115697,1,5,0
61,14,93.80863039399625,31.269543464665418,0.05,35.95997498436523,1,5,0
61,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,1,5,0
61,18,-25.015634771732334,-6.253908692933083,0.95,-7.661038148843027,1,5,0
61,3,12.507817385866167,6.253908692933083,0.9,11.413383364602877,1,5,0
61,26,-31.269543464665418,-12.507817385866167,0.25,-26.110068792995623,1,5,0
61,30,12.507817385866167,0.0,0.5,5.941213258286429,1,5,0
61,5,25.015634771732334,6.253908692933083,0.25,12.351469668542839,1,5,0
62,37,-25.015634771732334,0.0,0.05,-15.634771732332709,1,5,0
62,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,1,5,0
62,28,-93.80863039399625,-31.269543464665418,0.05,-79.73733583489681,1,5,0
62,33,93.80863039399625,0.0,0.1,25.797373358348967,1,5,0
62,12,31.269543464665418,12.507817385866167,0.75,17.66729205753596,1,5,0
62,1,12.507817385866167,6.253908692933083,0.1,9.224515322076298,1,5,0
62,32,31.269543464665418,0.0,0.95,24.233896185115697,1,5,0
62,3,12.507817385866167,6.253908692933083,0.9,11.100687929956223,1,5,0
62,29,6.253908692933083,0.0,0.5,2.9706066291432145,1,5,0
62,20,-25.015634771732334,-6.253908692933083,0.5,-14.227642276422765,1,5,0
62,9,31.269543464665418,12.507817385866167,0.05,18.60537836147592,1,5,0
62,14,93.80863039399625,31.269543464665418,0.05,54.72170106316448,1,5,0
62,40,-25.015634771732334,0.0,0.25,-15.634771732332709,1,5,0
62,25,-31.269543464665418,-12.507817385866167,0.5,-24.233896185115697,1,5,0
62,35,-6.253908692933083,0.0,0.5,-3.283302063789869,1,5,0
62,21,-25.015634771732334,-6.253908692933083,0.25,-16.10381488430269,1,5,0
62,6,25.015634771732334,6.253908692933083,0.5,14.227642276422765,1,5,0
62,27,-31.269543464665418,-12.507817385866167,0.05,-25.17198248905566,1,5,0
62,39,-93.80863039399625,0.0,0.1,-77.3921200750469,1,5,0
62,26,-31.269543464665418,-12.507817385866167,0.25,-24.233896185115697,1,5,0
62,5,25.015634771732334,6.253908692933083,0.25,16.10381488430269,1,5,0
62,8,25.015634771732334,6.253908692933083,0.95,18.918073796122577,1,5,0
62,19,-25.015634771732334,-6.253908692933083,0.75,-13.289555972482802,1,5,0
62,23,-31.269543464665418,-12.507817385866167,0.95,-18.60537836147592,1,5,0
62,38,-31.269543464665418,0.0,0.95,-16.416510318949342,1,5,0
62,18,-25.015634771732334,-6.253908692933083,0.95,-12.351469668542839,1,5,0
62,34,25.015634771732334,0.0,0.25,11.882426516572858,1,5,0
62,30,12.507817385866167,0.0,0.5,7.191994996873046,1,5,0
62,36,-12.507817385866167,0.0,0.5,-5.315822388993121,1,5,0
62,10,31.269543464665418,12.507817385866167,0.25,20.481550969355848,1,5,0
62,13,31.269543464665418,12.507817385866167,0.95,23.295809881175735,1,5,0
62,15,-12.507817385866167,-6.253908692933083,0.9,-8.286429018136335,1,5,0
62,11,31.269543464665418,12.507817385866167,0.5,24.233896185115697,1,5,0
62,7,25.015634771732334,6.253908692933083,0.75,18.918073796122577,1,5,0
62,31,25.015634771732334,0.0,0.05,9.380863039399625,1,5,0
62,24,-31.269543464665418,-12.507817385866167,0.75,-20.481550969355848,1,5,0
62,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,1,5,0
62,22,-25.015634771732334,-6.253908692933083,0.05,-17.979987492182616,1,5,0
62,17,-12.507817385866167,-6.253908692933083,0.1,-9.537210756722953,1,5,0
62,16,-12.507817385866167,-6.253908692933083,0.5,-8.286429018136335,1,5,0
63,7,25.015634771732334,6.253908692933083,0.75,17.04190118824265,1,1,0
63,24,-31.269543464665418,-12.507817385866167,0.75,-21.41963727329581,1,1,0
63,10,31.269543464665418,12.507817385866167,0.25,17.66729205753596,1,1,0
63,33,93.80863039399625,0.0,0.1,7.0356472795497185,1,1,0
63,39,-93.80863039399625,0.0,0.1,-86.77298311444653,1,1,0
63,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,1,1,0
63,2,12.507817385866167,6.253908692933083,0.5,8.911819887429644,1,1,0
63,3,12.507817385866167,6.253908692933083,0.9,10.16260162601626,1,1,0
63,8,25.015634771732334,6.253908692933083,0.95,18.918073796122577,1,1,0
63,36,-12.507817385866167,0.0,0.5,-6.566604127579738,1,1,0
63,38,-31.269543464665418,0.0,0.95,-7.0356472795497185,1,1,0
63,37,-25.015634771732334,0.0,0.05,-21.888680425265793,1,1,0
63,5,25.015634771732334,6.253908692933083,0.25,9.537210756722953,1,1,0
63,1,12.507817385866167,6.253908692933083,0.1,7.348342714196373,1,1,0
63,25,-31.269543464665418,-12.507817385866167,0.5,-24.233896185115697,1,1,0
63,34,25.015634771732334,0.0,0.25,4.377736085053158,1,1,0
63,14,93.80863039399625,31.269543464665418,0.05,35.95997498436523,1,1,0
63,18,-25.015634771732334,-6.253908692933083,0.95,-13.289555972482802,1,1,0
63,11,31.269543464665418,12.507817385866167,0.5,17.66729205753596,1,1,0
63,15,-12.507817385866167,-6.253908692933083,0.9,-8.59912445278299,1,1,0
63,23,-31.269543464665418,-12.507817385866167,0.95,-18.60537836147592,1,1,0
63,31,25.015634771732334,0.0,0.05,4.377736085053158,1,1,0
63,4,25.015634771732334,6.253908692933083,0.05,7.661038148843027,1,1,0
63,26,-31.269543464665418,-12.507817385866167,0.25,-26.110068792995623,1,1,0
63,40,-25.015634771732334,0.0,0.25,-18.13633520950594,1,1,0
63,9,31.269543464665418,12.507817385866167,0.05,15.791119449656035,1,1,0
63,29,6.253908692933083,0.0,0.5,2.6579111944965605,1,1,0
63,20,-25.015634771732334,-6.253908692933083,0.5,-18.918073796122577,1,1,0
63,22,-25.015634771732334,-6.253908692933083,0.05,-22.670419011882426,1,1,0
63,28,-93.80863039399625,-31.269543464665418,0.05,-89.11819887429644,1,1,0
63,35,-6.253908692933083,0.0,0.5,-3.595997498436523,1,1,0
63,27,-31.269543464665418,-12.507817385866167,0.05,-28.92432770481551,1,1,0
63,13,31.269543464665418,12.507817385866167,0.95,25.17198248905566,1,1,0
63,19,-25.015634771732334,-6.253908692933083,0.75,-14.227642276422765,1,1,0
63,17,-12.507817385866167,-6.253908692933083,0.1,-10.787992495309568,1,1,0
63,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,1,1,0
63,12,31.269543464665418,12.507817385866167,0.75,21.41963727329581,1,1,0
63,32,31.269543464665418,0.0,0.95,22.670419011882426,1,1,0
63,6,25.015634771732334,6.253908692933083,0.5,12.351469668542839,1,1,0
63,30,12.507817385866167,0.0,0.5,5.941213258286429,1,1,0
64,36,-12.507817385866167,0.0,0.5,-5.941213258286429,1,1,0
64,23,-31.269543464665418,-12.507817385866167,0.95,-16.729205753596,1,1,0
64,35,-6.253908692933083,0.0,0.5,-2.032520325203252,1,1,0
64,20,-25.015634771732334,-6.253908692933083,0.5,-12.351469668542839,1,1,0
64,28,-93.80863039399625,-31.269543464665418,0.05,-70.35647279549718,1,1,0
64,13,31.269543464665418,12.507817385866167,0.95,27.98624140087555,1,1,0
64,38,-31.269543464665418,0.0,0.95,-0.7817385866166354,1,1,0
64,27,-31.269543464665418,-12.507817385866167,0.05,-30.800500312695434,1,1,0
64,30,12.507817385866167,0.0,0.5,5.941213258286429,1,1,0
64,29,6.253908692933083,0.0,0.5,2.6579111944965605,1,1,0
64,40,-25.015634771732334,0.0,0.25,-14.383989993746091,1,1,0
64,7,25.015634771732334,6.253908692933083,0.75,14.227642276422765,1,1,0
64,6,25.015634771732334,6.253908692933083,0.5,18.918073796122577,1,1,0
64,10,31.269543464665418,12.507817385866167,0.25,18.60537836147592,1,1,0
64,24,-31.269543464665418,-12.507817385866167,0.75,-16.729205753596,1,1,0
64,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,1,1,0
64,21,-25.015634771732334,-6.253908692933083,0.25,-24.546591619762353,1,1,0
64,25,-31.269543464665418,-12.507817385866167,0.5,-19.543464665415886,1,1,0
64,32,31.269543464665418,0.0,0.95,27.36085053158224,1,1,0
64,18,-25.015634771732334,-6.253908692933083,0.95,-7.661038148843027,1,1,0
64,34,25.015634771732334,0.0,0.25,9.380863039399625,1,1,0
64,11,31.269543464665418,12.507817385866167,0.5,19.543464665415886,1,1,0
64,1,12.507817385866167,6.253908692933083,0.1,7.348342714196373,1,1,0
64,17,-12.507817385866167,-6.253908692933083,0.1,-10.475297060662914,1,1,0
64,3,12.507817385866167,6.253908692933083,0.9,12.351469668542839,1,1,0
64,37,-25.015634771732334,0.0,0.05,-24.390243902439025,1,1,0
64,39,-93.80863039399625,0.0,0.1,-91.46341463414635,1,1,0
64,33,93.80863039399625,0.0,0.1,7.0356472795497185,1,1,0
64,5,25.015634771732334,6.253908692933083,0.25,11.413383364602877,1,1,0
64,12,31.269543464665418,12.507817385866167,0.75,25.17198248905566,1,1,0
64,4,25.015634771732334,6.253908692933083,0.05,11.413383364602877,1,1,0
64,31,25.015634771732334,0.0,0.05,3.1269543464665417,1,1,0
64,14,93.80863039399625,31.269543464665418,0.05,51.594746716697934,1,1,0
64,26,-31.269543464665418,-12.507817385866167,0.25,-24.233896185115697,1,1,0
64,19,-25.015634771732334,-6.253908692933083,0.75,-8.59912445278299,1,1,0
64,2,12.507817385866167,6.253908692933083,0.5,9.537210756722953,1,1,0
64,9,31.269543464665418,12.507817385866167,0.05,15.791119449656035,1,1,0
64,22,-25.015634771732334,-6.253908692933083,0.05,-24.546591619762353,1,1,0
64,8,25.015634771732334,6.253908692933083,0.95,24.546591619762353,1,1,0
64,15,-12.507817385866167,-6.253908692933083,0.9,-7.661038148843027,1,1,0
65,18,-25.015634771732334,-6.253908692933083,0.95,-7.661038148843027,0,5,0
65,13,31.269543464665418,12.507817385866167,0.95,29.862414008755472,0,5,0
65,36,-12.507817385866167,0.0,0.5,-6.566604127579738,0,5,0
65,1,12.507817385866167,6.253908692933083,0.1,7.0356472795497185,0,5,0
65,17,-12.507817385866167,-6.253908692933083,0.1,-12.038774233896186,0,5,0
65,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,0,5,0
65,4,25.015634771732334,6.253908692933083,0.05,7.661038148843027,0,5,0
65,3,12.507817385866167,6.253908692933083,0.9,11.726078799249532,0,5,0
65,37,-25.015634771732334,0.0,0.05,-24.390243902439025,0,5,0
65,8,25.015634771732334,6.253908692933083,0.95,23.608505315822388,0,5,0
65,30,12.507817385866167,0.0,0.5,5.941213258286429,0,5,0
65,26,-31.269543464665418,-12.507817385866167,0.25,-27.048155096935584,0,5,0
65,24,-31.269543464665418,-12.507817385866167,0.75,-17.66729205753596,0,5,0
65,10,31.269543464665418,12.507817385866167,0.25,16.729205753596,0,5,0
65,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,0,5,0
65,14,93.80863039399625,31.269543464665418,0.05,32.833020637898684,0,5,0
65,21,-25.015634771732334,-6.253908692933083,0.25,-20.7942464040025,0,5,0
65,35,-6.253908692933083,0.0,0.5,-3.283302063789869,0,5,0
65,19,-25.015634771732334,-6.253908692933083,0.75,-11.413383364602877,0,5,0
65,25,-31.269543464665418,-12.507817385866167,0.5,-22.357723577235774,0,5,0
65,7,25.015634771732334,6.253908692933083,0.75,19.85616010006254,0,5,0
65,29,6.253908692933083,0.0,0.5,2.9706066291432145,0,5,0
65,23,-31.269543464665418,-12.507817385866167,0.95,-13.91494684177611,0,5,0
65,39,-93.80863039399625,0.0,0.1,-86.77298311444653,0,5,0
65,9,31.269543464665418,12.507817385866167,0.05,12.976860537836147,0,5,0
65,11,31.269543464665418,12.507817385866167,0.5,21.41963727329581,0,5,0
65,32,31.269543464665418,0.0,0.95,28.92432770481551,0,5,0
65,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,0,5,0
65,34,25.015634771732334,0.0,0.25,5.628517823639775,0,5,0
65,20,-25.015634771732334,-6.253908692933083,0.5,-16.10381488430269,0,5,0
65,33,93.80863039399625,0.0,0.1,7.0356472795497185,0,5,0
65,15,-12.507817385866167,-6.253908692933083,0.9,-7.0356472795497185,0,5,0
65,38,-31.269543464665418,0.0,0.95,-2.345215759849906,0,5,0
65,40,-25.015634771732334,0.0,0.25,-19.387116948092558,0,5,0
65,5,25.015634771732334,6.253908692933083,0.25,10.475297060662914,0,5,0
65,27,-31.269543464665418,-12.507817385866167,0.05,-30.800500312695434,0,5,0
65,28,-93.80863039399625,-31.269543464665418,0.05,-92.24515322076297,0,5,0
65,12,31.269543464665418,12.507817385866167,0.75,26.110068792995623,0,5,0
65,22,-25.015634771732334,-6.253908692933083,0.05,-24.546591619762353,0,5,0
65,31,25.015634771732334,0.0,0.05,1.876172607879925,0,5,0
66,39,-93.80863039399625,0.0,0.1,-91.46341463414635,0,12,0
66,31,25.015634771732334,0.0,0.05,0.6253908692933083,0,12,0
66,7,25.015634771732334,6.253908692933083,0.75,10.475297060662914,0,12,0
66,23,-31.269543464665418,-12.507817385866167,0.95,-27.98624140087555,0,12,0
66,33,93.80863039399625,0.0,0.1,2.345215759849906,0,12,0
66,16,-12.507817385866167,-6.253908692933083,0.5,-10.475297060662914,0,12,0
66,26,-31.269543464665418,-12.507817385866167,0.25,-30.800500312695434,0,12,0
66,24,-31.269543464665418,-12.507817385866167,0.75,-27.98624140087555,0,12,0
66,28,-93.80863039399625,-31.269543464665418,0.05,-92.24515322076297,0,12,0
66,40,-25.015634771732334,0.0,0.25,-24.390243902439025,0,12,0
66,29,6.253908692933083,0.0,0.5,0.15634771732332708,0,12,0
66,17,-12.507817385866167,-6.253908692933083,0.1,-12.351469668542839,0,12,0
66,8,25.015634771732334,6.253908692933083,0.95,10.475297060662914,0,12,0
66,38,-31.269543464665418,0.0,0.95,-27.36085053158224,0,12,0
66,1,12.507817385866167,6.253908692933083,0.1,9.849906191369605,0,12,0
66,6,25.015634771732334,6.253908692933083,0.5,10.475297060662914,0,12,0
66,34,25.015634771732334,0.0,0.25,3.1269543464665417,0,12,0
66,9,31.269543464665418,12.507817385866167,0.05,16.729205753596,0,12,0
66,22,-25.015634771732334,-6.253908692933083,0.05,-24.546591619762353,0,12,0
66,14,93.80863039399625,31.269543464665418,0.05,42.21388367729831,0,12,0
66,25,-31.269543464665418,-12.507817385866167,0.5,-27.98624140087555,0,12,0
66,21,-25.015634771732334,-6.253908692933083,0.25,-22.670419011882426,0,12,0
66,12,31.269543464665418,12.507817385866167,0.75,16.729205753596,0,12,0
66,20,-25.015634771732334,-6.253908692933083,0.5,-20.7942464040025,0,12,0
66,5,25.015634771732334,6.253908692933083,0.25,11.413383364602877,0,12,0
66,32,31.269543464665418,0.0,0.95,10.16260162601626,0,12,0
66,27,-31.269543464665418,-12.507817385866167,0.05,-30.800500312695434,0,12,0
66,36,-12.507817385866167,0.0,0.5,-9.693558474046279,0,12,0
66,37,-25.015634771732334,0.0,0.05,-24.390243902439025,0,12,0
66,13,31.269543464665418,12.507817385866167,0.95,18.60537836147592,0,12,0
66,15,-12.507817385866167,-6.253908692933083,0.9,-9.224515322076298,0,12,0
66,10,31.269543464665418,12.507817385866167,0.25,16.729205753596,0,12,0
66,3,12.507817385866167,6.253908692933083,0.9,10.16260162601626,0,12,0
66,18,-25.015634771732334,-6.253908692933083,0.95,-20.7942464040025,0,12,0
66,19,-25.015634771732334,-6.253908692933083,0.75,-21.732332707942465,0,12,0
66,4,25.015634771732334,6.253908692933083,0.05,6.722951844903064,0,12,0
66,2,12.507817385866167,6.253908692933083,0.5,9.537210756722953,0,12,0
66,35,-6.253908692933083,0.0,0.5,-6.097560975609756,0,12,0
66,11,31.269543464665418,12.507817385866167,0.5,16.729205753596,0,12,0
66,30,12.507817385866167,0.0,0.5,1.5634771732332708,0,12,0
67,17,-12.507817385866167,-6.253908692933083,0.1,-10.475297060662914,1,1,0
67,18,-25.015634771732334,-6.253908692933083,0.95,-12.351469668542839,1,1,0
67,35,-6.253908692933083,0.0,0.5,-3.283302063789869,1,1,0
67,12,31.269543464665418,12.507817385866167,0.75,21.41963727329581,1,1,0
67,22,-25.015634771732334,-6.253908692933083,0.05,-19.85616010006254,1,1,0
67,34,25.015634771732334,0.0,0.25,4.377736085053158,1,1,0
67,5,25.015634771732334,6.253908692933083,0.25,12.351469668542839,1,1,0
67,23,-31.269543464665418,-12.507817385866167,0.95,-19.543464665415886,1,1,0
67,26,-31.269543464665418,-12.507817385866167,0.25,-24.233896185115697,1,1,0
67,9,31.269543464665418,12.507817385866167,0.05,16.729205753596,1,1,0
67,13,31.269543464665418,12.507817385866167,0.95,27.048155096935584,1,1,0
67,29,6.253908692933083,0.0,0.5,2.345215759849906,1,1,0
67,6,25.015634771732334,6.253908692933083,0.5,12.351469668542839,1,1,0
67,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,1,1,0
67,7,25.015634771732334,6.253908692933083,0.75,15.165728580362726,1,1,0
67,39,-93.80863039399625,0.0,0.1,-72.70168855534709,1,1,0
67,28,-93.80863039399625,-31.269543464665418,0.05,-85.99124452782989,1,1,0
67,31,25.015634771732334,0.0,0.05,4.377736085053158,1,1,0
67,27,-31.269543464665418,-12.507817385866167,0.05,-27.048155096935584,1,1,0
67,8,25.015634771732334,6.253908692933083,0.95,18.918073796122577,1,1,0
67,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,1,1,0
67,38,-31.269543464665418,0.0,0.95,-10.16260162601626,1,1,0
67,40,-25.015634771732334,0.0,0.25,-16.885553470919326,1,1,0
67,37,-25.015634771732334,0.0,0.05,-20.637898686679176,1,1,0
67,21,-25.015634771732334,-6.253908692933083,0.25,-18.918073796122577,1,1,0
67,1,12.507817385866167,6.253908692933083,0.1,7.661038148843027,1,1,0
67,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,1,1,0
67,10,31.269543464665418,12.507817385866167,0.25,18.60537836147592,1,1,0
67,32,31.269543464665418,0.0,0.95,22.670419011882426,1,1,0
67,33,93.80863039399625,0.0,0.1,16.416510318949342,1,1,0
67,25,-31.269543464665418,-12.507817385866167,0.5,-24.233896185115697,1,1,0
67,30,12.507817385866167,0.0,0.5,7.191994996873046,1,1,0
67,24,-31.269543464665418,-12.507817385866167,0.75,-23.295809881175735,1,1,0
67,3,12.507817385866167,6.253908692933083,0.9,11.100687929956223,1,1,0
67,11,31.269543464665418,12.507817385866167,0.5,22.357723577235774,1,1,0
67,15,-12.507817385866167,-6.253908692933083,0.9,-8.59912445278299,1,1,0
67,14,93.80863039399625,31.269543464665418,0.05,35.95997498436523,1,1,0
67,20,-25.015634771732334,-6.253908692933083,0.5,-18.918073796122577,1,1,0
67,19,-25.015634771732334,-6.253908692933083,0.75,-15.165728580362726,1,1,0
67,36,-12.507817385866167,0.0,0.5,-7.8173858661663544,1,1,0
68,33,93.80863039399625,0.0,0.1,21.106941838649156,1,4,1
68,10,31.269543464665418,12.507817385866167,0.25,21.41963727329581,1,4,1
68,34,25.015634771732334,0.0,0.25,6.879299562226391,1,4,1
68,18,-25.015634771732334,-6.253908692933083,0.95,-11.413383364602877,1,4,1
68,9,31.269543464665418,12.507817385866167,0.05,21.41963727329581,1,4,1
68,21,-25.015634771732334,-6.253908692933083,0.25,-17.979987492182616,1,4,1
68,12,31.269543464665418,12.507817385866167,0.75,22.357723577235774,1,4,1
68,11,31.269543464665418,12.507817385866167,0.5,21.41963727329581,1,4,1
68,4,25.015634771732334,6.253908692933083,0.05,8.59912445278299,1,4,1
68,30,12.507817385866167,0.0,0.5,5.941213258286429,1,4,1
68,39,-93.80863039399625,0.0,0.1,-72.70168855534709,1,4,1
68,2,12.507817385866167,6.253908692933083,0.5,8.911819887429644,1,4,1
68,38,-31.269543464665418,0.0,0.95,-13.289555972482802,1,4,1
68,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,1,4,1
68,27,-31.269543464665418,-12.507817385866167,0.05,-19.543464665415886,1,4,1
68,31,25.015634771732334,0.0,0.05,6.879299562226391,1,4,1
68,20,-25.015634771732334,-6.253908692933083,0.5,-14.227642276422765,1,4,1
68,7,25.015634771732334,6.253908692933083,0.75,16.10381488430269,1,4,1
68,36,-12.507817385866167,0.0,0.5,-6.566604127579738,1,4,1
68,17,-12.507817385866167,-6.253908692933083,0.1,-10.16260162601626,1,4,1
68,29,6.253908692933083,0.0,0.5,2.9706066291432145,1,4,1
68,5,25.015634771732334,6.253908692933083,0.25,12.351469668542839,1,4,1
68,22,-25.015634771732334,-6.253908692933083,0.05,-19.85616010006254,1,4,1
68,23,-31.269543464665418,-12.507817385866167,0.95,-19.543464665415886,1,4,1
68,3,12.507817385866167,6.253908692933083,0.9,9.537210756722953,1,4,1
68,26,-31.269543464665418,-12.507817385866167,0.25,-26.110068792995623,1,4,1
68,15,-12.507817385866167,-6.253908692933083,0.9,-8.59912445278299,1,4,1
