subject,country,country_name,lottery,z1,z2,p1,ce
37,1,Australia,27,-20.0,-10.0,0.5,-15.25
37,1,Australia,28,-20.0,0.0,0.125,-2.25
37,1,Australia,29,-20.0,-5.0,0.125,-7.75
37,1,Australia,30,-20.0,0.0,0.25,-4.25
37,1,Australia,31,-20.0,0.0,0.375,-6.25
37,1,Australia,32,-20.0,0.0,0.625,-11.25
37,1,Australia,33,-20.0,0.0,0.75,-14.75
37,1,Australia,34,-20.0,0.0,0.875,-16.25
37,1,Australia,35,-20.0,-5.0,0.875,-16.75
37,1,Australia,44,20.0,0.0,0.5,14.75
38,1,Australia,1,5.0,0.0,0.5,2.75
38,1,Australia,2,10.0,0.0,0.5,5.25
38,1,Australia,3,20.0,0.0,0.5,9.25
38,1,Australia,4,30.0,0.0,0.5,12.75
38,1,Australia,5,30.0,10.0,0.5,14.75
38,1,Australia,6,30.0,20.0,0.5,23.75
38,1,Australia,7,20.0,0.0,0.125,5.25
38,1,Australia,8,20.0,5.0,0.125,8.25
38,1,Australia,9,20.0,0.0,0.25,5.25
38,1,Australia,10,20.0,0.0,0.375,7.25
38,1,Australia,11,20.0,0.0,0.625,9.75
38,1,Australia,12,20.0,0.0,0.75,12.25
38,1,Australia,13,20.0,0.0,0.875,17.25
38,1,Australia,14,20.0,5.0,0.875,17.25
38,1,Australia,23,-5.0,0.0,0.5,-2.75
38,1,Australia,24,-10.0,0.0,0.5,-5.25
38,1,Australia,25,-20.0,0.0,0.5,-10.25
38,1,Australia,26,-20.0,-5.0,0.5,-11.75
38,1,Australia,27,-20.0,-10.0,0.5,-14.75
38,1,Australia,28,-20.0,0.0,0.125,-3.25
38,1,Australia,29,-20.0,-5.0,0.125,-8.25
38,1,Australia,30,-20.0,0.0,0.25,-4.25
38,1,Australia,31,-20.0,0.0,0.375,-7.75
38,1,Australia,32,-20.0,0.0,0.625,-13.75
38,1,Australia,33,-20.0,0.0,0.75,-15.25
38,1,Australia,34,-20.0,0.0,0.875,-16.75
38,1,Australia,35,-20.0,-5.0,0.875,-17.75
38,1,Australia,44,20.0,0.0,0.5,13.75
39,1,Australia,1,5.0,0.0,0.5,2.25
39,1,Australia,2,10.0,0.0,0.5,3.75
39,1,Australia,3,20.0,0.0,0.5,7.25
39,1,Australia,4,30.0,0.0,0.5,7.25
39,1,Australia,5,30.0,10.0,0.5,10.25
39,1,Australia,6,30.0,20.0,0.5,20.25
39,1,Australia,7,20.0,0.0,0.125,2.25
39,1,Australia,8,20.0,5.0,0.125,5.25
39,1,Australia,9,20.0,0.0,0.25,1.75
39,1,Australia,10,20.0,0.0,0.375,2.25
39,1,Australia,11,20.0,0.0,0.625,3.75
39,1,Australia,12,20.0,0.0,0.75,4.25
39,1,Australia,13,20.0,0.0,0.875,5.25
39,1,Australia,14,20.0,5.0,0.875,10.25
39,1,Australia,23,-5.0,0.0,0.5,-3.75
39,1,Australia,24,-10.0,0.0,0.5,-7.25
39,1,Australia,25,-20.0,0.0,0.5,-14.75
39,1,Australia,26,-20.0,-5.0,0.5,-16.75
39,1,Australia,27,-20.0,-10.0,0.5,-16.75
39,1,Australia,28,-20.0,0.0,0.125,-10.25
39,1,Australia,29,-20.0,-5.0,0.125,-10.25
39,1,Australia,30,-20.0,0.0,0.25,-12.25
39,1,Australia,31,-20.0,0.0,0.375,-13.25
39,1,Australia,32,-20.0,0.0,0.625,-15.75
39,1,Australia,33,-20.0,0.0,0.75,-18.25
39,1,Australia,34,-20.0,0.0,0.875,-17.75
39,1,Australia,35,-20.0,-5.0,0.875,-17.75
39,1,Australia,44,20.0,0.0,0.5,5.75
40,1,Australia,1,5.0,0.0,0.5,2.25
40,1,Australia,2,10.0,0.0,0.5,3.75
40,1,Australia,3,20.0,0.0,0.5,9.75
40,1,Australia,4,30.0,0.0,0.5,17.25
40,1,Australia,5,30.0,10.0,0.5,21.25
40,1,Australia,6,30.0,20.0,0.5,29.75
40,1,Australia,7,20.0,0.0,0.125,7.25
40,1,Australia,8,20.0,5.0,0.125,15.25
40,1,Australia,9,20.0,0.0,0.25,6.25
40,1,Australia,10,20.0,0.0,0.375,7.75
40,1,Australia,11,20.0,0.0,0.625,12.25
40,1,Australia,12,20.0,0.0,0.75,14.75
40,1,Australia,13,20.0,0.0,0.875,19.25
40,1,Australia,14,20.0,5.0,0.875,19.75
40,1,Australia,23,-5.0,0.0,0.5,-0.25
40,1,Australia,24,-10.0,0.0,0.5,-3.25
40,1,Australia,25,-20.0,0.0,0.5,-9.75
40,1,Australia,26,-20.0,-5.0,0.5,-12.25
40,1,Australia,27,-20.0,-10.0,0.5,-10.25
40,1,Australia,28,-20.0,0.0,0.125,-0.25
40,1,Australia,29,-20.0,-5.0,0.125,-9.25
40,1,Australia,30,-20.0,0.0,0.25,-0.25
40,1,Australia,31,-20.0,0.0,0.375,-15.25
40,1,Australia,32,-20.0,0.0,0.625,-10.75
40,1,Australia,33,-20.0,0.0,0.75,-11.75
40,1,Australia,34,-20.0,0.0,0.875,-14.75
40,1,Australia,35,-20.0,-5.0,0.875,-17.25
40,1,Australia,44,20.0,0.0,0.5,12.75
41,1,Australia,1,5.0,0.0,0.5,1.25
41,1,Australia,2,10.0,0.0,0.5,1.75
41,1,Australia,3,20.0,0.0,0.5,2.75
41,1,Australia,4,30.0,0.0,0.5,9.25
41,1,Australia,5,30.0,10.0,0.5,10.25
41,1,Australia,6,30.0,20.0,0.5,25.25
41,1,Australia,7,20.0,0.0,0.125,0.75
41,1,Australia,8,20.0,5.0,0.125,5.25
41,1,Australia,9,20.0,0.0,0.25,2.25
41,1,Australia,10,20.0,0.0,0.375,4.25
41,1,Australia,11,20.0,0.0,0.625,10.25
41,1,Australia,12,20.0,0.0,0.75,12.25
41,1,Australia,13,20.0,0.0,0.875,17.75
41,1,Australia,14,20.0,5.0,0.875,18.25
41,1,Australia,23,-5.0,0.0,0.5,-1.75
41,1,Australia,24,-10.0,0.0,0.5,-1.75
41,1,Australia,25,-20.0,0.0,0.5,-0.75
41,1,Australia,26,-20.0,-5.0,0.5,-12.25
41,1,Australia,27,-20.0,-10.0,0.5,-15.25
41,1,Australia,28,-20.0,0.0,0.125,-18.25
41,1,Australia,29,-20.0,-5.0,0.125,-13.75
41,1,Australia,30,-20.0,0.0,0.25,-5.25
41,1,Australia,31,-20.0,0.0,0.375,-8.75
41,1,Australia,32,-20.0,0.0,0.625,-6.25
41,1,Australia,33,-20.0,0.0,0.75,-17.75
41,1,Australia,34,-20.0,0.0,0.875,-18.75
41,1,Australia,35,-20.0,-5.0,0.875,-18.25
41,1,Australia,44,20.0,0.0,0.5,2.75
42,1,Australia,1,5.0,0.0,0.5,2.75
42,1,Australia,2,10.0,0.0,0.5,4.75
42,1,Australia,3,20.0,0.0,0.5,9.75
42,1,Australia,4,30.0,0.0,0.5,14.75
42,1,Australia,5,30.0,10.0,0.5,19.75
42,1,Australia,6,30.0,20.0,0.5,24.75
42,1,Australia,7,20.0,0.0,0.125,2.75
42,1,Australia,8,20.0,5.0,0.125,7.75
42,1,Australia,9,20.0,0.0,0.25,5.25
42,1,Australia,10,20.0,0.0,0.375,7.75
42,1,Australia,11,20.0,0.0,0.625,12.25
42,1,Australia,12,20.0,0.0,0.75,14.75
42,1,Australia,13,20.0,0.0,0.875,17.25
42,1,Australia,14,20.0,5.0,0.875,17.75
42,1,Australia,23,-5.0,0.0,0.5,-2.75
42,1,Australia,24,-10.0,0.0,0.5,-5.25
42,1,Australia,25,-20.0,0.0,0.5,-10.25
42,1,Australia,26,-20.0,-5.0,0.5,-12.75
42,1,Australia,27,-20.0,-10.0,0.5,-15.25
42,1,Australia,28,-20.0,0.0,0.125,-5.25
42,1,Australia,29,-20.0,-5.0,0.125,-10.75
42,1,Australia,30,-20.0,0.0,0.25,-7.75
42,1,Australia,31,-20.0,0.0,0.375,-10.25
42,1,Australia,32,-20.0,0.0,0.625,-15.25
42,1,Australia,33,-20.0,0.0,0.75,-16.25
42,1,Australia,34,-20.0,0.0,0.875,-17.75
42,1,Australia,35,-20.0,-5.0,0.875,-16.25
42,1,Australia,44,20.0,0.0,0.5,10.75
43,1,Australia,1,5.0,0.0,0.5,2.25
43,1,Australia,2,10.0,0.0,0.5,5.75
43,1,Australia,3,20.0,0.0,0.5,5.75
43,1,Australia,4,30.0,0.0,0.5,14.25
43,1,Australia,5,30.0,10.0,0.5,19.75
43,1,Australia,6,30.0,20.0,0.5,29.75
43,1,Australia,7,20.0,0.0,0.125,5.25
43,1,Australia,8,20.0,5.0,0.125,5.25
43,1,Australia,9,20.0,0.0,0.25,5.75
43,1,Australia,10,20.0,0.0,0.375,7.75
43,1,Australia,11,20.0,0.0,0.625,9.25
43,1,Australia,12,20.0,0.0,0.75,13.25
43,1,Australia,13,20.0,0.0,0.875,17.25
43,1,Australia,14,20.0,5.0,0.875,19.75
43,1,Australia,23,-5.0,0.0,0.5,-4.75
43,1,Australia,24,-10.0,0.0,0.5,-9.75
43,1,Australia,25,-20.0,0.0,0.5,-12.75
43,1,Australia,26,-20.0,-5.0,0.5,-10.25
43,1,Australia,27,-20.0,-10.0,0.5,-12.75
43,1,Australia,28,-20.0,0.0,0.125,-5.25
43,1,Australia,29,-20.0,-5.0,0.125,-7.75
43,1,Australia,30,-20.0,0.0,0.25,-7.75
43,1,Australia,31,-20.0,0.0,0.375,-10.25
43,1,Australia,32,-20.0,0.0,0.625,-12.75
43,1,Australia,33,-20.0,0.0,0.75,-15.25
43,1,Australia,34,-20.0,0.0,0.875,-17.75
43,1,Australia,35,-20.0,-5.0,0.875,-18.75
43,1,Australia,44,20.0,0.0,0.5,10.75
44,1,Australia,1,5.0,0.0,0.5,3.25
44,1,Australia,2,10.0,0.0,0.5,6.25
44,1,Australia,3,20.0,0.0,0.5,15.75
44,1,Australia,4,30.0,0.0,0.5,20.25
44,1,Australia,5,30.0,10.0,0.5,20.25
44,1,Australia,6,30.0,20.0,0.5,20.25
44,1,Australia,7,20.0,0.0,0.125,2.75
44,1,Australia,8,20.0,5.0,0.125,10.25
44,1,Australia,9,20.0,0.0,0.25,4.25
44,1,Australia,10,20.0,0.0,0.375,6.25
44,1,Australia,11,20.0,0.0,0.625,12.75
44,1,Australia,12,20.0,0.0,0.75,15.25
44,1,Australia,13,20.0,0.0,0.875,19.75
44,1,Australia,14,20.0,5.0,0.875,19.75
44,1,Australia,23,-5.0,0.0,0.5,-2.75
44,1,Australia,24,-10.0,0.0,0.5,-5.25
44,1,Australia,25,-20.0,0.0,0.5,-10.25
44,1,Australia,26,-20.0,-5.0,0.5,-10.25
44,1,Australia,27,-20.0,-10.0,0.5,-15.25
44,1,Australia,28,-20.0,0.0,0.125,-2.75
44,1,Australia,29,-20.0,-5.0,0.125,-7.75
44,1,Australia,30,-20.0,0.0,0.25,-5.25
44,1,Australia,31,-20.0,0.0,0.375,-5.25
44,1,Australia,32,-20.0,0.0,0.625,-12.25
44,1,Australia,33,-20.0,0.0,0.75,-15.75
44,1,Australia,34,-20.0,0.0,0.875,-5.25
44,1,Australia,35,-20.0,-5.0,0.875,-16.25
44,1,Australia,44,20.0,0.0,0.5,2.75
45,1,Australia,1,5.0,0.0,0.5,2.25
45,1,Australia,2,10.0,0.0,0.5,4.75
45,1,Australia,3,20.0,0.0,0.5,9.75
45,1,Australia,4,30.0,0.0,0.5,10.25
45,1,Australia,5,30.0,10.0,0.5,17.25
45,1,Australia,6,30.0,20.0,0.5,24.75
45,1,Australia,7,20.0,0.0,0.125,2.25
45,1,Australia,8,20.0,5.0,0.125,7.25
45,1,Australia,9,20.0,0.0,0.25,5.25
45,1,Australia,10,20.0,0.0,0.375,7.25
45,1,Australia,11,20.0,0.0,0.625,12.75
45,1,Australia,12,20.0,0.0,0.75,14.75
45,1,Australia,13,20.0,0.0,0.875,17.25
45,1,Australia,14,20.0,5.0,0.875,17.75
45,1,Australia,23,-5.0,0.0,0.5,-2.75
45,1,Australia,24,-10.0,0.0,0.5,-5.25
45,1,Australia,25,-20.0,0.0,0.5,-10.25
45,1,Australia,26,-20.0,-5.0,0.5,-12.75
45,1,Australia,27,-20.0,-10.0,0.5,-15.25
45,1,Australia,28,-20.0,0.0,0.125,-2.75
45,1,Australia,29,-20.0,-5.0,0.125,-7.75
45,1,Australia,30,-20.0,0.0,0.25,-5.25
45,1,Australia,31,-20.0,0.0,0.375,-7.75
45,1,Australia,32,-20.0,0.0,0.625,-12.75
45,1,Australia,33,-20.0,0.0,0.75,-15.25
45,1,Australia,34,-20.0,0.0,0.875,-17.75
45,1,Australia,35,-20.0,-5.0,0.875,-18.25
45,1,Australia,44,20.0,0.0,0.5,15.75
46,1,Australia,1,5.0,0.0,0.5,1.75
46,1,Australia,2,10.0,0.0,0.5,2.25
46,1,Australia,3,20.0,0.0,0.5,3.25
46,1,Australia,4,30.0,0.0,0.5,5.25
46,1,Australia,5,30.0,10.0,0.5,14.75
46,1,Australia,6,30.0,20.0,0.5,25.25
46,1,Australia,7,20.0,0.0,0.125,1.25
46,1,Australia,8,20.0,5.0,0.125,6.75
46,1,Australia,9,20.0,0.0,0.25,1.25
46,1,Australia,10,20.0,0.0,0.375,1.25
46,1,Australia,11,20.0,0.0,0.625,2.25
46,1,Australia,12,20.0,0.0,0.75,4.25
46,1,Australia,13,20.0,0.0,0.875,5.25
46,1,Australia,14,20.0,5.0,0.875,12.25
46,1,Australia,23,-5.0,0.0,0.5,-2.25
46,1,Australia,24,-10.0,0.0,0.5,-5.25
46,1,Australia,25,-20.0,0.0,0.5,-5.75
46,1,Australia,26,-20.0,-5.0,0.5,-7.75
46,1,Australia,27,-20.0,-10.0,0.5,-15.75
46,1,Australia,28,-20.0,0.0,0.125,-3.25
46,1,Australia,29,-20.0,-5.0,0.125,-10.25
46,1,Australia,30,-20.0,0.0,0.25,-7.25
46,1,Australia,31,-20.0,0.0,0.375,-8.75
46,1,Australia,32,-20.0,0.0,0.625,-15.75
46,1,Australia,33,-20.0,0.0,0.75,-17.25
46,1,Australia,34,-20.0,0.0,0.875,-18.25
46,1,Australia,35,-20.0,-5.0,0.875,-18.25
46,1,Australia,44,20.0,0.0,0.5,3.25
47,1,Australia,1,5.0,0.0,0.5,2.75
47,1,Australia,2,10.0,0.0,0.5,5.75
47,1,Australia,3,20.0,0.0,0.5,9.75
47,1,Australia,4,30.0,0.0,0.5,17.75
47,1,Australia,5,30.0,10.0,0.5,17.75
47,1,Australia,6,30.0,20.0,0.5,25.25
47,1,Australia,7,20.0,0.0,0.125,5.25
47,1,Australia,8,20.0,5.0,0.125,7.75
47,1,Australia,9,20.0,0.0,0.25,7.75
47,1,Australia,10,20.0,0.0,0.375,9.25
47,1,Australia,11,20.0,0.0,0.625,13.75
47,1,Australia,12,20.0,0.0,0.75,16.25
47,1,Australia,13,20.0,0.0,0.875,17.25
47,1,Australia,14,20.0,5.0,0.875,17.25
47,1,Australia,23,-5.0,0.0,0.5,-2.75
47,1,Australia,24,-10.0,0.0,0.5,-5.25
47,1,Australia,25,-20.0,0.0,0.5,-12.25
47,1,Australia,26,-20.0,-5.0,0.5,-12.25
47,1,Australia,27,-20.0,-10.0,0.5,-15.25
47,1,Australia,28,-20.0,0.0,0.125,-2.75
47,1,Australia,29,-20.0,-5.0,0.125,-7.75
47,1,Australia,30,-20.0,0.0,0.25,-5.25
47,1,Australia,31,-20.0,0.0,0.375,-7.75
47,1,Australia,32,-20.0,0.0,0.625,-12.25
47,1,Australia,33,-20.0,0.0,0.75,-15.25
47,1,Australia,34,-20.0,0.0,0.875,-17.25
47,1,Australia,35,-20.0,-5.0,0.875,-17.25
47,1,Australia,44,20.0,0.0,0.5,15.75
48,1,Australia,1,5.0,0.0,0.5,2.25
48,1,Australia,2,10.0,0.0,0.5,2.25
48,1,Australia,3,20.0,0.0,0.5,7.25
48,1,Australia,4,30.0,0.0,0.5,5.25
48,1,Australia,5,30.0,10.0,0.5,10.25
48,1,Australia,6,30.0,20.0,0.5,20.25
48,1,Australia,7,20.0,0.0,0.125,0.25
48,1,Australia,8,20.0,5.0,0.125,5.25
48,1,Australia,9,20.0,0.0,0.25,0.75
48,1,Australia,10,20.0,0.0,0.375,0.75
48,1,Australia,11,20.0,0.0,0.625,2.25
48,1,Australia,12,20.0,0.0,0.75,3.25
48,1,Australia,13,20.0,0.0,0.875,12.25
48,1,Australia,14,20.0,5.0,0.875,14.75
48,1,Australia,23,-5.0,0.0,0.5,-3.25
48,1,Australia,24,-10.0,0.0,0.5,-7.75
48,1,Australia,25,-20.0,0.0,0.5,-12.25
48,1,Australia,26,-20.0,-5.0,0.5,-14.25
48,1,Australia,27,-20.0,-10.0,0.5,-14.75
48,1,Australia,28,-20.0,0.0,0.125,-0.25
48,1,Australia,29,-20.0,-5.0,0.125,-5.25
48,1,Australia,30,-20.0,0.0,0.25,-5.25
48,1,Australia,31,-20.0,0.0,0.375,-7.75
48,1,Australia,32,-20.0,0.0,0.625,-17.75
48,1,Australia,33,-20.0,0.0,0.75,-17.75
48,1,Australia,34,-20.0,0.0,0.875,-19.75
48,1,Australia,35,-20.0,-5.0,0.875,-15.25
48,1,Australia,44,20.0,0.0,0.5,10.75
49,1,Australia,1,5.0,0.0,0.5,1.75
49,1,Australia,2,10.0,0.0,0.5,2.75
49,1,Australia,3,20.0,0.0,0.5,5.25
49,1,Australia,4,30.0,0.0,0.5,7.75
49,1,Australia,5,30.0,10.0,0.5,10.25
49,1,Australia,6,30.0,20.0,0.5,20.25
49,1,Australia,7,20.0,0.0,0.125,2.75
49,1,Australia,8,20.0,5.0,0.125,5.25
49,1,Australia,9,20.0,0.0,0.25,4.25
49,1,Australia,10,20.0,0.0,0.375,5.25
49,1,Australia,11,20.0,0.0,0.625,5.25
49,1,Australia,12,20.0,0.0,0.75,5.25
49,1,Australia,13,20.0,0.0,0.875,5.25
49,1,Australia,14,20.0,5.0,0.875,7.75
49,1,Australia,23,-5.0,0.0,0.5,-2.75
49,1,Australia,24,-10.0,0.0,0.5,-6.25
49,1,Australia,25,-20.0,0.0,0.5,-9.75
49,1,Australia,26,-20.0,-5.0,0.5,-12.75
49,1,Australia,27,-20.0,-10.0,0.5,-13.75
49,1,Australia,28,-20.0,0.0,0.125,-3.25
49,1,Australia,29,-20.0,-5.0,0.125,-12.75
49,1,Australia,30,-20.0,0.0,0.25,-5.25
49,1,Australia,31,-20.0,0.0,0.375,-12.75
49,1,Australia,32,-20.0,0.0,0.625,-12.25
49,1,Australia,33,-20.0,0.0,0.75,-15.25
49,1,Australia,34,-20.0,0.0,0.875,-17.75
49,1,Australia,35,-20.0,-5.0,0.875,-17.25
49,1,Australia,44,20.0,0.0,0.5,10.75
50,1,Australia,1,5.0,0.0,0.5,2.25
50,1,Australia,2,10.0,0.0,0.5,4.75
50,1,Australia,3,20.0,0.0,0.5,9.75
50,1,Australia,4,30.0,0.0,0.5,12.25
50,1,Australia,5,30.0,10.0,0.5,17.25
50,1,Australia,6,30.0,20.0,0.5,25.25
50,1,Australia,7,20.0,0.0,0.125,5.25
50,1,Australia,8,20.0,5.0,0.125,5.25
50,1,Australia,9,20.0,0.0,0.25,5.25
50,1,Australia,10,20.0,0.0,0.375,7.75
50,1,Australia,11,20.0,0.0,0.625,9.25
50,1,Australia,12,20.0,0.0,0.75,12.75
50,1,Australia,13,20.0,0.0,0.875,14.75
50,1,Australia,14,20.0,5.0,0.875,17.25
50,1,Australia,23,-5.0,0.0,0.5,-2.75
50,1,Australia,24,-10.0,0.0,0.5,-4.75
50,1,Australia,25,-20.0,0.0,0.5,-7.75
50,1,Australia,26,-20.0,-5.0,0.5,-10.25
50,1,Australia,27,-20.0,-10.0,0.5,-15.25
50,1,Australia,28,-20.0,0.0,0.125,-2.75
50,1,Australia,29,-20.0,-5.0,0.125,-10.25
50,1,Australia,30,-20.0,0.0,0.25,-5.25
50,1,Australia,31,-20.0,0.0,0.375,-7.75
50,1,Australia,32,-20.0,0.0,0.625,-10.25
50,1,Australia,33,-20.0,0.0,0.75,-12.75
50,1,Australia,34,-20.0,0.0,0.875,-15.25
50,1,Australia,35,-20.0,-5.0,0.875,-15.25
50,1,Australia,44,20.0,0.0,0.5,9.75
51,1,Australia,1,5.0,0.0,0.5,2.25
51,1,Australia,2,10.0,0.0,0.5,4.25
51,1,Australia,3,20.0,0.0,0.5,9.75
51,1,Australia,4,30.0,0.0,0.5,13.25
51,1,Australia,5,30.0,10.0,0.5,16.75
51,1,Australia,6,30.0,20.0,0.5,24.75
51,1,Australia,7,20.0,0.0,0.125,2.75
51,1,Australia,8,20.0,5.0,0.125,8.25
51,1,Australia,9,20.0,0.0,0.25,3.25
51,1,Australia,10,20.0,0.0,0.375,5.25
51,1,Australia,11,20.0,0.0,0.625,9.75
51,1,Australia,12,20.0,0.0,0.75,12.25
51,1,Australia,13,20.0,0.0,0.875,14.75
51,1,Australia,14,20.0,5.0,0.875,14.75
51,1,Australia,23,-5.0,0.0,0.5,-3.25
51,1,Australia,24,-10.0,0.0,0.5,-6.75
51,1,Australia,25,-20.0,0.0,0.5,-12.25
51,1,Australia,26,-20.0,-5.0,0.5,-14.75
51,1,Australia,27,-20.0,-10.0,0.5,-15.25
51,1,Australia,28,-20.0,0.0,0.125,-4.75
51,1,Australia,29,-20.0,-5.0,0.125,-12.25
51,1,Australia,30,-20.0,0.0,0.25,-7.75
51,1,Australia,31,-20.0,0.0,0.375,-10.25
51,1,Australia,32,-20.0,0.0,0.625,-15.75
51,1,Australia,33,-20.0,0.0,0.75,-17.25
51,1,Australia,34,-20.0,0.0,0.875,-18.25
51,1,Australia,35,-20.0,-5.0,0.875,-18.75
51,1,Australia,44,20.0,0.0,0.5,6.75
52,1,Australia,1,5.0,0.0,0.5,1.25
52,1,Australia,2,10.0,0.0,0.5,2.75
52,1,Australia,3,20.0,0.0,0.5,4.75
52,1,Australia,4,30.0,0.0,0.5,9.75
52,1,Australia,5,30.0,10.0,0.5,10.25
52,1,Australia,6,30.0,20.0,0.5,20.25
52,1,Australia,7,20.0,0.0,0.125,0.75
52,1,Australia,8,20.0,5.0,0.125,5.25
52,1,Australia,9,20.0,0.0,0.25,1.25
52,1,Australia,10,20.0,0.0,0.375,1.75
52,1,Australia,11,20.0,0.0,0.625,4.75
52,1,Australia,12,20.0,0.0,0.75,9.75
52,1,Australia,13,20.0,0.0,0.875,12.25
52,1,Australia,14,20.0,5.0,0.875,14.75
52,1,Australia,23,-5.0,0.0,0.5,-2.25
52,1,Australia,24,-10.0,0.0,0.5,-4.25
52,1,Australia,25,-20.0,0.0,0.5,-9.75
52,1,Australia,26,-20.0,-5.0,0.5,-12.25
52,1,Australia,27,-20.0,-10.0,0.5,-14.75
52,1,Australia,28,-20.0,0.0,0.125,-2.75
52,1,Australia,29,-20.0,-5.0,0.125,-9.75
52,1,Australia,30,-20.0,0.0,0.25,-4.75
52,1,Australia,31,-20.0,0.0,0.375,-9.25
52,1,Australia,32,-20.0,0.0,0.625,-12.25
52,1,Australia,33,-20.0,0.0,0.75,-16.75
52,1,Australia,34,-20.0,0.0,0.875,-18.75
52,1,Australia,35,-20.0,-5.0,0.875,-18.75
52,1,Australia,44,20.0,0.0,0.5,10.75
53,1,Australia,1,5.0,0.0,0.5,2.75
53,1,Australia,2,10.0,0.0,0.5,5.25
53,1,Australia,3,20.0,0.0,0.5,9.75
53,1,Australia,4,30.0,0.0,0.5,15.25
53,1,Australia,5,30.0,10.0,0.5,19.75
53,1,Australia,6,30.0,20.0,0.5,26.25
53,1,Australia,7,20.0,0.0,0.125,5.25
53,1,Australia,8,20.0,5.0,0.125,6.75
53,1,Australia,9,20.0,0.0,0.25,8.75
53,1,Australia,10,20.0,0.0,0.375,7.75
53,1,Australia,11,20.0,0.0,0.625,11.75
53,1,Australia,12,20.0,0.0,0.75,15.25
53,1,Australia,13,20.0,0.0,0.875,17.25
53,1,Australia,14,20.0,5.0,0.875,17.75
53,1,Australia,23,-5.0,0.0,0.5,-2.75
53,1,Australia,24,-10.0,0.0,0.5,-5.25
53,1,Australia,25,-20.0,0.0,0.5,-10.25
53,1,Australia,26,-20.0,-5.0,0.5,-10.75
53,1,Australia,27,-20.0,-10.0,0.5,-10.25
53,1,Australia,28,-20.0,0.0,0.125,-5.25
53,1,Australia,29,-20.0,-5.0,0.125,-6.25
53,1,Australia,30,-20.0,0.0,0.25,-5.25
53,1,Australia,31,-20.0,0.0,0.375,-9.75
53,1,Australia,32,-20.0,0.0,0.625,-10.25
53,1,Australia,33,-20.0,0.0,0.75,-14.75
53,1,Australia,34,-20.0,0.0,0.875,-15.25
53,1,Australia,35,-20.0,-5.0,0.875,-15.75
53,1,Australia,44,20.0,0.0,0.5,10.75
54,1,Australia,1,5.0,0.0,0.5,2.25
54,1,Australia,2,10.0,0.0,0.5,4.75
54,1,Australia,3,20.0,0.0,0.5,9.75
54,1,Australia,4,30.0,0.0,0.5,12.25
54,1,Australia,5,30.0,10.0,0.5,15.75
54,1,Australia,6,30.0,20.0,0.5,24.75
54,1,Australia,7,20.0,0.0,0.125,2.75
54,1,Australia,8,20.0,5.0,0.125,7.25
54,1,Australia,9,20.0,0.0,0.25,4.75
54,1,Australia,10,20.0,0.0,0.375,6.75
54,1,Australia,11,20.0,0.0,0.625,10.75
54,1,Australia,12,20.0,0.0,0.75,10.75
54,1,Australia,13,20.0,0.0,0.875,11.75
54,1,Australia,14,20.0,5.0,0.875,14.75
54,1,Australia,23,-5.0,0.0,0.5,-2.25
54,1,Australia,24,-10.0,0.0,0.5,-4.75
54,1,Australia,25,-20.0,0.0,0.5,-9.75
54,1,Australia,26,-20.0,-5.0,0.5,-12.75
54,1,Australia,27,-20.0,-10.0,0.5,-14.75
54,1,Australia,28,-20.0,0.0,0.125,-2.75
54,1,Australia,29,-20.0,-5.0,0.125,-8.25
54,1,Australia,30,-20.0,0.0,0.25,-4.75
54,1,Australia,31,-20.0,0.0,0.375,-8.25
54,1,Australia,32,-20.0,0.0,0.625,-12.25
54,1,Australia,33,-20.0,0.0,0.75,-15.75
54,1,Australia,34,-20.0,0.0,0.875,-18.25
54,1,Australia,35,-20.0,-5.0,0.875,-18.25
54,1,Australia,44,20.0,0.0,0.5,10.75
55,1,Australia,1,5.0,0.0,0.5,2.75
55,1,Australia,2,10.0,0.0,0.5,5.25
55,1,Australia,3,20.0,0.0,0.5,8.25
55,1,Australia,4,30.0,0.0,0.5,10.25
55,1,Australia,5,30.0,10.0,0.5,13.25
55,1,Australia,6,30.0,20.0,0.5,20.25
55,1,Australia,7,20.0,0.0,0.125,3.25
55,1,Australia,8,20.0,5.0,0.125,7.75
55,1,Australia,9,20.0,0.0,0.25,3.75
55,1,Australia,10,20.0,0.0,0.375,4.75
55,1,Australia,11,20.0,0.0,0.625,7.25
55,1,Australia,12,20.0,0.0,0.75,9.75
55,1,Australia,13,20.0,0.0,0.875,12.25
55,1,Australia,14,20.0,5.0,0.875,14.75
55,1,Australia,23,-5.0,0.0,0.5,-2.25
55,1,Australia,24,-10.0,0.0,0.5,-5.75
55,1,Australia,25,-20.0,0.0,0.5,-12.25
55,1,Australia,26,-20.0,-5.0,0.5,-12.75
55,1,Australia,27,-20.0,-10.0,0.5,-13.25
55,1,Australia,28,-20.0,0.0,0.125,-5.25
55,1,Australia,29,-20.0,-5.0,0.125,-9.75
55,1,Australia,30,-20.0,0.0,0.25,-7.75
55,1,Australia,31,-20.0,0.0,0.375,-12.75
55,1,Australia,32,-20.0,0.0,0.625,-14.75
55,1,Australia,33,-20.0,0.0,0.75,-16.75
55,1,Australia,34,-20.0,0.0,0.875,-17.25
55,1,Australia,35,-20.0,-5.0,0.875,-17.25
55,1,Australia,44,20.0,0.0,0.5,15.75
56,1,Australia,1,5.0,0.0,0.5,2.75
