subject,country,country_name,lottery,z1,z2,p1,ce
1700,17,Malaysia,2,10.0,0.0,0.5,7.25
1700,17,Malaysia,3,20.0,0.0,0.5,14.25
1700,17,Malaysia,4,30.0,0.0,0.5,20.25
1700,17,Malaysia,5,30.0,10.0,0.5,24.25
1700,17,Malaysia,6,30.0,20.0,0.5,25.25
1700,17,Malaysia,7,20.0,0.0,0.125,4.75
1700,17,Malaysia,8,20.0,5.0,0.125,9.75
1700,17,Malaysia,9,20.0,0.0,0.25,9.25
1700,17,Malaysia,10,20.0,0.0,0.375,11.75
1700,17,Malaysia,11,20.0,0.0,0.625,14.75
1700,17,Malaysia,12,20.0,0.0,0.75,14.75
1700,17,Malaysia,13,20.0,0.0,0.875,18.25
1700,17,Malaysia,14,20.0,5.0,0.875,18.25
1700,17,Malaysia,23,-5.0,0.0,0.5,-1.25
1700,17,Malaysia,24,-10.0,0.0,0.5,-2.75
1700,17,Malaysia,25,-20.0,0.0,0.5,-9.75
1700,17,Malaysia,26,-20.0,-5.0,0.5,-9.75
1700,17,Malaysia,27,-20.0,-10.0,0.5,-10.75
1700,17,Malaysia,28,-20.0,0.0,0.125,-1.25
1700,17,Malaysia,29,-20.0,-5.0,0.125,-5.75
1700,17,Malaysia,30,-20.0,0.0,0.25,-2.75
1700,17,Malaysia,31,-20.0,0.0,0.375,-6.75
1700,17,Malaysia,32,-20.0,0.0,0.625,-10.25
1700,17,Malaysia,33,-20.0,0.0,0.75,-13.75
1700,17,Malaysia,34,-20.0,0.0,0.875,-15.25
1700,17,Malaysia,35,-20.0,-5.0,0.875,-12.25
1700,17,Malaysia,44,20.0,0.0,0.5,9.75
1701,17,Malaysia,1,5.0,0.0,0.5,3.25
1701,17,Malaysia,2,10.0,0.0,0.5,6.75
1701,17,Malaysia,3,20.0,0.0,0.5,12.75
1701,17,Malaysia,4,30.0,0.0,0.5,17.75
1701,17,Malaysia,5,30.0,10.0,0.5,22.75
1701,17,Malaysia,6,30.0,20.0,0.5,27.25
1701,17,Malaysia,7,20.0,0.0,0.125,4.25
1701,17,Malaysia,8,20.0,5.0,0.125,9.25
1701,17,Malaysia,9,20.0,0.0,0.25,5.25
1701,17,Malaysia,10,20.0,0.0,0.375,7.75
1701,17,Malaysia,11,20.0,0.0,0.625,10.25
1701,17,Malaysia,12,20.0,0.0,0.75,16.75
1701,17,Malaysia,13,20.0,0.0,0.875,17.75
1701,17,Malaysia,14,20.0,5.0,0.875,17.75
1701,17,Malaysia,23,-5.0,0.0,0.5,-4.75
1701,17,Malaysia,24,-10.0,0.0,0.5,-9.75
1701,17,Malaysia,25,-20.0,0.0,0.5,-14.75
1701,17,Malaysia,26,-20.0,-5.0,0.5,-19.75
1701,17,Malaysia,27,-20.0,-10.0,0.5,-17.75
1701,17,Malaysia,28,-20.0,0.0,0.125,-1.25
1701,17,Malaysia,29,-20.0,-5.0,0.125,-17.75
1701,17,Malaysia,30,-20.0,0.0,0.25,-11.75
1701,17,Malaysia,31,-20.0,0.0,0.375,-19.75
1701,17,Malaysia,32,-20.0,0.0,0.625,-19.75
1701,17,Malaysia,33,-20.0,0.0,0.75,-19.75
1701,17,Malaysia,34,-20.0,0.0,0.875,-19.75
1701,17,Malaysia,35,-20.0,-5.0,0.875,-19.75
1701,17,Malaysia,44,20.0,0.0,0.5,6.75
1702,17,Malaysia,1,5.0,0.0,0.5,3.75
1702,17,Malaysia,2,10.0,0.0,0.5,6.25
1702,17,Malaysia,3,20.0,0.0,0.5,6.25
1702,17,Malaysia,4,30.0,0.0,0.5,14.75
1702,17,Malaysia,5,30.0,10.0,0.5,18.75
1702,17,Malaysia,6,30.0,20.0,0.5,26.75
1702,17,Malaysia,7,20.0,0.0,0.125,9.75
1702,17,Malaysia,8,20.0,5.0,0.125,13.25
1702,17,Malaysia,9,20.0,0.0,0.25,9.25
1702,17,Malaysia,10,20.0,0.0,0.375,13.75
1702,17,Malaysia,11,20.0,0.0,0.625,14.75
1702,17,Malaysia,12,20.0,0.0,0.75,13.25
1702,17,Malaysia,13,20.0,0.0,0.875,14.75
1702,17,Malaysia,14,20.0,5.0,0.875,12.25
1702,17,Malaysia,23,-5.0,0.0,0.5,-3.25
1702,17,Malaysia,24,-10.0,0.0,0.5,-2.25
1702,17,Malaysia,25,-20.0,0.0,0.5,-7.75
1702,17,Malaysia,26,-20.0,-5.0,0.5,-10.75
1702,17,Malaysia,27,-20.0,-10.0,0.5,-15.75
1702,17,Malaysia,28,-20.0,0.0,0.125,-6.75
1702,17,Malaysia,29,-20.0,-5.0,0.125,-13.75
1702,17,Malaysia,30,-20.0,0.0,0.25,-12.25
1702,17,Malaysia,31,-20.0,0.0,0.375,-11.25
1702,17,Malaysia,32,-20.0,0.0,0.625,-10.75
1702,17,Malaysia,33,-20.0,0.0,0.75,-9.75
1702,17,Malaysia,34,-20.0,0.0,0.875,-15.25
1702,17,Malaysia,35,-20.0,-5.0,0.875,-14.25
1702,17,Malaysia,44,20.0,0.0,0.5,9.75
1703,17,Malaysia,1,5.0,0.0,0.5,2.75
1703,17,Malaysia,2,10.0,0.0,0.5,5.25
1703,17,Malaysia,3,20.0,0.0,0.5,10.25
1703,17,Malaysia,4,30.0,0.0,0.5,15.25
1703,17,Malaysia,5,30.0,10.0,0.5,20.25
1703,17,Malaysia,6,30.0,20.0,0.5,25.25
1703,17,Malaysia,7,20.0,0.0,0.125,15.25
1703,17,Malaysia,8,20.0,5.0,0.125,15.25
1703,17,Malaysia,9,20.0,0.0,0.25,15.25
1703,17,Malaysia,10,20.0,0.0,0.375,15.25
1703,17,Malaysia,11,20.0,0.0,0.625,15.25
1703,17,Malaysia,12,20.0,0.0,0.75,17.25
1703,17,Malaysia,13,20.0,0.0,0.875,19.75
1703,17,Malaysia,14,20.0,5.0,0.875,17.75
1703,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1703,17,Malaysia,24,-10.0,0.0,0.5,-3.75
1703,17,Malaysia,25,-20.0,0.0,0.5,-6.75
1703,17,Malaysia,26,-20.0,-5.0,0.5,-9.75
1703,17,Malaysia,27,-20.0,-10.0,0.5,-17.25
1703,17,Malaysia,28,-20.0,0.0,0.125,-19.75
1703,17,Malaysia,29,-20.0,-5.0,0.125,-19.75
1703,17,Malaysia,30,-20.0,0.0,0.25,-16.25
1703,17,Malaysia,31,-20.0,0.0,0.375,-14.75
1703,17,Malaysia,32,-20.0,0.0,0.625,-10.25
1703,17,Malaysia,33,-20.0,0.0,0.75,-7.25
1703,17,Malaysia,34,-20.0,0.0,0.875,-0.75
1703,17,Malaysia,35,-20.0,-5.0,0.875,-5.25
1703,17,Malaysia,44,20.0,0.0,0.5,2.75
1704,17,Malaysia,1,5.0,0.0,0.5,2.75
1704,17,Malaysia,2,10.0,0.0,0.5,6.25
1704,17,Malaysia,3,20.0,0.0,0.5,12.25
1704,17,Malaysia,4,30.0,0.0,0.5,17.75
1704,17,Malaysia,5,30.0,10.0,0.5,22.75
1704,17,Malaysia,6,30.0,20.0,0.5,29.75
1704,17,Malaysia,7,20.0,0.0,0.125,4.25
1704,17,Malaysia,8,20.0,5.0,0.125,8.25
1704,17,Malaysia,9,20.0,0.0,0.25,6.25
1704,17,Malaysia,10,20.0,0.0,0.375,10.25
1704,17,Malaysia,11,20.0,0.0,0.625,14.25
1704,17,Malaysia,12,20.0,0.0,0.75,16.25
1704,17,Malaysia,13,20.0,0.0,0.875,19.75
1704,17,Malaysia,14,20.0,5.0,0.875,19.75
1704,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1704,17,Malaysia,24,-10.0,0.0,0.5,-5.25
1704,17,Malaysia,25,-20.0,0.0,0.5,-10.25
1704,17,Malaysia,26,-20.0,-5.0,0.5,-10.25
1704,17,Malaysia,27,-20.0,-10.0,0.5,-14.25
1704,17,Malaysia,28,-20.0,0.0,0.125,-5.25
1704,17,Malaysia,29,-20.0,-5.0,0.125,-8.25
1704,17,Malaysia,30,-20.0,0.0,0.25,-8.75
1704,17,Malaysia,31,-20.0,0.0,0.375,-10.25
1704,17,Malaysia,32,-20.0,0.0,0.625,-12.75
1704,17,Malaysia,33,-20.0,0.0,0.75,-12.75
1704,17,Malaysia,34,-20.0,0.0,0.875,-16.75
1704,17,Malaysia,35,-20.0,-5.0,0.875,-13.25
1704,17,Malaysia,44,20.0,0.0,0.5,8.75
1705,17,Malaysia,1,5.0,0.0,0.5,3.75
1705,17,Malaysia,2,10.0,0.0,0.5,6.75
1705,17,Malaysia,3,20.0,0.0,0.5,12.75
1705,17,Malaysia,4,30.0,0.0,0.5,17.75
1705,17,Malaysia,5,30.0,10.0,0.5,17.75
1705,17,Malaysia,6,30.0,20.0,0.5,27.75
1705,17,Malaysia,7,20.0,0.0,0.125,5.25
1705,17,Malaysia,8,20.0,5.0,0.125,10.25
1705,17,Malaysia,9,20.0,0.0,0.25,7.25
1705,17,Malaysia,10,20.0,0.0,0.375,12.75
1705,17,Malaysia,11,20.0,0.0,0.625,14.75
1705,17,Malaysia,12,20.0,0.0,0.75,17.25
1705,17,Malaysia,13,20.0,0.0,0.875,19.75
1705,17,Malaysia,14,20.0,5.0,0.875,19.75
1705,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1705,17,Malaysia,24,-10.0,0.0,0.5,-5.25
1705,17,Malaysia,25,-20.0,0.0,0.5,-9.25
1705,17,Malaysia,26,-20.0,-5.0,0.5,-10.25
1705,17,Malaysia,27,-20.0,-10.0,0.5,-10.25
1705,17,Malaysia,28,-20.0,0.0,0.125,-0.25
1705,17,Malaysia,29,-20.0,-5.0,0.125,-12.75
1705,17,Malaysia,30,-20.0,0.0,0.25,-0.25
1705,17,Malaysia,31,-20.0,0.0,0.375,-0.25
1705,17,Malaysia,32,-20.0,0.0,0.625,-10.25
1705,17,Malaysia,33,-20.0,0.0,0.75,-12.75
1705,17,Malaysia,34,-20.0,0.0,0.875,-15.25
1705,17,Malaysia,35,-20.0,-5.0,0.875,-15.25
1705,17,Malaysia,44,20.0,0.0,0.5,11.75
1706,17,Malaysia,1,5.0,0.0,0.5,0.25
1706,17,Malaysia,2,10.0,0.0,0.5,0.25
1706,17,Malaysia,3,20.0,0.0,0.5,0.25
1706,17,Malaysia,4,30.0,0.0,0.5,5.25
1706,17,Malaysia,5,30.0,10.0,0.5,10.25
1706,17,Malaysia,6,30.0,20.0,0.5,20.25
1706,17,Malaysia,7,20.0,0.0,0.125,0.25
1706,17,Malaysia,8,20.0,5.0,0.125,5.25
1706,17,Malaysia,9,20.0,0.0,0.25,0.25
1706,17,Malaysia,10,20.0,0.0,0.375,0.25
1706,17,Malaysia,11,20.0,0.0,0.625,0.25
1706,17,Malaysia,12,20.0,0.0,0.75,0.25
1706,17,Malaysia,13,20.0,0.0,0.875,0.25
1706,17,Malaysia,14,20.0,5.0,0.875,5.25
1706,17,Malaysia,23,-5.0,0.0,0.5,-4.75
1706,17,Malaysia,24,-10.0,0.0,0.5,-9.75
1706,17,Malaysia,25,-20.0,0.0,0.5,-19.75
1706,17,Malaysia,26,-20.0,-5.0,0.5,-19.75
1706,17,Malaysia,27,-20.0,-10.0,0.5,-19.75
1706,17,Malaysia,28,-20.0,0.0,0.125,-19.75
1706,17,Malaysia,29,-20.0,-5.0,0.125,-16.75
1706,17,Malaysia,30,-20.0,0.0,0.25,-14.75
1706,17,Malaysia,31,-20.0,0.0,0.375,-13.25
1706,17,Malaysia,32,-20.0,0.0,0.625,-19.75
1706,17,Malaysia,33,-20.0,0.0,0.75,-19.25
1706,17,Malaysia,34,-20.0,0.0,0.875,-19.75
1706,17,Malaysia,35,-20.0,-5.0,0.875,-19.75
1706,17,Malaysia,44,20.0,0.0,0.5,20.25
1707,17,Malaysia,1,5.0,0.0,0.5,3.25
1707,17,Malaysia,2,10.0,0.0,0.5,6.75
1707,17,Malaysia,3,20.0,0.0,0.5,12.75
1707,17,Malaysia,4,30.0,0.0,0.5,15.25
1707,17,Malaysia,5,30.0,10.0,0.5,22.75
1707,17,Malaysia,6,30.0,20.0,0.5,29.75
1707,17,Malaysia,7,20.0,0.0,0.125,7.75
1707,17,Malaysia,8,20.0,5.0,0.125,10.75
1707,17,Malaysia,9,20.0,0.0,0.25,7.75
1707,17,Malaysia,10,20.0,0.0,0.375,7.25
1707,17,Malaysia,11,20.0,0.0,0.625,12.25
1707,17,Malaysia,12,20.0,0.0,0.75,13.25
1707,17,Malaysia,13,20.0,0.0,0.875,16.75
1707,17,Malaysia,14,20.0,5.0,0.875,16.75
1707,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1707,17,Malaysia,24,-10.0,0.0,0.5,-7.25
1707,17,Malaysia,25,-20.0,0.0,0.5,-10.25
1707,17,Malaysia,26,-20.0,-5.0,0.5,-14.75
1707,17,Malaysia,27,-20.0,-10.0,0.5,-15.25
1707,17,Malaysia,28,-20.0,0.0,0.125,-2.25
1707,17,Malaysia,29,-20.0,-5.0,0.125,-7.25
1707,17,Malaysia,30,-20.0,0.0,0.25,-4.75
1707,17,Malaysia,31,-20.0,0.0,0.375,-6.75
1707,17,Malaysia,32,-20.0,0.0,0.625,-11.75
1707,17,Malaysia,33,-20.0,0.0,0.75,-11.75
1707,17,Malaysia,34,-20.0,0.0,0.875,-17.25
1707,17,Malaysia,35,-20.0,-5.0,0.875,-17.75
1707,17,Malaysia,44,20.0,0.0,0.5,10.75
1708,17,Malaysia,1,5.0,0.0,0.5,3.25
1708,17,Malaysia,2,10.0,0.0,0.5,7.25
1708,17,Malaysia,3,20.0,0.0,0.5,12.25
1708,17,Malaysia,4,30.0,0.0,0.5,14.75
1708,17,Malaysia,5,30.0,10.0,0.5,20.25
1708,17,Malaysia,6,30.0,20.0,0.5,29.75
1708,17,Malaysia,7,20.0,0.0,0.125,5.25
1708,17,Malaysia,8,20.0,5.0,0.125,9.75
1708,17,Malaysia,9,20.0,0.0,0.25,6.25
1708,17,Malaysia,10,20.0,0.0,0.375,7.75
1708,17,Malaysia,11,20.0,0.0,0.625,10.25
1708,17,Malaysia,12,20.0,0.0,0.75,12.75
1708,17,Malaysia,13,20.0,0.0,0.875,17.75
1708,17,Malaysia,14,20.0,5.0,0.875,18.25
1708,17,Malaysia,23,-5.0,0.0,0.5,-1.25
1708,17,Malaysia,24,-10.0,0.0,0.5,-2.75
1708,17,Malaysia,25,-20.0,0.0,0.5,-7.75
1708,17,Malaysia,26,-20.0,-5.0,0.5,-15.25
1708,17,Malaysia,27,-20.0,-10.0,0.5,-15.25
1708,17,Malaysia,28,-20.0,0.0,0.125,-2.75
1708,17,Malaysia,29,-20.0,-5.0,0.125,-6.75
1708,17,Malaysia,30,-20.0,0.0,0.25,-5.25
1708,17,Malaysia,31,-20.0,0.0,0.375,-9.25
1708,17,Malaysia,32,-20.0,0.0,0.625,-10.25
1708,17,Malaysia,33,-20.0,0.0,0.75,-12.75
1708,17,Malaysia,34,-20.0,0.0,0.875,-15.25
1708,17,Malaysia,35,-20.0,-5.0,0.875,-17.25
1708,17,Malaysia,44,20.0,0.0,0.5,10.75
1709,17,Malaysia,1,5.0,0.0,0.5,2.75
1709,17,Malaysia,2,10.0,0.0,0.5,5.25
1709,17,Malaysia,3,20.0,0.0,0.5,10.25
1709,17,Malaysia,4,30.0,0.0,0.5,15.25
1709,17,Malaysia,5,30.0,10.0,0.5,29.75
1709,17,Malaysia,6,30.0,20.0,0.5,25.25
1709,17,Malaysia,7,20.0,0.0,0.125,0.25
1709,17,Malaysia,8,20.0,5.0,0.125,19.75
1709,17,Malaysia,9,20.0,0.0,0.25,5.25
1709,17,Malaysia,10,20.0,0.0,0.375,7.75
1709,17,Malaysia,11,20.0,0.0,0.625,15.25
1709,17,Malaysia,12,20.0,0.0,0.75,15.25
1709,17,Malaysia,13,20.0,0.0,0.875,19.75
1709,17,Malaysia,14,20.0,5.0,0.875,19.75
1709,17,Malaysia,23,-5.0,0.0,0.5,-0.25
1709,17,Malaysia,24,-10.0,0.0,0.5,-0.25
1709,17,Malaysia,25,-20.0,0.0,0.5,-0.25
1709,17,Malaysia,26,-20.0,-5.0,0.5,-5.25
1709,17,Malaysia,27,-20.0,-10.0,0.5,-10.25
1709,17,Malaysia,28,-20.0,0.0,0.125,-0.25
1709,17,Malaysia,29,-20.0,-5.0,0.125,-5.25
1709,17,Malaysia,30,-20.0,0.0,0.25,-0.25
1709,17,Malaysia,31,-20.0,0.0,0.375,-0.25
1709,17,Malaysia,32,-20.0,0.0,0.625,-15.25
1709,17,Malaysia,33,-20.0,0.0,0.75,-15.25
1709,17,Malaysia,34,-20.0,0.0,0.875,-15.25
1709,17,Malaysia,35,-20.0,-5.0,0.875,-5.25
1709,17,Malaysia,44,20.0,0.0,0.5,2.75
1710,17,Malaysia,1,5.0,0.0,0.5,1.75
1710,17,Malaysia,2,10.0,0.0,0.5,4.25
1710,17,Malaysia,3,20.0,0.0,0.5,10.25
1710,17,Malaysia,4,30.0,0.0,0.5,15.25
1710,17,Malaysia,5,30.0,10.0,0.5,10.25
1710,17,Malaysia,6,30.0,20.0,0.5,20.25
1710,17,Malaysia,7,20.0,0.0,0.125,1.75
1710,17,Malaysia,8,20.0,5.0,0.125,5.25
1710,17,Malaysia,9,20.0,0.0,0.25,5.25
1710,17,Malaysia,10,20.0,0.0,0.375,5.25
1710,17,Malaysia,11,20.0,0.0,0.625,7.75
1710,17,Malaysia,12,20.0,0.0,0.75,10.25
1710,17,Malaysia,13,20.0,0.0,0.875,15.25
1710,17,Malaysia,14,20.0,5.0,0.875,15.25
1710,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1710,17,Malaysia,24,-10.0,0.0,0.5,-5.25
1710,17,Malaysia,25,-20.0,0.0,0.5,-15.25
1710,17,Malaysia,26,-20.0,-5.0,0.5,-10.25
1710,17,Malaysia,27,-20.0,-10.0,0.5,-15.25
1710,17,Malaysia,28,-20.0,0.0,0.125,-5.25
1710,17,Malaysia,29,-20.0,-5.0,0.125,-7.75
1710,17,Malaysia,30,-20.0,0.0,0.25,-5.25
1710,17,Malaysia,31,-20.0,0.0,0.375,-7.75
1710,17,Malaysia,32,-20.0,0.0,0.625,-12.75
1710,17,Malaysia,33,-20.0,0.0,0.75,-15.25
1710,17,Malaysia,34,-20.0,0.0,0.875,-17.25
1710,17,Malaysia,35,-20.0,-5.0,0.875,-17.75
1710,17,Malaysia,44,20.0,0.0,0.5,5.75
1711,17,Malaysia,1,5.0,0.0,0.5,3.75
1711,17,Malaysia,2,10.0,0.0,0.5,7.25
1711,17,Malaysia,3,20.0,0.0,0.5,12.25
1711,17,Malaysia,4,30.0,0.0,0.5,17.75
1711,17,Malaysia,5,30.0,10.0,0.5,16.75
1711,17,Malaysia,6,30.0,20.0,0.5,22.25
1711,17,Malaysia,7,20.0,0.0,0.125,8.75
1711,17,Malaysia,8,20.0,5.0,0.125,8.75
1711,17,Malaysia,9,20.0,0.0,0.25,9.75
1711,17,Malaysia,10,20.0,0.0,0.375,9.75
1711,17,Malaysia,11,20.0,0.0,0.625,12.75
1711,17,Malaysia,12,20.0,0.0,0.75,14.25
1711,17,Malaysia,13,20.0,0.0,0.875,13.25
1711,17,Malaysia,14,20.0,5.0,0.875,13.75
1711,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1711,17,Malaysia,24,-10.0,0.0,0.5,-6.25
1711,17,Malaysia,25,-20.0,0.0,0.5,-10.75
1711,17,Malaysia,26,-20.0,-5.0,0.5,-11.75
1711,17,Malaysia,27,-20.0,-10.0,0.5,-12.75
1711,17,Malaysia,28,-20.0,0.0,0.125,-5.25
1711,17,Malaysia,29,-20.0,-5.0,0.125,-7.75
1711,17,Malaysia,30,-20.0,0.0,0.25,-6.75
1711,17,Malaysia,31,-20.0,0.0,0.375,-9.75
1711,17,Malaysia,32,-20.0,0.0,0.625,-13.75
1711,17,Malaysia,33,-20.0,0.0,0.75,-16.25
1711,17,Malaysia,34,-20.0,0.0,0.875,-15.75
1711,17,Malaysia,35,-20.0,-5.0,0.875,-10.75
1711,17,Malaysia,44,20.0,0.0,0.5,10.75
1712,17,Malaysia,1,5.0,0.0,0.5,4.75
1712,17,Malaysia,2,10.0,0.0,0.5,6.25
1712,17,Malaysia,3,20.0,0.0,0.5,14.75
1712,17,Malaysia,4,30.0,0.0,0.5,24.75
1712,17,Malaysia,5,30.0,10.0,0.5,24.75
1712,17,Malaysia,6,30.0,20.0,0.5,26.75
1712,17,Malaysia,7,20.0,0.0,0.125,10.25
1712,17,Malaysia,8,20.0,5.0,0.125,17.75
1712,17,Malaysia,9,20.0,0.0,0.25,17.25
1712,17,Malaysia,10,20.0,0.0,0.375,17.75
1712,17,Malaysia,11,20.0,0.0,0.625,19.75
1712,17,Malaysia,12,20.0,0.0,0.75,19.75
1712,17,Malaysia,13,20.0,0.0,0.875,19.75
1712,17,Malaysia,14,20.0,5.0,0.875,17.75
1712,17,Malaysia,23,-5.0,0.0,0.5,-3.25
1712,17,Malaysia,24,-10.0,0.0,0.5,-7.25
1712,17,Malaysia,25,-20.0,0.0,0.5,-19.75
1712,17,Malaysia,26,-20.0,-5.0,0.5,-15.75
1712,17,Malaysia,27,-20.0,-10.0,0.5,-19.75
1712,17,Malaysia,28,-20.0,0.0,0.125,-19.75
1712,17,Malaysia,29,-20.0,-5.0,0.125,-5.25
1712,17,Malaysia,30,-20.0,0.0,0.25,-0.25
1712,17,Malaysia,31,-20.0,0.0,0.375,-19.75
1712,17,Malaysia,32,-20.0,0.0,0.625,-10.25
1712,17,Malaysia,33,-20.0,0.0,0.75,-19.75
1712,17,Malaysia,34,-20.0,0.0,0.875,-19.75
1712,17,Malaysia,35,-20.0,-5.0,0.875,-14.25
1712,17,Malaysia,44,20.0,0.0,0.5,9.75
1713,17,Malaysia,1,5.0,0.0,0.5,2.75
1713,17,Malaysia,2,10.0,0.0,0.5,6.25
1713,17,Malaysia,3,20.0,0.0,0.5,9.75
1713,17,Malaysia,4,30.0,0.0,0.5,15.25
1713,17,Malaysia,5,30.0,10.0,0.5,15.25
1713,17,Malaysia,6,30.0,20.0,0.5,27.75
1713,17,Malaysia,7,20.0,0.0,0.125,5.25
1713,17,Malaysia,8,20.0,5.0,0.125,10.25
1713,17,Malaysia,9,20.0,0.0,0.25,10.25
1713,17,Malaysia,10,20.0,0.0,0.375,10.25
1713,17,Malaysia,11,20.0,0.0,0.625,12.75
1713,17,Malaysia,12,20.0,0.0,0.75,15.25
1713,17,Malaysia,13,20.0,0.0,0.875,18.75
1713,17,Malaysia,14,20.0,5.0,0.875,18.75
1713,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1713,17,Malaysia,24,-10.0,0.0,0.5,-5.25
1713,17,Malaysia,25,-20.0,0.0,0.5,-10.25
1713,17,Malaysia,26,-20.0,-5.0,0.5,-5.25
1713,17,Malaysia,27,-20.0,-10.0,0.5,-10.25
1713,17,Malaysia,28,-20.0,0.0,0.125,-5.25
1713,17,Malaysia,29,-20.0,-5.0,0.125,-19.75
1713,17,Malaysia,30,-20.0,0.0,0.25,-7.75
1713,17,Malaysia,31,-20.0,0.0,0.375,-7.75
1713,17,Malaysia,32,-20.0,0.0,0.625,-14.75
1713,17,Malaysia,33,-20.0,0.0,0.75,-17.75
1713,17,Malaysia,34,-20.0,0.0,0.875,-17.75
1713,17,Malaysia,35,-20.0,-5.0,0.875,-15.75
1713,17,Malaysia,44,20.0,0.0,0.5,9.75
1714,17,Malaysia,1,5.0,0.0,0.5,1.75
1714,17,Malaysia,2,10.0,0.0,0.5,2.25
1714,17,Malaysia,3,20.0,0.0,0.5,2.75
1714,17,Malaysia,4,30.0,0.0,0.5,5.75
1714,17,Malaysia,5,30.0,10.0,0.5,11.75
1714,17,Malaysia,6,30.0,20.0,0.5,21.75
1714,17,Malaysia,7,20.0,0.0,0.125,1.75
1714,17,Malaysia,8,20.0,5.0,0.125,5.75
1714,17,Malaysia,9,20.0,0.0,0.25,1.75
1714,17,Malaysia,10,20.0,0.0,0.375,2.75
1714,17,Malaysia,11,20.0,0.0,0.625,3.25
1714,17,Malaysia,12,20.0,0.0,0.75,10.25
1714,17,Malaysia,13,20.0,0.0,0.875,16.25
1714,17,Malaysia,14,20.0,5.0,0.875,18.25
1714,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1714,17,Malaysia,24,-10.0,0.0,0.5,-3.75
1714,17,Malaysia,25,-20.0,0.0,0.5,-7.75
1714,17,Malaysia,26,-20.0,-5.0,0.5,-10.75
1714,17,Malaysia,27,-20.0,-10.0,0.5,-13.25
1714,17,Malaysia,28,-20.0,0.0,0.125,-1.25
1714,17,Malaysia,29,-20.0,-5.0,0.125,-6.25
1714,17,Malaysia,30,-20.0,0.0,0.25,-2.25
1714,17,Malaysia,31,-20.0,0.0,0.375,-7.25
1714,17,Malaysia,32,-20.0,0.0,0.625,-6.75
1714,17,Malaysia,33,-20.0,0.0,0.75,-16.25
1714,17,Malaysia,34,-20.0,0.0,0.875,-17.75
1714,17,Malaysia,35,-20.0,-5.0,0.875,-17.25
1714,17,Malaysia,44,20.0,0.0,0.5,9.75
1715,17,Malaysia,1,5.0,0.0,0.5,2.25
1715,17,Malaysia,2,10.0,0.0,0.5,4.25
1715,17,Malaysia,3,20.0,0.0,0.5,9.75
1715,17,Malaysia,4,30.0,0.0,0.5,12.25
1715,17,Malaysia,5,30.0,10.0,0.5,17.25
1715,17,Malaysia,6,30.0,20.0,0.5,22.75
1715,17,Malaysia,7,20.0,0.0,0.125,2.75
1715,17,Malaysia,8,20.0,5.0,0.125,10.25
1715,17,Malaysia,9,20.0,0.0,0.25,5.25
1715,17,Malaysia,10,20.0,0.0,0.375,7.75
1715,17,Malaysia,11,20.0,0.0,0.625,12.75
1715,17,Malaysia,12,20.0,0.0,0.75,15.25
1715,17,Malaysia,13,20.0,0.0,0.875,17.75
1715,17,Malaysia,14,20.0,5.0,0.875,12.75
1715,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1715,17,Malaysia,24,-10.0,0.0,0.5,-4.75
1715,17,Malaysia,25,-20.0,0.0,0.5,-15.25
1715,17,Malaysia,26,-20.0,-5.0,0.5,-15.25
1715,17,Malaysia,27,-20.0,-10.0,0.5,-15.25
1715,17,Malaysia,28,-20.0,0.0,0.125,-15.25
1715,17,Malaysia,29,-20.0,-5.0,0.125,-7.75
1715,17,Malaysia,30,-20.0,0.0,0.25,-5.25
1715,17,Malaysia,31,-20.0,0.0,0.375,-5.25
1715,17,Malaysia,32,-20.0,0.0,0.625,-12.75
1715,17,Malaysia,33,-20.0,0.0,0.75,-15.25
1715,17,Malaysia,34,-20.0,0.0,0.875,-15.25
1715,17,Malaysia,35,-20.0,-5.0,0.875,-15.25
1715,17,Malaysia,44,20.0,0.0,0.5,9.75
1716,17,Malaysia,1,5.0,0.0,0.5,4.25
1716,17,Malaysia,2,10.0,0.0,0.5,4.75
1716,17,Malaysia,3,20.0,0.0,0.5,7.25
1716,17,Malaysia,4,30.0,0.0,0.5,9.75
1716,17,Malaysia,5,30.0,10.0,0.5,12.25
1716,17,Malaysia,6,30.0,20.0,0.5,22.25
1716,17,Malaysia,7,20.0,0.0,0.125,2.25
1716,17,Malaysia,8,20.0,5.0,0.125,7.25
1716,17,Malaysia,9,20.0,0.0,0.25,3.75
1716,17,Malaysia,10,20.0,0.0,0.375,4.75
1716,17,Malaysia,11,20.0,0.0,0.625,7.25
1716,17,Malaysia,12,20.0,0.0,0.75,9.75
1716,17,Malaysia,13,20.0,0.0,0.875,12.75
1716,17,Malaysia,14,20.0,5.0,0.875,9.75
1716,17,Malaysia,23,-5.0,0.0,0.5,-1.25
1716,17,Malaysia,24,-10.0,0.0,0.5,-5.25
1716,17,Malaysia,25,-20.0,0.0,0.5,-10.25
1716,17,Malaysia,26,-20.0,-5.0,0.5,-10.25
