subject,z1,z2,p1,ce
10,288.6002886002886,28.860028860028866,0.9,274.1702741702742
10,288.6002886002886,86.58008658008659,0.1,152.95815295815297
10,288.6002886002886,86.58008658008659,0.5,187.5901875901876
10,288.6002886002886,86.58008658008659,0.9,268.39826839826844
11,14.430014430014433,0.0,0.1,5.050505050505051
11,14.430014430014433,0.0,0.5,7.936507936507937
11,14.430014430014433,0.0,0.9,13.70851370851371
11,28.860028860028866,0.0,0.1,7.936507936507937
11,28.860028860028866,0.0,0.5,10.822510822510823
11,28.860028860028866,0.0,0.9,20.923520923520925
11,86.58008658008659,0.0,0.1,15.873015873015872
11,86.58008658008659,0.0,0.5,70.70707070707071
11,86.58008658008659,0.0,0.9,79.36507936507937
11,144.3001443001443,0.0,0.1,25.974025974025977
11,144.3001443001443,0.0,0.5,83.6940836940837
11,144.3001443001443,0.0,0.9,129.8701298701299
11,288.6002886002886,0.0,0.1,54.83405483405484
11,288.6002886002886,0.0,0.5,112.55411255411256
11,288.6002886002886,0.0,0.9,256.85425685425685
11,288.6002886002886,28.860028860028866,0.1,72.15007215007215
11,288.6002886002886,28.860028860028866,0.5,141.41414141414143
11,288.6002886002886,28.860028860028866,0.9,256.85425685425685
11,288.6002886002886,86.58008658008659,0.1,112.55411255411256
11,288.6002886002886,86.58008658008659,0.5,216.4502164502165
11,288.6002886002886,86.58008658008659,0.9,268.39826839826844
12,14.430014430014433,0.0,0.1,7.936507936507937
12,14.430014430014433,0.0,0.5,7.936507936507937
12,14.430014430014433,0.0,0.9,13.70851370851371
12,28.860028860028866,0.0,0.1,15.151515151515152
12,28.860028860028866,0.0,0.5,18.03751803751804
12,28.860028860028866,0.0,0.9,26.6955266955267
12,86.58008658008659,0.0,0.1,30.303030303030305
12,86.58008658008659,0.0,0.5,64.93506493506494
12,86.58008658008659,0.0,0.9,79.36507936507937
12,144.3001443001443,0.0,0.1,89.46608946608947
12,144.3001443001443,0.0,0.5,77.92207792207793
12,144.3001443001443,0.0,0.9,129.8701298701299
12,288.6002886002886,0.0,0.1,92.35209235209236
12,288.6002886002886,0.0,0.5,147.1861471861472
12,288.6002886002886,0.0,0.9,262.62626262626264
12,288.6002886002886,28.860028860028866,0.1,89.46608946608947
12,288.6002886002886,28.860028860028866,0.5,147.1861471861472
12,288.6002886002886,28.860028860028866,0.9,262.62626262626264
12,288.6002886002886,86.58008658008659,0.1,141.41414141414143
12,288.6002886002886,86.58008658008659,0.5,204.9062049062049
12,288.6002886002886,86.58008658008659,0.9,262.62626262626264
13,14.430014430014433,0.0,0.1,2.1645021645021645
13,14.430014430014433,0.0,0.5,7.936507936507937
13,14.430014430014433,0.0,0.9,10.822510822510823
13,28.860028860028866,0.0,0.1,3.607503607503608
13,28.860028860028866,0.0,0.5,10.822510822510823
13,28.860028860028866,0.0,0.9,22.366522366522368
13,86.58008658008659,0.0,0.1,12.987012987012989
13,86.58008658008659,0.0,0.5,21.645021645021647
13,86.58008658008659,0.0,0.9,38.961038961038966
13,144.3001443001443,0.0,0.1,25.974025974025977
13,144.3001443001443,0.0,0.5,31.746031746031747
13,144.3001443001443,0.0,0.9,77.92207792207793
13,288.6002886002886,0.0,0.1,25.974025974025977
13,288.6002886002886,0.0,0.5,49.06204906204906
13,288.6002886002886,0.0,0.9,147.1861471861472
13,288.6002886002886,28.860028860028866,0.1,60.60606060606061
13,288.6002886002886,28.860028860028866,0.5,118.32611832611832
13,288.6002886002886,28.860028860028866,0.9,285.7142857142857
13,288.6002886002886,86.58008658008659,0.1,118.32611832611832
13,288.6002886002886,86.58008658008659,0.5,147.1861471861472
13,288.6002886002886,86.58008658008659,0.9,204.9062049062049
14,14.430014430014433,0.0,0.1,3.607503607503608
14,14.430014430014433,0.0,0.5,7.936507936507937
14,14.430014430014433,0.0,0.9,13.70851370851371
14,28.860028860028866,0.0,0.1,6.493506493506494
14,28.860028860028866,0.0,0.5,13.70851370851371
14,28.860028860028866,0.0,0.9,26.6955266955267
14,86.58008658008659,0.0,0.1,7.215007215007215
14,86.58008658008659,0.0,0.5,41.84704184704185
14,86.58008658008659,0.0,0.9,76.47907647907648
14,144.3001443001443,0.0,0.1,14.430014430014433
14,144.3001443001443,0.0,0.5,60.60606060606061
14,144.3001443001443,0.0,0.9,129.8701298701299
14,288.6002886002886,0.0,0.1,25.974025974025977
14,288.6002886002886,0.0,0.5,141.41414141414143
14,288.6002886002886,0.0,0.9,256.85425685425685
14,288.6002886002886,28.860028860028866,0.1,83.6940836940837
14,288.6002886002886,28.860028860028866,0.5,141.41414141414143
14,288.6002886002886,28.860028860028866,0.9,256.85425685425685
14,288.6002886002886,86.58008658008659,0.1,112.55411255411256
14,288.6002886002886,86.58008658008659,0.5,199.13419913419915
14,288.6002886002886,86.58008658008659,0.9,268.39826839826844
15,14.430014430014433,0.0,0.1,3.607503607503608
15,14.430014430014433,0.0,0.5,9.37950937950938
15,14.430014430014433,0.0,0.9,10.822510822510823
15,28.860028860028866,0.0,0.1,10.822510822510823
15,28.860028860028866,0.0,0.5,22.366522366522368
15,28.860028860028866,0.0,0.9,22.366522366522368
15,86.58008658008659,0.0,0.1,27.41702741702742
15,86.58008658008659,0.0,0.5,56.27705627705628
15,86.58008658008659,0.0,0.9,79.36507936507937
15,144.3001443001443,0.0,0.1,31.746031746031747
15,144.3001443001443,0.0,0.5,101.010101010101
15,144.3001443001443,0.0,0.9,129.8701298701299
15,288.6002886002886,0.0,0.1,72.15007215007215
15,288.6002886002886,0.0,0.5,141.41414141414143
15,288.6002886002886,0.0,0.9,216.4502164502165
15,288.6002886002886,28.860028860028866,0.1,77.92207792207793
15,288.6002886002886,28.860028860028866,0.5,118.32611832611832
15,288.6002886002886,28.860028860028866,0.9,245.3102453102453
15,288.6002886002886,86.58008658008659,0.1,152.95815295815297
15,288.6002886002886,86.58008658008659,0.5,193.36219336219335
15,288.6002886002886,86.58008658008659,0.9,274.1702741702742
16,14.430014430014433,0.0,0.1,5.050505050505051
16,14.430014430014433,0.0,0.5,6.493506493506494
16,14.430014430014433,0.0,0.9,13.70851370851371
16,28.860028860028866,0.0,0.1,6.493506493506494
16,28.860028860028866,0.0,0.5,13.70851370851371
16,28.860028860028866,0.0,0.9,20.923520923520925
16,86.58008658008659,0.0,0.1,27.41702741702742
16,86.58008658008659,0.0,0.5,56.27705627705628
16,86.58008658008659,0.0,0.9,70.70707070707071
16,144.3001443001443,0.0,0.1,25.974025974025977
16,144.3001443001443,0.0,0.5,83.6940836940837
16,144.3001443001443,0.0,0.9,101.010101010101
16,288.6002886002886,0.0,0.1,54.83405483405484
16,288.6002886002886,0.0,0.5,135.64213564213566
16,288.6002886002886,0.0,0.9,199.13419913419915
16,288.6002886002886,28.860028860028866,0.1,83.6940836940837
16,288.6002886002886,28.860028860028866,0.5,170.27417027417027
16,288.6002886002886,28.860028860028866,0.9,227.994227994228
16,288.6002886002886,86.58008658008659,0.1,135.64213564213566
16,288.6002886002886,86.58008658008659,0.5,170.27417027417027
16,288.6002886002886,86.58008658008659,0.9,227.994227994228
17,14.430014430014433,0.0,0.1,2.1645021645021645
17,14.430014430014433,0.0,0.5,7.936507936507937
17,14.430014430014433,0.0,0.9,12.265512265512266
17,28.860028860028866,0.0,0.1,3.607503607503608
17,28.860028860028866,0.0,0.5,13.70851370851371
17,28.860028860028866,0.0,0.9,26.6955266955267
17,86.58008658008659,0.0,0.1,10.101010101010102
17,86.58008658008659,0.0,0.5,41.84704184704185
17,86.58008658008659,0.0,0.9,79.36507936507937
17,144.3001443001443,0.0,0.1,8.658008658008658
17,144.3001443001443,0.0,0.5,77.92207792207793
17,144.3001443001443,0.0,0.9,129.8701298701299
17,288.6002886002886,0.0,0.1,14.430014430014433
17,288.6002886002886,0.0,0.5,141.41414141414143
17,288.6002886002886,0.0,0.9,245.3102453102453
17,288.6002886002886,28.860028860028866,0.1,54.83405483405484
17,288.6002886002886,28.860028860028866,0.5,176.04617604617607
17,288.6002886002886,28.860028860028866,0.9,285.7142857142857
17,288.6002886002886,86.58008658008659,0.1,274.1702741702742
17,288.6002886002886,86.58008658008659,0.5,274.1702741702742
17,288.6002886002886,86.58008658008659,0.9,274.1702741702742
18,14.430014430014433,0.0,0.1,5.050505050505051
18,14.430014430014433,0.0,0.5,7.936507936507937
18,14.430014430014433,0.0,0.9,9.37950937950938
18,28.860028860028866,0.0,0.1,13.70851370851371
18,28.860028860028866,0.0,0.5,19.480519480519483
18,28.860028860028866,0.0,0.9,23.80952380952381
18,86.58008658008659,0.0,0.1,36.07503607503608
18,86.58008658008659,0.0,0.5,53.3910533910534
18,86.58008658008659,0.0,0.9,70.70707070707071
18,144.3001443001443,0.0,0.1,54.83405483405484
18,144.3001443001443,0.0,0.5,89.46608946608947
18,144.3001443001443,0.0,0.9,112.55411255411256
18,288.6002886002886,0.0,0.1,112.55411255411256
18,288.6002886002886,0.0,0.5,112.55411255411256
18,288.6002886002886,0.0,0.9,227.994227994228
18,288.6002886002886,28.860028860028866,0.1,83.6940836940837
18,288.6002886002886,28.860028860028866,0.5,124.0981240981241
18,288.6002886002886,28.860028860028866,0.9,227.994227994228
18,288.6002886002886,86.58008658008659,0.1,112.55411255411256
18,288.6002886002886,86.58008658008659,0.5,112.55411255411256
18,288.6002886002886,86.58008658008659,0.9,251.0822510822511
19,14.430014430014433,0.0,0.1,2.1645021645021645
19,14.430014430014433,0.0,0.5,7.936507936507937
19,14.430014430014433,0.0,0.9,13.70851370851371
19,28.860028860028866,0.0,0.1,3.607503607503608
19,28.860028860028866,0.0,0.5,15.151515151515152
19,28.860028860028866,0.0,0.9,26.6955266955267
19,86.58008658008659,0.0,0.1,10.101010101010102
19,86.58008658008659,0.0,0.5,44.733044733044736
19,86.58008658008659,0.0,0.9,79.36507936507937
19,144.3001443001443,0.0,0.1,14.430014430014433
19,144.3001443001443,0.0,0.5,72.15007215007215
19,144.3001443001443,0.0,0.9,129.8701298701299
19,288.6002886002886,0.0,0.1,31.746031746031747
19,288.6002886002886,0.0,0.5,72.15007215007215
19,288.6002886002886,0.0,0.9,262.62626262626264
19,288.6002886002886,28.860028860028866,0.1,54.83405483405484
19,288.6002886002886,28.860028860028866,0.5,170.27417027417027
19,288.6002886002886,28.860028860028866,0.9,262.62626262626264
19,288.6002886002886,86.58008658008659,0.1,106.7821067821068
19,288.6002886002886,86.58008658008659,0.5,222.22222222222223
19,288.6002886002886,86.58008658008659,0.9,268.39826839826844
20,14.430014430014433,0.0,0.1,2.1645021645021645
20,14.430014430014433,0.0,0.5,6.493506493506494
20,14.430014430014433,0.0,0.9,13.70851370851371
20,28.860028860028866,0.0,0.1,2.1645021645021645
20,28.860028860028866,0.0,0.5,13.70851370851371
20,28.860028860028866,0.0,0.9,25.252525252525253
20,86.58008658008659,0.0,0.1,10.101010101010102
20,86.58008658008659,0.0,0.5,41.84704184704185
20,86.58008658008659,0.0,0.9,76.47907647907648
20,144.3001443001443,0.0,0.1,14.430014430014433
20,144.3001443001443,0.0,0.5,72.15007215007215
20,144.3001443001443,0.0,0.9,129.8701298701299
20,288.6002886002886,0.0,0.1,25.974025974025977
20,288.6002886002886,0.0,0.5,141.41414141414143
20,288.6002886002886,0.0,0.9,256.85425685425685
20,288.6002886002886,28.860028860028866,0.1,54.83405483405484
20,288.6002886002886,28.860028860028866,0.5,158.7301587301587
20,288.6002886002886,28.860028860028866,0.9,262.62626262626264
20,288.6002886002886,86.58008658008659,0.1,106.7821067821068
20,288.6002886002886,86.58008658008659,0.5,187.5901875901876
20,288.6002886002886,86.58008658008659,0.9,268.39826839826844
21,14.430014430014433,0.0,0.1,2.1645021645021645
21,14.430014430014433,0.0,0.5,7.936507936507937
21,14.430014430014433,0.0,0.9,12.265512265512266
21,28.860028860028866,0.0,0.1,3.607503607503608
21,28.860028860028866,0.0,0.5,15.151515151515152
21,28.860028860028866,0.0,0.9,25.252525252525253
21,86.58008658008659,0.0,0.1,10.101010101010102
21,86.58008658008659,0.0,0.5,44.733044733044736
21,86.58008658008659,0.0,0.9,76.47907647907648
21,144.3001443001443,0.0,0.1,14.430014430014433
21,144.3001443001443,0.0,0.5,72.15007215007215
21,144.3001443001443,0.0,0.9,129.8701298701299
21,288.6002886002886,0.0,0.1,31.746031746031747
21,288.6002886002886,0.0,0.5,141.41414141414143
21,288.6002886002886,0.0,0.9,256.85425685425685
21,288.6002886002886,28.860028860028866,0.1,60.60606060606061
21,288.6002886002886,28.860028860028866,0.5,170.27417027417027
21,288.6002886002886,28.860028860028866,0.9,274.1702741702742
21,288.6002886002886,86.58008658008659,0.1,118.32611832611832
21,288.6002886002886,86.58008658008659,0.5,227.994227994228
21,288.6002886002886,86.58008658008659,0.9,274.1702741702742
22,14.430014430014433,0.0,0.1,2.1645021645021645
22,14.430014430014433,0.0,0.5,6.493506493506494
22,14.430014430014433,0.0,0.9,12.265512265512266
22,28.860028860028866,0.0,0.1,3.607503607503608
22,28.860028860028866,0.0,0.5,13.70851370851371
22,28.860028860028866,0.0,0.9,25.252525252525253
22,86.58008658008659,0.0,0.1,10.101010101010102
22,86.58008658008659,0.0,0.5,41.84704184704185
22,86.58008658008659,0.0,0.9,76.47907647907648
22,144.3001443001443,0.0,0.1,14.430014430014433
22,144.3001443001443,0.0,0.5,72.15007215007215
22,144.3001443001443,0.0,0.9,129.8701298701299
22,288.6002886002886,0.0,0.1,25.974025974025977
22,288.6002886002886,0.0,0.5,141.41414141414143
22,288.6002886002886,0.0,0.9,256.85425685425685
22,288.6002886002886,28.860028860028866,0.1,54.83405483405484
22,288.6002886002886,28.860028860028866,0.5,170.27417027417027
22,288.6002886002886,28.860028860028866,0.9,285.7142857142857
22,288.6002886002886,86.58008658008659,0.1,112.55411255411256
22,288.6002886002886,86.58008658008659,0.5,227.994227994228
22,288.6002886002886,86.58008658008659,0.9,285.7142857142857
23,14.430014430014433,0.0,0.1,6.493506493506494
23,14.430014430014433,0.0,0.5,6.493506493506494
23,14.430014430014433,0.0,0.9,13.70851370851371
23,28.860028860028866,0.0,0.1,13.70851370851371
23,28.860028860028866,0.0,0.5,19.480519480519483
23,28.860028860028866,0.0,0.9,28.13852813852814
23,86.58008658008659,0.0,0.1,44.733044733044736
23,86.58008658008659,0.0,0.5,56.27705627705628
23,86.58008658008659,0.0,0.9,79.36507936507937
23,144.3001443001443,0.0,0.1,72.15007215007215
23,144.3001443001443,0.0,0.5,101.010101010101
23,144.3001443001443,0.0,0.9,129.8701298701299
23,288.6002886002886,0.0,0.1,112.55411255411256
23,288.6002886002886,0.0,0.5,204.9062049062049
23,288.6002886002886,0.0,0.9,256.85425685425685
23,288.6002886002886,28.860028860028866,0.1,54.83405483405484
23,288.6002886002886,28.860028860028866,0.5,216.4502164502165
23,288.6002886002886,28.860028860028866,0.9,251.0822510822511
23,288.6002886002886,86.58008658008659,0.1,141.41414141414143
23,288.6002886002886,86.58008658008659,0.5,233.7662337662338
23,288.6002886002886,86.58008658008659,0.9,256.85425685425685
24,14.430014430014433,0.0,0.1,5.050505050505051
24,14.430014430014433,0.0,0.5,7.936507936507937
24,14.430014430014433,0.0,0.9,12.265512265512266
24,28.860028860028866,0.0,0.1,9.37950937950938
24,28.860028860028866,0.0,0.5,15.151515151515152
24,28.860028860028866,0.0,0.9,18.03751803751804
24,86.58008658008659,0.0,0.1,27.41702741702742
24,86.58008658008659,0.0,0.5,38.961038961038966
24,86.58008658008659,0.0,0.9,62.04906204906205
24,144.3001443001443,0.0,0.1,43.29004329004329
24,144.3001443001443,0.0,0.5,72.15007215007215
24,144.3001443001443,0.0,0.9,112.55411255411256
24,288.6002886002886,0.0,0.1,101.010101010101
24,288.6002886002886,0.0,0.5,135.64213564213566
24,288.6002886002886,0.0,0.9,216.4502164502165
24,288.6002886002886,28.860028860028866,0.1,118.32611832611832
24,288.6002886002886,28.860028860028866,0.5,158.7301587301587
24,288.6002886002886,28.860028860028866,0.9,216.4502164502165
24,288.6002886002886,86.58008658008659,0.1,158.7301587301587
24,288.6002886002886,86.58008658008659,0.5,176.04617604617607
24,288.6002886002886,86.58008658008659,0.9,239.5382395382396
25,14.430014430014433,0.0,0.1,5.050505050505051
25,14.430014430014433,0.0,0.5,6.493506493506494
25,14.430014430014433,0.0,0.9,13.70851370851371
25,28.860028860028866,0.0,0.1,5.050505050505051
25,28.860028860028866,0.0,0.5,19.480519480519483
25,28.860028860028866,0.0,0.9,28.13852813852814
25,86.58008658008659,0.0,0.1,18.75901875901876
25,86.58008658008659,0.0,0.5,59.16305916305917
25,86.58008658008659,0.0,0.9,82.25108225108225
25,144.3001443001443,0.0,0.1,31.746031746031747
25,144.3001443001443,0.0,0.5,89.46608946608947
25,144.3001443001443,0.0,0.9,135.64213564213566
25,288.6002886002886,0.0,0.1,43.29004329004329
25,288.6002886002886,0.0,0.5,158.7301587301587
25,288.6002886002886,0.0,0.9,251.0822510822511
25,288.6002886002886,28.860028860028866,0.1,60.60606060606061
25,288.6002886002886,28.860028860028866,0.5,181.81818181818184
25,288.6002886002886,28.860028860028866,0.9,256.85425685425685
25,288.6002886002886,86.58008658008659,0.1,176.04617604617607
25,288.6002886002886,86.58008658008659,0.5,204.9062049062049
25,288.6002886002886,86.58008658008659,0.9,256.85425685425685
26,14.430014430014433,0.0,0.1,6.493506493506494
26,14.430014430014433,0.0,0.5,6.493506493506494
26,14.430014430014433,0.0,0.9,12.265512265512266
26,28.860028860028866,0.0,0.1,13.70851370851371
26,28.860028860028866,0.0,0.5,13.70851370851371
26,28.860028860028866,0.0,0.9,20.923520923520925
26,86.58008658008659,0.0,0.1,36.07503607503608
